wav_filename,wav_filesize,transcript
common_voice_mn_19513739.wav,286508,азаар дрон онгоцны хөдөлгүүр эсвэл нисгэгчийн бүхээгийг оносонгүй гэж тээврийн сайд марк гарнеаугийн хэлжээ
common_voice_mn_18578092.wav,238124,чамайг арай гэж тэднээс салгаж авлаа гэхэд хулан ичин доош тонгойв
common_voice_mn_19513742.wav,169004,алтан намар түмэн үзэсгэлэнгээ дэлгээд бүхий л зүйл боловсроод юутай сайхан
common_voice_mn_18580991.wav,211244,тэсгим хүйтэнд явсаар хамрын нь үзүүр хацрын нь толио мэдээгүй болжээ
common_voice_mn_18580988.wav,192044,наполеон нэг удаагийн их тунгаас болж нас бараагүйг би зориуд тэмдэглэмээр байна
common_voice_mn_18592475.wav,180524,хийх газар олдохгүй халаасанд хаягдчих гээд байхаар нь гэж займчуулав
common_voice_mn_18595644.wav,203564,энэ орлогыг алдахгүйн тул ёстой жинхэнэ гүрийхээс өөр аргагүй
common_voice_mn_18667622.wav,114476,мөрөөдлөө зураглан дүрслэн бодох аргыг ашигла
common_voice_mn_18583710.wav,209708,тэр далайн амьтан учраас газар дээр гаран хөдлөн явахад тун хэцүү
common_voice_mn_18584522.wav,163628,хуучны орос лифт тул байнга гацдаг байсан юм
common_voice_mn_18580989.wav,202028,олдворуудыг жил бүр үзэсгэлэн болгон гаргадаг учир та бүхэн удахгүй үзэж сонирхож болно
common_voice_mn_18578094.wav,153644,тэр бүгдийг нэрлэх гэвэл их урт жагсаалт болно
common_voice_mn_18595645.wav,270380,тэрхүү баатарлаг үйлсийн тухай долоон бурхан харвадаггүй гэдэг уран сайхны түүхэн кино ч бүтээгдсэн
common_voice_mn_18584025.wav,269612,хурмаст хааны хоёр чоно ирээд нисдэггүй бор морийг нь идчихээд явчхаж гэнэ
common_voice_mn_18578016.wav,255788,хамгийн тэнэг солиотой мэт санааг хүртэл ихрүүд ухаалаг үнэмшилтэйгээр илэрхийлнэ
common_voice_mn_18595640.wav,187436,тоглож байхад юун ч амархан юм билээ
common_voice_mn_18580987.wav,145964,та ямар ч зүйлд сэтгэлээсээ хандаад үз
common_voice_mn_18584024.wav,187436,яг энэ үед хүчтэй бороо орж эхэллээ
common_voice_mn_18578013.wav,211244,хүүхэд нь дэлгэц ширтэн цагийг өнгөрөөдөгт эцэг эхчүүд зовдог болж байна
common_voice_mn_18967743.wav,142124,тэр хэтэрхий их пиво хэт хурдан уужээ
common_voice_mn_18578012.wav,222764,хэрэв скарлетт хасаг тэрэгнээс буувал тэр ч бас буугаад дэргэд нь алхана
common_voice_mn_18584026.wav,260396,богд эзэн хаан чамайг хошуу засаг ноёнд өргөмжлөхийг зөвшөөрч зарлиг буулгалаа
common_voice_mn_18595641.wav,206636,тэр бол мариягийн сонирхдог шинжлэх ухааны салбарт ихийг хийж бүтээсэн франц эрдэмтэн байв
common_voice_mn_18667623.wav,288044,арваад хоногийн өмнө надад заавал ирнэ шүү гэсэн урилга явуулсан байсанд очих эсэхээ эргэцүүлсээр
common_voice_mn_18930073.wav,215084,бодсон дээр байх гэж шууд хэлэв биднийг дүүжилнэ гэнэ ээ нээрэн үнэн юм
common_voice_mn_18578014.wav,152108,сайнаа минь сэтгэлээ барьдаг юм шүү
common_voice_mn_18578015.wav,222764,гэнэтийн мөнгөний хэрэгцээ гарахад хэрхэн шийдэхээ мэдэхгүйгээс эхнэр нөхрийн хооронд маргаан гардаг
common_voice_mn_18930077.wav,142124,харин чи арай эрт бэр авчирч байгаа юм биш үү
common_voice_mn_18577999.wav,145964,интернетээр бараагаа худалдах бол төлбөрийг хэрхэн цуглуулах вэ
common_voice_mn_18862666.wav,282668,ийм сайн хүмүүс дээ гэж ерөө үнэн голоосоо баярлан хэлэхдээ хоолой нь зангирчээ
common_voice_mn_18862663.wav,251948,таны амьдралын толин дахь бусад бүх харилцаа өөртөө хандах хандлагаар илрэх болно
common_voice_mn_18584023.wav,188204,хүмүүс таныг харагдаж байгаагаар чинь үнэлдэг
common_voice_mn_18584455.wav,245804,найман настай чагаа хүү нь алтан мөнгөн хоёр аргайгаар тоглодог байжээ
common_voice_mn_18584453.wav,250412,баян хүн гээд хэдэн давхар хувцас өмсөхгүй
common_voice_mn_18930076.wav,234284,уг форумын үеэр бизнест хэрэгтэй оюун санааны инновацыг тэтгэсэн зүйлүүд нэлээд яригдсан
common_voice_mn_18930075.wav,188204,цаг долоон цаг гучин минтыг зааж байлаа
common_voice_mn_18584027.wav,179756,энэ нь ч түмэн зөв билээ
common_voice_mn_18584454.wav,305708,хүмүүс цаг нөгчөөж ядан бушуухан хуралдаад эртхэн тарах юм сан гэж шивэр авир хийлдэнэ
common_voice_mn_18862664.wav,113708,эд л биднийг аварсан шүү дээ
common_voice_mn_18580943.wav,202028,антропологийн шинжлэх ухаанд соёл гэдэгт товчоор хэлбэл хүний бүтээсэн бүхий л зүйлийг оруулдаг
common_voice_mn_18578000.wav,184364,түүнийг машинтайгаа давхин очиход шийриймаа хот уруугаа буцах нь гэж айсан байртай угтав
common_voice_mn_18578295.wav,305708,сайхан сэтгэл чинь хүртэл буруу ойлголт төрүүлж магадгүй
common_voice_mn_18862665.wav,132908,та нар утгыг нь ойлгосон биз дээ
common_voice_mn_18584456.wav,284204,хүүхдүүд амьсгалаа хураасан юм шиг таг дуугүй болон бие биеэ харцгаана
common_voice_mn_18584457.wav,185900,гунигтай ч орчлон юм даа гэж бодлоо
common_voice_mn_18862667.wav,176684,тэр таваг дотор одоо ердөө л гуравхан ширхэг чихэр үлдсэн байна
common_voice_mn_18578298.wav,167468,миний хүч хүрэх л юм бол тусална гэдгийг та мэднэ
common_voice_mn_18578296.wav,265004,аржилстритийн эргэн тойронд нь цагдаагийн хамгаалалт гарч хатан хааны гэр бүлийнхэн морилон ирэв
common_voice_mn_18930074.wav,184364,бүр төрөлхийн явж чаддаггүй хүн ч зөндөө л төрдөг юм байна билээ
common_voice_mn_19513296.wav,217388,цахим ертөнцийн амьдрал тэр чигтээ цаг мөч өнгөрөх бүр эрчимжиж байна
common_voice_mn_18578001.wav,145964,энэ утгаараа бид олон улсын стандартыг дээдэлж барихыг ихэд эрмэлзлээ
common_voice_mn_18577998.wav,96044,энэ үнэн гэдэгт би итгэж чадахгүй
common_voice_mn_18578299.wav,138284,чоно ч нэг юм арилав бололтой
common_voice_mn_18580942.wav,192812,өнөөх адуу тэр зуур онцгой байдлын хоёр машины гуперийг хазаж цагдаагийн машиныг мөргөөд хонхойлгосон
