wav_filename,wav_filesize,transcript
common_voice_ky_17830143.wav,165164,эки компания тең тендерсиз тандалып алынган
common_voice_ky_17830149.wav,171308,биз бул нерсени тастыкталган маалымат деп атабайт элек
common_voice_ky_17830151.wav,136748,тараптар чатактын себебин иликтөөгө киришти
common_voice_ky_17830145.wav,188204,мунун бардыгын биз алланын ыраазычылыгы үчүн окуп үйрөнүп жатабыз
common_voice_ky_17830146.wav,144428,мунун жэбди жаңыртуу схемасынан эч айрымасы жок
common_voice_ky_17830153.wav,142124,ал жакта биз тажикстанга чыгаарда биринчи жолу түнөдүк
common_voice_ky_17830152.wav,134444,бирок биз күтүп алган ошол маршрутта мирзат жок экен
common_voice_ky_17830148.wav,129068,секирүү алдында эмнелерди кылуу зарыл
common_voice_ky_17512303.wav,132908,биз балдары менен жашаган бир жесир аялдын үйүнө кондук
common_voice_ky_18286847.wav,117548,ал көп нерсени укту
common_voice_ky_17512307.wav,207404,учурда максутов убактылуу кармоочу жайга камакка алынды
common_voice_ky_17512304.wav,71468,деги эмне болуп жатат
common_voice_ky_17512306.wav,106028,эгерде билсем кол койбот элем
common_voice_ky_17512358.wav,255788,бир гана патерсондун жубайы анын көмүскө таланты тууралуу билет
common_voice_ky_17512337.wav,195884,жолдо биринчи токтогон жерибиз ош болду
common_voice_ky_17830150.wav,109868,кандай пайда болмок эле
common_voice_ky_17512362.wav,207404,биз бул маселе боюнча иштеп жатабыз — деди айдосов
common_voice_ky_17512376.wav,157484,тендерди кытайлык лонг хай компаниясы жеңген
common_voice_ky_17512375.wav,180524,орусиянын тергөө комитети авиакырсык боюнча кылмыш ишин козгоду
common_voice_ky_17512333.wav,265004,биз айдоочубуз ага тийбей жайына коюуну өтүнүп жатканын уктук
common_voice_ky_17512334.wav,190508,негизи полигонду башка жерге көчүрүү керек
common_voice_ky_17512305.wav,152108,ал соттун мындай чечимин саясий буйрутма деп атады
common_voice_ky_17512361.wav,205868,алар казак бийлигинен чек араны ачууну талап кылышкан
common_voice_ky_17512377.wav,234284,дал ушул командалар улуттар лигасынын наамы үчүн күч сынашат
common_voice_ky_19563706.wav,199724,бул биздин элибиздин салтында бар маселе — деп билдирди ал
common_voice_ky_19563722.wav,209708,саясий серепчи косунун саясат таануу факультенин профессору
common_voice_ky_19563725.wav,171308,сом пионердик лагердин курулушуна сарпталганын билдирген
common_voice_ky_19563724.wav,149804,кыштын суугуна чыдабай түтүктөр тоңуп атат
common_voice_ky_19563729.wav,163628,биринчи кабатта тез жардам станциясы орун алат
common_voice_ky_17895123.wav,74540,биз андан озуп кеттик
common_voice_ky_19563721.wav,134444,мен иимге тапшырма бердим
common_voice_ky_19563730.wav,163628,бүгүн өлкөбүз зор тандоо алдында турат
common_voice_ky_19563742.wav,163628,бул жол менен эки короздун урушка дарамети байкалат
common_voice_ky_20190411.wav,188204,жаныбарларды кызы көчөдөн таап атасына алып келип берген
common_voice_ky_20190395.wav,148268,бирок мен алар жергиликтүү балдар деп ишенем
common_voice_ky_20190408.wav,145964,балдар үй бүлөдө муктаждыктар бар үчүн иштешет
