wav_filename,wav_filesize,transcript
common_voice_id_19678909.wav,82220,saya mau yang ini
common_voice_id_19678910.wav,147500,setiap jumat dia pergi ke masjid di awal waktu
common_voice_id_19678877.wav,190508,tentu saja tidur di tempat kami akan lebih murah bagi anda
common_voice_id_19678870.wav,163628,saya tidak mau gula
common_voice_id_19678911.wav,102956,hari ini saya datang terlambat
common_voice_id_19678946.wav,116012,yang coklat punya saya juga
common_voice_id_19678873.wav,155180,saya dengar pak yamada bulan depan pergi ke tokyo
common_voice_id_19678915.wav,106796,saya ada teman orang thailand
common_voice_id_19679079.wav,119852,saya kira kita mau pergi ke suatu tempat
common_voice_id_19678940.wav,151340,mutlak bahwa kamu dibutuhkan dalam rapat ini
common_voice_id_19678945.wav,107564,pak kimura sangat pandai
common_voice_id_19679081.wav,133676,apa yang bisa aku lakukan untuk kamu
common_voice_id_19678913.wav,126764,passport saya hilang
common_voice_id_19678949.wav,162092,di rumah pak hayashi ada anjing dan kucing
common_voice_id_19679084.wav,127532,saya lebih suka ikan dibandingkan daging
common_voice_id_20679921.wav,134444,tom hanya ingin mencoba membantu
common_voice_id_19679080.wav,138284,jangan minum air dari gelas kotor itu
common_voice_id_20679927.wav,111404,kotak ini sangat berat
common_voice_id_20679933.wav,136748,namamu telah disebutkan
common_voice_id_20679919.wav,111404,apakah ini penting
common_voice_id_20679937.wav,96044,saya bertemu dengannya kemarin
common_voice_id_20679926.wav,106028,aku menang
common_voice_id_20679925.wav,125228,adik perempuan saya sudah tidur
common_voice_id_20679932.wav,125228,dia datang walau tak ditunggu
common_voice_id_20679930.wav,134444,saya lebih memilih berpergian dengan mobil
common_voice_id_20679928.wav,126764,ini adalah daftar makanan yang harus kamu hindari
common_voice_id_20679924.wav,153644,saya tidak menyangka ia bisa berbuat sekejam itu
common_voice_id_20679936.wav,103724,bagaimana kamu bisa selalu bersemangat
common_voice_id_19679082.wav,119084,seandainya saya tahu alamatnya
common_voice_id_19678942.wav,106028,bencana itu tidak datang tanpa sebab
common_voice_id_20679918.wav,136748,relajar di negara orang
common_voice_id_19315800.wav,115244,tom mungkin akan berubah pikiran nanti
common_voice_id_20679931.wav,117548,adakah toko bangunan yang terdekat dari sini
common_voice_id_20679934.wav,125228,siapa anak perempuan yang sedang berdiri di pintu
common_voice_id_19315802.wav,59948,makanlah
common_voice_id_20679929.wav,106028,bagaimana kamu bisa mendapatkannya
common_voice_id_19315801.wav,129068,orang inggris terbiasa untuk berdiri untuk mengantri
common_voice_id_20679923.wav,86828,dia kaya pengalaman
common_voice_id_19315803.wav,106028,mary ingin menjadi seorang pengajar
common_voice_id_19315804.wav,113708,musim panas di jepang sangat panas
common_voice_id_19315807.wav,99884,dimana anda menangkap mereka
common_voice_id_20679935.wav,159788,tadi malam saya pergi makan malam bersama pak kimura
common_voice_id_19316588.wav,163628,saya bermaksud belajar di perpustakaan tetapi tutup
common_voice_id_19315806.wav,75308,aku ingin tidur
common_voice_id_19316587.wav,130604,saya minum air satu gelas lagi
common_voice_id_20679922.wav,155948,saya ingin memberikan hadiah padanya di hari ulang tahunnya
common_voice_id_20679920.wav,121388,dia bercerai dari suaminya
common_voice_id_19316591.wav,98348,sepertinya pesawat terlambat
common_voice_id_19316595.wav,115244,ibu kobayashi lebih suka celana daripada rok
common_voice_id_19316590.wav,134444,kita semua berbicara dengan bahasa inggris
common_voice_id_19316589.wav,169004,saya tidak mengerti bagaimana bisa anda menolak ini
common_voice_id_19315808.wav,129068,sabang adalah kota paling barat di indonesia
common_voice_id_19315805.wav,94508,dia mengantarkan murid ke sekolah
common_voice_id_19315799.wav,86828,aku merindukanmu
common_voice_id_19316596.wav,80684,apakah ibumu di rumah
common_voice_id_19316594.wav,98348,apakah kau telah melupakanku
common_voice_id_19783757.wav,120620,benarkah mengapa
common_voice_id_19783758.wav,110636,di mana mereka
common_voice_id_19783756.wav,173612,berikutnya akan ditayangkan berita lokal
common_voice_id_19783753.wav,112940,siapa orang itu
common_voice_id_19316593.wav,178988,saya tahu anda telah menunggu lama tapi bisakah anda menunggu sebentar lagi
common_voice_id_19783754.wav,139820,uang akan habis kalau membeli mobil
common_voice_id_19783759.wav,176684,untungnya dia telah terbebas dari hutang
common_voice_id_19783760.wav,145196,di taman banyak bunga cantik bermekaran
common_voice_id_19783755.wav,155948,bisa tukar ini ke dolar amerika
common_voice_id_19783765.wav,143660,jangan merokok di ruangan ini
common_voice_id_19316592.wav,126764,supermarket di sana juga buka pada malam hari
common_voice_id_19783766.wav,188972,oh nama kebebasan yang indah
common_voice_id_19783775.wav,147500,ibu dan ayah saya tidak di rumah sekarang
common_voice_id_19783764.wav,151340,tom akhirnya bertemu dengan mary
common_voice_id_19783767.wav,183596,dia dipercayai tidak bersalah
common_voice_id_19783763.wav,119852,nah mari kita mulai
common_voice_id_19783762.wav,154412,tidakkah kamu menyesal membuat tato itu
common_voice_id_19783768.wav,180524,aku menunggu balasanmu ya
common_voice_id_19783771.wav,200492,saya lupa nama saudara lelakimu siapa namanya
common_voice_id_19783774.wav,179756,saat ini tidak ada lagi yang perlu saya kerjakan
common_voice_id_20953101.wav,115244,wajah kamu tidak asing
common_voice_id_20953104.wav,149804,saya berjalan kaki dari sekolah ke rumah
common_voice_id_19783772.wav,172844,semua yang telah hadir adalah orang jepang
common_voice_id_19783761.wav,132140,tom memakai jas hujan
common_voice_id_19783770.wav,128300,singa adalah seekor hewan
common_voice_id_19783769.wav,137516,apakah kamu tinggal di sini
common_voice_id_19783773.wav,125996,saya mulai malam ini
common_voice_id_20953258.wav,117548,tolong tutup pintu lemari
common_voice_id_20953199.wav,95276,kukuku patah
common_voice_id_20953100.wav,96044,saya akan pergi
common_voice_id_20953200.wav,89900,benarkah
common_voice_id_20953205.wav,128300,bahasa serbia adalah bahasa yang indah
common_voice_id_20953096.wav,173612,saya tidak punya waktu
common_voice_id_20953198.wav,174380,apakah anda mau makan di sini
common_voice_id_20953103.wav,176684,anak kucing itu tadi sedang minum susu di bawah meja
common_voice_id_20953201.wav,134444,kemarin pertama kali saya belajar piano
common_voice_id_20953305.wav,105260,pompa air tersebut sedang di pasang
common_voice_id_20953259.wav,89132,hidupku dalam bahaya
common_voice_id_20953261.wav,107564,karcis diperlukan saat naik kereta
common_voice_id_20953324.wav,89132,kita harus mencoba semua
common_voice_id_20953260.wav,116780,dia telah hidup sesuai aturan tuhan
common_voice_id_20953301.wav,109100,saya turun di halte berikutnya
common_voice_id_20953263.wav,112940,saya suka membaca buku cerita
common_voice_id_20953299.wav,107564,belajar mewarnai di kanvas
common_voice_id_20953306.wav,109100,bagaimana makan malam kemarin
common_voice_id_19967473.wav,175148,untuk mempelajari organ dalamnya kami membedah katak
common_voice_id_20953307.wav,86060,ini bukan urusanmu
common_voice_id_19967471.wav,140588,kalau belok kiri di bangunan itu ada rumah sakit
common_voice_id_20953331.wav,122156,ancaman hambatan gangguan dan tantangan
common_voice_id_20953327.wav,121388,ia meminta supaya gajinya dinaikkan lagi
common_voice_id_20953333.wav,116780,saya tidak memiliki kaitan dengan regu itu
common_voice_id_19967474.wav,142124,malam ini saya tidak ingin pergi ke mana mana
common_voice_id_19967491.wav,175148,saya harap saya dapat bertemu anda lagi segera
common_voice_id_19967506.wav,106028,dia ingin menikah segera
common_voice_id_19967499.wav,90668,jalan ini berbelok belok
common_voice_id_19967470.wav,96044,saya tidak ada uang
common_voice_id_19967472.wav,136748,anjing yang mati tak bisa menggigit
common_voice_id_19967505.wav,155948,kalau pergi ke kedutaan anda turun di stasiun berikutnya
common_voice_id_19967490.wav,169004,bulan ini supermarket itu libur pada hari rabu
common_voice_id_19967498.wav,96044,dia pura pura tidur
common_voice_id_19967492.wav,122924,apa kau percaya akan hal ini
common_voice_id_19967514.wav,107564,apa kamu tidak tahu
common_voice_id_19967591.wav,103724,mengapa saya harus menunggu
common_voice_id_19967590.wav,163628,adakah harga khusus untuk beberapa perjalanan sekaligus
common_voice_id_19967598.wav,149804,ruang kelas ini hanya bisa menampung tiga puluh orang murid
common_voice_id_19967672.wav,178988,kalau pergi ke universitas itu lebih praktis menggunakan sepeda
common_voice_id_19967593.wav,161324,tom tidak akan pernah memaafkan kita jika kita melakukan itu
common_voice_id_19967512.wav,130604,berapa banyak yang dia peroleh per bulan
common_voice_id_19967677.wav,99884,apa kamu baik baik saja
common_voice_id_19967693.wav,113708,apakah ada ukuran yang lebih kecil
common_voice_id_20953389.wav,197420,di sebelah kiri pak tanaka ada pak kimura
common_voice_id_20953412.wav,165164,dulu wanita amerika tidak punya hak pilih
common_voice_id_20953452.wav,147500,bagaimanapun saya tidak punya uang
common_voice_id_20953401.wav,127532,apa kamu merasakannya
common_voice_id_20953465.wav,196652,anak itu bilang bahwa taksi tersebut telah lenyap di dalam kabut
common_voice_id_20953467.wav,137516,tom berlaku seolah olah tidak mendengarkan
common_voice_id_20954644.wav,126764,tom dan mary putus
common_voice_id_20953391.wav,135212,di mana saya bisa membeli sikat
common_voice_id_20953445.wav,160556,mengagumkan bisa bertemu denganmu secara langsung
common_voice_id_20953432.wav,184364,pada jam berapa kereta akan sampai di yokohama
common_voice_id_20954649.wav,124460,mengapa saya harus membayar
common_voice_id_19967608.wav,109868,terlalu mahal
common_voice_id_19967509.wav,119084,semua kamus mengandung kesalahan
common_voice_id_20954634.wav,145196,kepala saya masih merasa pusing
common_voice_id_19967674.wav,145964,apa yang dilakukan ibumu saat kamu kembali ke rumah
common_voice_id_20953388.wav,229676,sinterklas tinggal di kutub utara
common_voice_id_20954724.wav,102188,bisa saya bantu
common_voice_id_20954789.wav,165932,bagaimana supaya bisa menghafal huruf kanji
common_voice_id_20954882.wav,136748,ibu pak yamada sangat pandai memasak
common_voice_id_20954869.wav,163628,tom berlari kembali menuruni tangga
common_voice_id_20955203.wav,182828,jika dia bertanya saya akan berikan jika tidak tidak
common_voice_id_20954877.wav,135980,aku tidak menyentuh gitarmu
common_voice_id_20954637.wav,124460,bendera ini sangat indah
common_voice_id_20954791.wav,132908,apakah anda tinggal di sini
common_voice_id_20955199.wav,115244,dia takut terbang dengan pesawat
common_voice_id_20954880.wav,145964,majalah tidak bisa dipinjam di perpustakaan
common_voice_id_19878661.wav,159020,akankah anda buka pintunya
common_voice_id_19878658.wav,191276,mengapa tidak dijual saja
common_voice_id_20955254.wav,103724,saya akan membelinya kalau murah
common_voice_id_19878660.wav,162092,saya tidak pandai menggambar
common_voice_id_20955208.wav,135980,jika manusia tidak makan maka akan mati
common_voice_id_19878662.wav,162860,lawan kata berat adalah ringan
common_voice_id_19878664.wav,143660,dia akan menunggu kamu
common_voice_id_19878665.wav,162860,bin apakah kamu menyukai bola basket
common_voice_id_19878668.wav,198188,buku itu tersedia hanya di satu toko
common_voice_id_19878659.wav,182828,anak anak suka menonton televisi
common_voice_id_19878666.wav,182828,mulai hari ini berusahalah untuk datang tepat waktu
common_voice_id_19878667.wav,169004,saya tidak ada waktu bermain karena sibuk bekerja
common_voice_id_19878669.wav,162860,apa yang membuat pikiranmu berubah
common_voice_id_19878671.wav,165164,namun sekarang saya tinggal di tokyo
common_voice_id_19878663.wav,207404,seseorang mengalahkanku hingga seri
common_voice_id_19878672.wav,145964,pelajaran ini sangat menarik
common_voice_id_19878678.wav,119852,di kamar diletakkan enam buah kotak
common_voice_id_19878680.wav,159788,kemarin saya minum dua gelas arak
common_voice_id_19878677.wav,155180,saya selalu membawa tiga batang pensil ke sekolah
common_voice_id_19878679.wav,162860,saya tidak dapat berpikir bahwa ceritamu benar
common_voice_id_19878681.wav,168236,dunia akan tersenyum bahagia tanpa diriku
common_voice_id_19878675.wav,142124,terbakar dengan cinta
common_voice_id_19878674.wav,172076,saya menunjukkan karcis di pintu masuk stasiun
common_voice_id_19878682.wav,193580,saya satu satunya orang yang tidak tahu tom telah dipenjara
common_voice_id_19878670.wav,178988,saya belajar memasak dari ibu
common_voice_id_20761956.wav,165164,karena badai dia tidak bisa datang tepat waktu
common_voice_id_19878676.wav,185900,sumber dari pernyataan itu saya tidak tahu
common_voice_id_20761958.wav,116780,saya membeli karcis ketika naik kereta
common_voice_id_20761964.wav,162092,di mana bumi dipijak di situlah langit dijunjung
common_voice_id_20761960.wav,139820,dia segera menikah setelah lulus kuliah
common_voice_id_20761957.wav,155948,aku bertanya sendiri jalan mana yang paling singkat
common_voice_id_20761955.wav,136748,saya tidak akan memberitahu siapapun
common_voice_id_20761954.wav,116780,saya suka musik
common_voice_id_20761953.wav,169772,apa kamu tinggal dengan orangtuamu
common_voice_id_20761966.wav,127532,saya mendengar berita di radio
common_voice_id_20762063.wav,112940,silakan tulis nama anda
common_voice_id_20761959.wav,92204,tom adalah mahasiswa
common_voice_id_20761967.wav,117548,dua perkara tidak terkait
common_voice_id_20762062.wav,132140,kamu tidak perlu membangunkanku
common_voice_id_20761961.wav,132140,kemarin dia menceritakan hal yang benar
common_voice_id_20762061.wav,174380,minggu depan saya akan bermain lagi dengan pak kobayashi
common_voice_id_20762058.wav,152108,cepatlah atau kamu akan ketinggalan pesawat
common_voice_id_20762086.wav,142124,saya makan nasi dan menghisap satu batang rokok
common_voice_id_20761965.wav,129068,pulau itu hangat sepanjang tahun
common_voice_id_20762088.wav,166700,ketika dia kembali ke kamarnya cincin berliannya telah hilang
common_voice_id_20762060.wav,108332,di bawah meja ada tas
common_voice_id_20762084.wav,190508,begitu banyak kebencian di ruangan ini dan sedikit kasih
common_voice_id_20762087.wav,144428,saya membeli kamera dengan harga tiga puluh ribu yen
common_voice_id_20785366.wav,115244,tuhan memberkatimu
common_voice_id_20785379.wav,95276,singkirkan meja ini
common_voice_id_20785378.wav,126764,banyak siswa yang membeli buku itu
common_voice_id_20761962.wav,135980,bagaimana hubunganmu dengan tom
common_voice_id_19878673.wav,202028,kamulah pahlawan saya
common_voice_id_20785367.wav,159020,siapa namamu mary  nama yang indah
common_voice_id_20785377.wav,130604,biar saya yang mengerjakan pekerjaan itu
common_voice_id_20785369.wav,136748,setiap hari saya mendengar berita di radio
common_voice_id_20785365.wav,192812,jalan yang jauh tidak ada untuk seorang sahabat dekat
common_voice_id_20785375.wav,165932,setelah tamat universitas saya akan segera bekerja
