wav_filename,wav_filesize,transcript
common_voice_cs_20538313.wav,231980,jestli se o mně před ní někdy zmíníš už mě nikdy neuvidíš
common_voice_cs_20539229.wav,66092,poslyšte co je to
common_voice_cs_20461012.wav,122924,povězte co víte o pochůzných střechách
common_voice_cs_20730932.wav,109100,náboj do minometu kámo
common_voice_cs_20730924.wav,169004,dobrý den tady policie
common_voice_cs_20878571.wav,154412,co nejdříve to odevzdejte a napište mi email
common_voice_cs_20730926.wav,162860,stačí pár voltů a buď jej to omráčí nebo zabije
common_voice_cs_20538310.wav,198956,zvířata lidé využívají již tisíce let
common_voice_cs_20461014.wav,140588,je to totiž zajímavý pohled na lidské uvažování
common_voice_cs_20878569.wav,105260,máme tam ale přátelskou komunitu
common_voice_cs_20546851.wav,110636,ale netrapte se temnými představami
common_voice_cs_20546848.wav,89132,zanedlouho je dohonil
common_voice_cs_20878576.wav,102956,můžeme se někdy sejít
common_voice_cs_20878567.wav,245036,můžu napsat jak se to dá dělat s odkazy na literaturu
common_voice_cs_20992078.wav,141356,tedy to se pustí na výstup klasifikátoru
common_voice_cs_20546852.wav,139820,její manžel zemřel jako hrdina ve válce v africe
common_voice_cs_20693582.wav,167468,to tam naproti přes dvůr kde stála chalupa
common_voice_cs_20546850.wav,112172,tohle všechno trvalo asi půl roku
common_voice_cs_20878575.wav,99884,objednej acetát
common_voice_cs_20546859.wav,112172,tuhé mrazy zasáhly česko i v noci na úterý
common_voice_cs_22378542.wav,117548,budeme nyní pokračovat v rozpravě
common_voice_cs_20546858.wav,95276,originál je v tomto článku
common_voice_cs_20546862.wav,82220,stačí ti to takhle
common_voice_cs_22378545.wav,136748,nicméně rozšiřování ztratilo na energičnosti
common_voice_cs_22378554.wav,154412,oběťmi tohoto upuštění jsou tedy mezinárodně smýšlející studenti
common_voice_cs_20538309.wav,218924,zkusím se na to trochu ještě kouknout
common_voice_cs_22378543.wav,115244,následující otázky byly položeny radě
common_voice_cs_22378555.wav,201260,byl to případ mně velmi blízké společnosti následovalo hromadné propouštění
common_voice_cs_20878572.wav,167468,teď jde o to jak moc ti ty hodnoty utíkají
common_voice_cs_22378553.wav,118316,bohužel tomu tak není pokud jde o romy
common_voice_cs_20546860.wav,106796,poznovu zvedl jsem hlavu a naslouchal
common_voice_cs_22378552.wav,121388,děkuji vám za podpůrné poznámky a komentáře
common_voice_cs_20546861.wav,90668,to chování normální není
common_voice_cs_20485924.wav,192044,jenom vyměníš příznaky za genetický algoritmus
common_voice_cs_20669864.wav,198188,podzim přešel v zimu
common_voice_cs_20693584.wav,143660,a horečka už pomalu ustává
common_voice_cs_22378556.wav,121388,to je moje první otázka pro komisi
common_voice_cs_20485928.wav,86828,ať už jde
common_voice_cs_20878568.wav,115244,proboha to je hostina
common_voice_cs_20485927.wav,125228,příští týden jsem bohužel mimo brno
common_voice_cs_20485926.wav,102188,co je tam napsaný
common_voice_cs_20878570.wav,132908,jejich sílá tkví v jejich abundanci
common_voice_cs_20491431.wav,130604,nejsou až tak špatné
common_voice_cs_20491428.wav,132908,zde válka běsná
common_voice_cs_20485952.wav,99884,musím s vámi mluvit
common_voice_cs_20491454.wav,142124,jaké si dáme novoroční předsevzetí
common_voice_cs_20491429.wav,152108,dolní plášť bývá zpravidla vodorovný
common_voice_cs_20485949.wav,209708,ester ledecká vyhrála zlatou medaili v paralelním obřím slalomu
common_voice_cs_20485925.wav,232748,vysvětlete jaké jsou výhody a nevýhody dvouplášťových plochých střech
common_voice_cs_20491432.wav,157484,je konec roku a budeme mít malou oslavu
common_voice_cs_20491457.wav,190508,ty tomu ještě nerozumíš tady máš chleba s máslem jez
common_voice_cs_20535958.wav,142124,nebo ne to asi dělají trávníky
common_voice_cs_20535959.wav,155948,marla se alespoň snaží dostat na dno
common_voice_cs_20485951.wav,119084,snad to nejsou špatné zprávy
common_voice_cs_20491456.wav,163628,na ní seděl s rukama překříženýma přes prsa
common_voice_cs_20485950.wav,119084,a většinou to není příjemné pomyšlení
common_voice_cs_22378544.wav,112940,ta jednoduše zmizela z pořadu jednání
common_voice_cs_20491430.wav,142124,fantazii se nekladou žádné meze
common_voice_cs_20535963.wav,159788,zde vidím velký prostor pro další rozvoj
common_voice_cs_21236374.wav,162860,čelo bez jediné brázdy a s tváří snědou
common_voice_cs_20535956.wav,146732,stokrát opakovaná lež se stává pravdou
common_voice_cs_20992076.wav,145964,jak odměřit deset mililitrů bez odměrky
common_voice_cs_20535957.wav,146732,doufám že se mi něco nepálí na sporáku
common_voice_cs_20741248.wav,153644,potřebuju od tebe něco vědět
common_voice_cs_20741257.wav,176684,díky té přednášce mám teď zásobu stáhnutých zajímavých videí
common_voice_cs_20741254.wav,126764,jakej ta malá může mít příklad
common_voice_cs_20741250.wav,175148,ty jsem nevytvářel takže bych musel znovu spustit testy
common_voice_cs_20741251.wav,122924,jinou metodou by mohlo být losování
common_voice_cs_20523998.wav,95276,já vím žes to byla ty
common_voice_cs_20523881.wav,135212,ten šum už je zcela neúnosný
common_voice_cs_20741256.wav,140588,světácký úsměv se zatetelil a odletěl
common_voice_cs_20741253.wav,79148,kolik je hodin
common_voice_cs_20523883.wav,97580,je na to funkce
common_voice_cs_20523921.wav,131372,jeho vlastní rodina k němu začne mít odpor
common_voice_cs_20491453.wav,115244,stejně tak novinářské kachny
common_voice_cs_20741255.wav,113708,výpočetní složitost je konstantní
common_voice_cs_20523919.wav,134444,plus několikahodinový slušný gangsterský film
common_voice_cs_20523997.wav,137516,kocour sedí přede dveřmi zdá se že spí
common_voice_cs_22165654.wav,209708,to je samozřejmě nad rámec práce výborů
common_voice_cs_20535964.wav,123692,přepošlu ti co jsem lidem poslal
common_voice_cs_20524046.wav,122924,ne nevedla nás sem zvědavost
common_voice_cs_22165659.wav,153644,děkuji vám že jste hovořil o důchodcích
common_voice_cs_20535962.wav,135212,a teď pohled běžného cestujícího
common_voice_cs_22165660.wav,126764,toto číslo je alarmující
common_voice_cs_20536847.wav,209708,nikdo nesmí být podroben nuceným pracím nebo službám
common_voice_cs_20535961.wav,84524,nějaké jídlo
common_voice_cs_22165728.wav,228908,více než tři čtvrtiny všech států ratifikovaly ottawskou úmluvu
common_voice_cs_20523923.wav,145196,nikdo se po mně neohlédl bylo to drtivé
common_voice_cs_22165731.wav,234284,zadruhé stejný přístup ke vzdělání vede k mnohým pozitivním výsledkům
common_voice_cs_22165730.wav,167468,bylo dovoleno aby gaza nadále zůstala bolavým místem
common_voice_cs_22165658.wav,157484,kontrola musí být zjevná nikoli předpokládaná
common_voice_cs_22165725.wav,188204,jedním z principů evropské unie je rovnost
common_voice_cs_20536861.wav,157484,celkem dlouho jsem se s vámi neviděl
common_voice_cs_20741249.wav,172844,co to ti vojáci pořád šli kolem našich oken
common_voice_cs_20536846.wav,176684,na trhanovském zámku se vyjasnilo
common_voice_cs_20536849.wav,209708,znázorněte několik skladeb pochůzných střech
common_voice_cs_20536862.wav,140588,měli jsme někdy pohlavní styk
common_voice_cs_20536848.wav,130604,tak sis měl dát pozor
common_voice_cs_22165656.wav,106028,jaký naprostý nesmysl
common_voice_cs_22336972.wav,241964,všechny tyto směrnice obsahují odvolací mechanismy
common_voice_cs_20536865.wav,102188,a co jako
common_voice_cs_22336974.wav,171308,první se týká ratifikace budoucí smlouvy
common_voice_cs_22336973.wav,157484,to se neustále opakuje
common_voice_cs_20536863.wav,165164,mnoho lidí považuje látkové pleny za překonané
common_voice_cs_20536866.wav,98348,a jaká je marla
common_voice_cs_22336986.wav,175148,nelze se proto divit že tato země nyní klade odpor
common_voice_cs_22336987.wav,126764,kromě toho je to v jejich zájmu
common_voice_cs_20520779.wav,88364,nitroglycerin
common_voice_cs_22336989.wav,188204,podporuji pozměňovací návrh který toto samostatně definuje
common_voice_cs_22336990.wav,190508,evropská unie musí izrael chránit před jeho vlastními démony
common_voice_cs_20523879.wav,149036,mají to zažité a lépe povedou ostatní
common_voice_cs_22336971.wav,238124,tato dohoda by naopak měla být posílena
common_voice_cs_20520775.wav,99884,příkladem může být brousek
common_voice_cs_22336975.wav,188204,nyní jsou zatracovány a není třeba zjišťovat příčiny
common_voice_cs_20535960.wav,89900,hrad v pozadí
common_voice_cs_20520776.wav,94508,co tím myslíš
common_voice_cs_20741252.wav,119084,interaktivita se zvyšuje
common_voice_cs_20520777.wav,175916,no a pak to musíte pasažérce nebo občas i pasažéru vysvětlit
common_voice_cs_20520781.wav,74540,vrchol světa
common_voice_cs_22336988.wav,188204,v této zemi organizace spojených národů těžce neuspěla
common_voice_cs_22165727.wav,248108,vláda také říká že neměli dostatečnou kapacitu na vyhodnocení krize
common_voice_cs_22379394.wav,163628,podporujeme i vytvoření fondu na demontáž lodí
common_voice_cs_22379396.wav,92204,všichni o něm mluvili
common_voice_cs_20520784.wav,71468,vyhuloval
common_voice_cs_22379403.wav,165164,celosvětová ekonomická krize zasáhla mnohá odvětví ekonomiky
common_voice_cs_22379404.wav,176684,je nyní naší povinností povinností evropské unie splnit svůj slib
common_voice_cs_22379402.wav,140588,spolupráce je potřebná ve všech směrech
common_voice_cs_22379391.wav,268844,boj je tentýž
common_voice_cs_20484526.wav,130604,tak to zkusím
common_voice_cs_20484558.wav,145196,a pak je tam rotunda
common_voice_cs_22379393.wav,194348,důstojnost v práci znamená bezpečnost a ochranu zdraví při práci
common_voice_cs_20520780.wav,89900,jak si s nimi hrál
common_voice_cs_20484525.wav,268076,domluvíme se podle toho kolik vás dohromady na opakované obhajoby bude
common_voice_cs_20520778.wav,69932,tři týdny
common_voice_cs_22379392.wav,180524,orgány neposkytly žádné konkrétní informace a plány
common_voice_cs_20484523.wav,109100,tohle je utrpení
common_voice_cs_20484560.wav,156716,dědeček jí pleskl
common_voice_cs_20484561.wav,172076,tak co máš všechny tlapky pohromadě
common_voice_cs_22379406.wav,155948,jsme svým způsobem disidenti jako jste byl kdysi vy
common_voice_cs_20484524.wav,170540,tak jsem si tu naši svobodu nepředstavoval
common_voice_cs_20484562.wav,150572,k čemu přidáte dimenze
common_voice_cs_21257840.wav,184364,a dále různá témata z počítačového vidění
common_voice_cs_21257769.wav,205868,ale vrásky smědou tvář rychtáře květa nečinily nepříjemnou
common_voice_cs_21257839.wav,117548,žádné intimnosti jenom sex
common_voice_cs_21257768.wav,163628,dá se na útěk
common_voice_cs_21257841.wav,111404,my také
common_voice_cs_20486899.wav,216620,v následujícím textu předpokládám že na projektu pracujete sám
common_voice_cs_21257771.wav,107564,šest je sudé číslo
common_voice_cs_21257772.wav,144428,počítačové odvětví je velmi monopolizované
common_voice_cs_20476395.wav,144428,ona ví jak to cítím na rozdíl od tebe
common_voice_cs_20878573.wav,172844,bob mě miluje protože si myslí že mi taky odstranili varlata
common_voice_cs_22379405.wav,152108,předložil jste několik zpráv založených na práci profesora montiho
common_voice_cs_20476397.wav,182828,tři žebráci utíkali přes hořící trosky do tmy
common_voice_cs_21257770.wav,115244,a co rakovina konečníku
common_voice_cs_20476394.wav,122924,dostala jsi dva šicí stroje
common_voice_cs_20476400.wav,144428,tam nechali jsme jej již o něm dosti
common_voice_cs_20476398.wav,121388,musíš to tisknout s podporou
common_voice_cs_20476392.wav,134444,kocour se jen přetvařuje
common_voice_cs_20464147.wav,160556,textově orientované terminály
common_voice_cs_20464145.wav,186668,nyní jsou tu informace o aktuálním vývoji
common_voice_cs_20476399.wav,126764,co to pro poskytovatele znamená
common_voice_cs_20536845.wav,261164,smrt jsme ze vsi vynesli nový život přinesli
common_voice_cs_20464144.wav,141356,tak tomu uvěřím až to uvidím
common_voice_cs_20464168.wav,248876,předvánoční nákupní horečka se projevuje také v případě drogistického zboží
common_voice_cs_20464171.wav,112940,strč prst skrz krk
common_voice_cs_20520782.wav,120620,nebo ten projekt ve skutečnosti udělal někdo jiný
common_voice_cs_20464172.wav,127532,našel jsem si něco lepšího
common_voice_cs_20464143.wav,119084,tak veseli již nebudem
common_voice_cs_20464170.wav,208940,technické zázemí ubytování doprava vybavení
common_voice_cs_20464146.wav,120620,miluji tě kočko
common_voice_cs_21257838.wav,134444,nemůže tak dojít k absorpci vláhy půdou
common_voice_cs_20731409.wav,144428,slečno to se nedělá takhle na ulici
common_voice_cs_21257842.wav,145964,bude žít jen proto aby se zdokonaloval
common_voice_cs_20731411.wav,56108,opravím to
common_voice_cs_20464169.wav,189740,struktura je tedy přímo funkcí metody broušení
common_voice_cs_20731983.wav,121388,ale zatím jsem se nerozhodl
common_voice_cs_20731982.wav,176684,spíše než vzhledem je vyděšený že nepřijde včas do práce
common_voice_cs_21284046.wav,205868,kompletní abstinence je potřeba pro udržení vysoké účinosti léčby
common_voice_cs_20731981.wav,113708,oba obsahují to samé
common_voice_cs_21284048.wav,106796,takové sny se zdají
common_voice_cs_21284050.wav,117548,a všichni ti staromódní hajzlové
common_voice_cs_20476393.wav,142124,konkurenční výrobci tak mohou zajásat
common_voice_cs_20731412.wav,140588,ostatně soudy by k něčemu takovému jistě přihlédly
common_voice_cs_21284062.wav,142124,pokud to takhle půjde dál tak chcípnu
common_voice_cs_21284047.wav,122924,v tatínkově posteli
common_voice_cs_20731979.wav,142124,co to je jenom s evinou babičkou
common_voice_cs_21284068.wav,230444,akorát že teď byly prsty dlouhé jak u upíra nosferatu a palec moc krátký
