wav_filename,wav_filesize,transcript
common_voice_ar_19205900.wav,251948,الصبر صبران صبر على ما تكره وصبر على ما تحب
common_voice_ar_22072527.wav,87596,واحد
common_voice_ar_22072521.wav,79916,صفر
common_voice_ar_21020836.wav,92204,يا لوقاحتك
common_voice_ar_21020801.wav,165164,هل ستبقى في المنزل إذا أمطرت غداً ؟
common_voice_ar_22072524.wav,73004,نعم
common_voice_ar_19204410.wav,109868,أصل هذه الكلمة يوناني
common_voice_ar_22404192.wav,76844,خمسة
common_voice_ar_19533797.wav,155180,مدرستنا قريبة من المحطة
common_voice_ar_19204411.wav,134444,ها قد أتى الباص
common_voice_ar_19204412.wav,119084,هذا أسرع قطار في العالم
common_voice_ar_19204409.wav,111404,ها قد أَتَوْا
common_voice_ar_22404194.wav,49964,لا
common_voice_ar_22404203.wav,61484,ثمانية
common_voice_ar_21020838.wav,278828,أشعر بشيء من الدوار   تبدو شاحباً من الأفضل لك أن تأخذ بقية اليوم إجازة
common_voice_ar_19204408.wav,132908,كم الساعة على أي حال ؟
common_voice_ar_19808480.wav,132140,من فضلك أرني إياها مرة أخرى
common_voice_ar_22014715.wav,81452,أربعة
common_voice_ar_22404201.wav,67628,فَيَرفُكس
common_voice_ar_22014716.wav,81452,ثمانية
common_voice_ar_22014713.wav,74540,تسعة
common_voice_ar_22014714.wav,81452,ستة
common_voice_ar_19808478.wav,99116,الصحة أهم من المال
common_voice_ar_19808479.wav,97580,أفسد المطر نزهتنا
common_voice_ar_19808476.wav,121388,ألعب التنس كل يوم
common_voice_ar_22404207.wav,67628,تسعة
common_voice_ar_19808477.wav,108332,يعمل جون بجدّ
common_voice_ar_22014712.wav,91436,خمسة
common_voice_ar_19204505.wav,99884,أعطيت أختي قاموساً
common_voice_ar_19204506.wav,92204,إنك تعيبني دائماً
common_voice_ar_19204507.wav,129068,يا إلهي ، هذا المكان يبدو رائعاً
common_voice_ar_19204504.wav,84524,ضحك الناس عليه
common_voice_ar_19778913.wav,163628,كل الناس يحبون من يتعامل بلباقة
common_voice_ar_19204503.wav,129068,ركبت القطار الخطأ
common_voice_ar_19778919.wav,103724,لم أعد أتذكر ما حصل
common_voice_ar_19206881.wav,111404,هل لي أن أرى جواز سفرك ؟
common_voice_ar_19206883.wav,86828,ابقَ هادئاً من فضلك
common_voice_ar_19778918.wav,111404,عليك أن تعمل بجدّ
common_voice_ar_19206882.wav,84524,إلى ماذا تنظر ؟
common_voice_ar_19206885.wav,96044,هذا كتاب قديم
common_voice_ar_19778911.wav,184364,توم صديقي
common_voice_ar_19843020.wav,82988,أنا بخير
common_voice_ar_19778920.wav,165164,من الأفضل لك أن تزور طبيبك في الحال
common_voice_ar_19843021.wav,90668,هما في الغرفة
common_voice_ar_19206884.wav,94508,أملك كلباً وقطة
common_voice_ar_19117936.wav,136748,أبقِ غرفتك نظيفةً بقدر الإمكان
common_voice_ar_19843025.wav,80684,أحب أكل البطيخ
common_voice_ar_19843023.wav,86828,هل سيعود يوماً ما ؟
common_voice_ar_19117939.wav,111404,أختي تشبه جدتي
common_voice_ar_19117938.wav,92204,يقولون بأنه لن يرجع
common_voice_ar_19244094.wav,178988,غادر جون إلى فرنسا البارحة
common_voice_ar_19117937.wav,117548,استمر المطر أسبوعاً
common_voice_ar_19244091.wav,127532,هذا قراري
common_voice_ar_19665821.wav,116012,طلبت مني أن أفتح النافذة
common_voice_ar_19244092.wav,177452,هناك بعبع تحت سريري
common_voice_ar_19665824.wav,80684,هل طلبت الكتاب ؟
common_voice_ar_19665822.wav,70700,لا تتدخل
common_voice_ar_19665823.wav,67628,منزلي كبير
common_voice_ar_19647458.wav,112940,أيضا ، حرمتها على تدخين الأنابيب في الغرفة
common_voice_ar_19665825.wav,86060,إنه طبيب
common_voice_ar_19647456.wav,98348,أنا عطشانٌ جداً
common_voice_ar_19843022.wav,80684,أليست سوداء ؟
common_voice_ar_19647457.wav,86828,أنا مهندس حاسب آلي
common_voice_ar_19647459.wav,94508,اعتقلتها الشرطة
common_voice_ar_19730008.wav,121388,من فضلك أدخل بطاقتك
common_voice_ar_19244095.wav,145196,سيقيمون حفلة غداً
common_voice_ar_19647455.wav,119852,لم أكن مشغولاً بالأمس
common_voice_ar_19730010.wav,99884,لنكمل حديثنا
common_voice_ar_19117940.wav,130604,هذا الدواء سيخفف من صداعك
common_voice_ar_19216769.wav,153644,أحس بأن لياقتي عالية
common_voice_ar_19216767.wav,169004,أنا أستخدم برنامج فايرفوكس
common_voice_ar_19730012.wav,130604,لم يصدقها أحد البتّة
common_voice_ar_19730009.wav,101420,المعرفة هي نصف المعركة
common_voice_ar_19730011.wav,113708,لماذا تتجاهل ما أقوله ؟
common_voice_ar_19216768.wav,178988,الرياضيات مادة صعبة بالنسبة لي
common_voice_ar_19216765.wav,122924,متى ستعود إلى البيت ؟
common_voice_ar_20933205.wav,99884,السكين ليست حادة
common_voice_ar_20933201.wav,111404,إعتقلت الشرطة المشتبه به امس
common_voice_ar_20933165.wav,190508,ذهبت إلى هناك مرات عديدة
common_voice_ar_20933161.wav,153644,لا تقفل الخط من فضلك
common_voice_ar_20933198.wav,107564,هاتان أُختان
common_voice_ar_20179030.wav,139052,آخِرُ شخصٍ أخبرتُه فكرتي ظنّنِيْ مجنونًا
common_voice_ar_20933199.wav,90668,يعمل أبي في مصنع
common_voice_ar_19244093.wav,188972,من الأفضل لك التوقف عن التدخين
common_voice_ar_19216766.wav,121388,طعمه لذيذ جداً
common_voice_ar_20179034.wav,92204,أخبرتني ذلك بنفسك
common_voice_ar_20179031.wav,100652,اِسمح لي أن أعرّفك بمايوكو
common_voice_ar_20179035.wav,92204,كنت أمزح فقط
common_voice_ar_20179053.wav,85292,إنك شجاع للغاية
common_voice_ar_21099386.wav,230444,حوله ، في كل مكان ، كان دليلاً على الفخامة والعمر
common_voice_ar_20179032.wav,78380,انفجر غضباً
common_voice_ar_21099434.wav,99884,لا يمكنك أن تدمر حياتي
common_voice_ar_21099444.wav,186668,كان باستطاعة أحمد تسلُّق الأشجار العالية عندما كان طفلاً
common_voice_ar_19538083.wav,113708,اقفز بأعلى ما يمكنك
common_voice_ar_19538084.wav,115244,هل أنت وحدك ؟
common_voice_ar_21099465.wav,130604,هذه المشكلة صعبة الحل
common_voice_ar_19540850.wav,122924,جاءت متأخرة كالعادة
common_voice_ar_21099403.wav,107564,هي ممرضة
common_voice_ar_19540852.wav,92204,ماذا بعد ذلك ؟
common_voice_ar_20896993.wav,157484,أحتاج لمزيد من الوقت لأنهي واجبي
common_voice_ar_19540848.wav,291884,تستخدم شاحنة التزجيج في رصف الطرق عندما يتوقع الصقيع بين عشية وضحاها
common_voice_ar_20896982.wav,116012,كاد أن يُغمى عليها
common_voice_ar_20896992.wav,191276,لا يوجد طرق مختصرة إلى القمة تلك الطرق تؤدي إلى الهاوية
common_voice_ar_21099436.wav,113708,انتظرت قرابة النصف ساعة
common_voice_ar_20732053.wav,180524,هذه السكين أفادتني كثيرًا
common_voice_ar_20896991.wav,122924,هل تلعب كرة القدم ؟
common_voice_ar_20896981.wav,98348,و أنت ؟
common_voice_ar_20896985.wav,147500,لا تهاجم الذئابُ الناسَ عادةً
common_voice_ar_20896995.wav,130604,بإمكانك أن تعتمد عليها
common_voice_ar_20732070.wav,184364,ما رأيها في ما توصل إليه المؤتمر من نتائج ؟
common_voice_ar_21204173.wav,107564,كل جهد يستحق المكافأة
common_voice_ar_20732137.wav,134444,هل معك قلم ؟
common_voice_ar_20747863.wav,188204,بإمكانك استخدامها في أي وقت
common_voice_ar_20732113.wav,163628,الحواسيب آلات معقدة
common_voice_ar_20732050.wav,317228,لَا يَحْزُنُهُمُ الْفَزَعُ الْأَكْبَرُ وَتَتَلَقَّاهُمُ الْمَلَائِكَةُ هَذَا يَوْمُكُمُ الَّذِي كُنْتُمْ تُوعَدُونَ
common_voice_ar_19540851.wav,161324,لا أحد يعلم حقاً كيف يبدو الطبق الطائر
common_voice_ar_20732072.wav,280364,أَمْ لَهُمْ آلِهَةٌ تَمْنَعُهُمْ مِنْ دُونِنَا لَا يَسْتَطِيعُونَ نَصْرَ أَنْفُسِهِمْ وَلَا هُمْ مِنَّا يُصْحَبُونَ
common_voice_ar_21204169.wav,165164,لا أشكّ لحظة في صدقك
common_voice_ar_21204297.wav,107564,نظرت الفتاة حولها
common_voice_ar_21204290.wav,84524,هذا بيتي
common_voice_ar_20026826.wav,265004,طلبت الغنى من وجوهه فلم أر أغنى من القنوع
common_voice_ar_21204254.wav,102188,لم لا تزُرنا ؟
common_voice_ar_20026833.wav,213548,لم يكن لديها ما تفعله بالأمس
common_voice_ar_20026827.wav,125996,رتب سريرك
common_voice_ar_20026854.wav,89900,ماذا تفعل ؟
common_voice_ar_20026829.wav,158252,أريد أن آكل في مطعم الليلة
common_voice_ar_19488100.wav,99116,وقعوا واحداً تلو الآخر
common_voice_ar_19488101.wav,93740,اهدنا الصراط المستقيم
common_voice_ar_19488099.wav,142124,عصفور في اليد خير من عشرة على الشجرة
common_voice_ar_20026855.wav,93740,تفضل بالدخول
common_voice_ar_20026853.wav,126764,هناك مستشفى بالقرب من هنا
common_voice_ar_19488093.wav,182828,كان غاضباً لدرجة أنّه نسي أن يتناول طعام العشاء
common_voice_ar_21204303.wav,186668,أما بالنسبة لملابسها ، فلم تكن لديه أفكار على الإطلاق
common_voice_ar_19204642.wav,144428,هيلين في السابعة عشر من عمرها
common_voice_ar_21204198.wav,119084,لا أعتقد أنه قادم
common_voice_ar_19204641.wav,122924,كم تبعد الحديقة عن منزلك ؟
common_voice_ar_19204639.wav,107564,حصل حادث سير البارحة
common_voice_ar_19204640.wav,153644,أيمكنك إيجادها ؟
common_voice_ar_19488097.wav,100652,بصراحة لا أوافقك الرأي
common_voice_ar_19204687.wav,73004,القرار لك
common_voice_ar_21004066.wav,111404,نظر إلى السماء
common_voice_ar_21004363.wav,149804,تعرف الدعسوقة في بعض الأحيان باسم الخنفساء
common_voice_ar_19488103.wav,132908,كل من هُوَ وحيد ، وحيد لأنه خائف من الآخرين
common_voice_ar_21004403.wav,59948,ماذا حصل ؟
common_voice_ar_21004067.wav,122924,لم يستطِع أن يسيطر على غضبه
common_voice_ar_21004370.wav,59948,ألعب معه
common_voice_ar_19488102.wav,132908,كان أبي على وشك أن يغادر عندما رن جرس الهاتف
common_voice_ar_21004375.wav,86828,إنك مخطئ بشأن ذلك
common_voice_ar_19674079.wav,121388,وضع بعض النقود المعدنية في الصندوق
common_voice_ar_19675641.wav,94508,يعتمد ذلك على السياق
common_voice_ar_19675585.wav,132908,أظن أنه من الأفضل لك أن تبدأ حمية غذائية
common_voice_ar_19204685.wav,106028,من رسم هذه اللوحات ؟
common_voice_ar_19204638.wav,248108,أعطني الملعقة
common_voice_ar_19674081.wav,117548,الحب بطبيعته أعمى
common_voice_ar_20429178.wav,131372,ابحث عن وظيفة جيّدة
common_voice_ar_20428739.wav,193580,منذ أن كذب عليّ ماريو ، لم أعد أكلمه
common_voice_ar_20429386.wav,105260,هذا هو الباقي
common_voice_ar_20428741.wav,182060,أولا ، يجب أن أشكركم على مساعدتكم
common_voice_ar_19674083.wav,155948,شاهدنا مباراة كرة القدم على التلفاز
common_voice_ar_20429199.wav,125996,لا تقرأ في هذه القاعة
common_voice_ar_20429219.wav,120620,إنه يحسن الكلام
common_voice_ar_20429182.wav,119852,أتسوق كل صباح
common_voice_ar_19204623.wav,119084,مساء الخير
common_voice_ar_19204620.wav,169004,سُرقت سيارتي ليلة البارحة
common_voice_ar_19204627.wav,121388,ضحك الجميع عليه
common_voice_ar_21004405.wav,67628,أين وُلِدَ توم ؟
common_voice_ar_19204618.wav,232748,الحساب عليّ
common_voice_ar_20430069.wav,130604,أنا أستعد للأسوأ
common_voice_ar_19204625.wav,165164,ماذا تفضل أكثر ، التفاح أم الموز ؟
common_voice_ar_19674080.wav,92204,أحاول النوم
common_voice_ar_19204662.wav,155948,هناك العديد من المباني الجميلة في المدينة
common_voice_ar_22085495.wav,69164,ثلاثة
common_voice_ar_22085512.wav,59180,واحد
common_voice_ar_19204660.wav,99884,الأمر يعود إليك
common_voice_ar_22085490.wav,95276,خمسة
common_voice_ar_22085503.wav,57644,صفر
common_voice_ar_19231197.wav,111404,مرّر إليّ الملح إذا سمحت
common_voice_ar_22085585.wav,52268,لا
common_voice_ar_19204661.wav,142124,من المحتمل أن تندلع الحرب
common_voice_ar_22085584.wav,61484,نعم
common_voice_ar_22085571.wav,80684,فَيَرفُكس
common_voice_ar_19231202.wav,115244,أخذت تكلم الكلب
common_voice_ar_19231203.wav,106028,لم ترد أن تتدخل
common_voice_ar_19675639.wav,125228,أخيراً توقف المطر
