wav_filename,wav_filesize,transcript
common_voice_ro_20931819.wav,109100,acesta nu reprezintă un caz izolat
common_voice_ro_20931828.wav,143660,aceasta nu face decât să mărească disproporţiile
common_voice_ro_20874600.wav,156716,am fost un vizitator frecvent şi apreciativ
common_voice_ro_20931822.wav,122156,consider că este un detaliu extrem de pozitiv
common_voice_ro_22250878.wav,165164,este necesar însă ca măsurile să fie transparente
common_voice_ro_20931842.wav,160556,mașina pornește din baia mare spre sighet prin pasul gutâi
common_voice_ro_20874596.wav,161324,aceasta este responsabilitatea comună a tuturor
common_voice_ro_20813605.wav,145964,suntem în totalitate de acord asupra acestui lucru
common_voice_ro_20931840.wav,115244,cultivă porumb și grâu și începe să vâneze
common_voice_ro_20874599.wav,167468,vă mulţumesc din nou pentru sprijinul dvs mare
common_voice_ro_20875730.wav,155180,sprijin o politică agricolă comună ecologică
common_voice_ro_20874597.wav,155180,etichetarea este de asemenea foarte importantă
common_voice_ro_22250784.wav,161324,consiliul ne a solicitat în mod oficial aprobarea
common_voice_ro_20875733.wav,153644,aceştia au arestat cinci instructori iranieni
common_voice_ro_20931843.wav,93740,acest lucru nu intră în discuţie
common_voice_ro_20875756.wav,121388,acest lucru reprezintă aproape o infracțiune
common_voice_ro_20931838.wav,115244,de ce se întâmplă acest lucru nu ştiu
common_voice_ro_20875738.wav,122924,alții sunt amenințați cu o soartă similară
common_voice_ro_20875731.wav,129068,s a subliniat deja o etapă pe termen lung
common_voice_ro_22250874.wav,129068,voinţa politică există în guvernul sârb
common_voice_ro_20875758.wav,115244,despre ce este vorba în dezbaterea de față
common_voice_ro_20875732.wav,128300,nu am nici o ezitare în această privință
common_voice_ro_20875757.wav,139052,domnule preşedinte voi spune doar câteva cuvinte
common_voice_ro_20931791.wav,109868,această ţară nu va reuşi singură
common_voice_ro_20875737.wav,127532,celelalte nu absorb fondurile la fel de ușor
common_voice_ro_20875754.wav,140588,acelaşi lucru se aplică şi politicii energetice
common_voice_ro_20875771.wav,124460,acestea intră în sfera dreptului penal
common_voice_ro_20875773.wav,126764,nu este nimic nou pentru grupul meu
common_voice_ro_20875825.wav,174380,dacă nu îţi cunoşti limitele defineşte le dacă le cunoşti depăşeşte le
common_voice_ro_20875755.wav,135980,vă mulțumesc tuturor din nou pentru contribuție
common_voice_ro_21314870.wav,164396,aşadar nu avem abţineri însă nici nu participăm
common_voice_ro_20875827.wav,125996,comisia îi cunoaște pe mulți dintre aceștia
common_voice_ro_21314859.wav,149036,aşadar există multe lucruri interesante aici
common_voice_ro_21314855.wav,120620,nu sunt de acord cu această părere
common_voice_ro_20874598.wav,117548,este chiar mai rău de atât
common_voice_ro_21314856.wav,164396,nici productivismul şi capitalismul nu încurajează
common_voice_ro_20931830.wav,119084,aș dori să comentez trei puncte în special
common_voice_ro_21314860.wav,152876,logica are în vedere maturizarea programelor în timp
common_voice_ro_20931832.wav,93740,se pare că este ceva mai complicat
common_voice_ro_21314862.wav,119084,este o lume veche şi ciudată
common_voice_ro_21314863.wav,139052,despre acestea se vorbește în raport
common_voice_ro_21314869.wav,145964,totuşi trebuie incluse şi alte domenii
common_voice_ro_21314861.wav,140588,acesta este doar începutul unui proces lung
common_voice_ro_20875735.wav,143660,să fim realişti nu există securitate absolută
common_voice_ro_21314872.wav,176684,europa are nevoie de fiecare dintre agricultorii săi
common_voice_ro_21314854.wav,148268,reforma este un lucru bun în orice caz
common_voice_ro_20875772.wav,157484,erau înarmați am crezut că s a întâmplat ceva grav
common_voice_ro_21314873.wav,121388,dar sunt încă multe de făcut
common_voice_ro_20875770.wav,128300,vă mulțumim pentru că ne ați dat această veste
common_voice_ro_21327832.wav,162860,trebuie mereu să abordăm lucrurile pas cu pas
common_voice_ro_21327833.wav,162092,este mult mai importantă de atât stimaţi colegi
common_voice_ro_21314857.wav,159020,asta până când tatăl lui s a îmbolnăvit de cancer
common_voice_ro_21327840.wav,165164,transformați acest lucru în realitate vă rugăm
common_voice_ro_21314871.wav,155180,acest lucru este fără îndoială adevărat
common_voice_ro_20875734.wav,135980,aş dori un răspuns în această privinţă
common_voice_ro_20875736.wav,113708,cum se poate întâmpla acest lucru
common_voice_ro_21336067.wav,168236,dacă votaţi pentru nu susţineţi măsura respectivă
common_voice_ro_21336069.wav,167468,da sprijinim pe deplin lupta împotriva corupţiei
common_voice_ro_21336068.wav,151340,nu este vorba doar de profitul economic
common_voice_ro_21336066.wav,238124,ca să nu mai existe neclarități veniți toți a completat iordache
common_voice_ro_20875826.wav,118316,aceasta este una dintre priorităţile noastre de vârf
common_voice_ro_21336065.wav,151340,am ridicat această problemă de mai multe ori
common_voice_ro_21327830.wav,135212,merită aceștia o viață mai bună
common_voice_ro_21327834.wav,183596,să îl lăsăm să acţioneze conform acestui principiu
common_voice_ro_21327841.wav,142892,cred că acest lucru este extrem de important
common_voice_ro_21336084.wav,170540,este adevărat totuşi că sala este spaţioasă
common_voice_ro_20875828.wav,115244,sper să putem realiza acest lucru
common_voice_ro_21327829.wav,141356,fermierii nu se pot descurca singuri
common_voice_ro_21327835.wav,162860,acest lucru spune multe şi problema trebuie abordată
common_voice_ro_21336086.wav,151340,acestea sunt niște măsuri simple logice
common_voice_ro_21336077.wav,177452,doresc să solicit sprijinul dvs larg
common_voice_ro_21336087.wav,178220,nu aceasta este modalitatea de a construi viitorul
common_voice_ro_20497979.wav,155948,cred că problema necesită o abordare mai subtilă
common_voice_ro_20497983.wav,156716,ori a albă ori e neagră
common_voice_ro_20875769.wav,142124,rapoartele au fost adoptate chiar în unanimitate
common_voice_ro_20497984.wav,151340,cine are interesul de a întârzia reformele
common_voice_ro_21327837.wav,152108,aceştia vor discuta probleme de importanţă actuală
common_voice_ro_21336089.wav,178220,cu toate acestea situația este destul de deprimantă
common_voice_ro_20497970.wav,145964,trebuie să evităm amestecul birocratic excesiv
common_voice_ro_20497987.wav,162860,trebuie puse în aplicare propuneri specifice
common_voice_ro_20497988.wav,146732,voi începe prin a vorbi despre dimensiunea politică
common_voice_ro_20497994.wav,169004,ce putem face în legătură cu acest lucru
common_voice_ro_20497998.wav,142892,unii se joacă cu temerile oamenilor
common_voice_ro_20875824.wav,135980,de ce enumăr aceste date statistice
common_voice_ro_20497971.wav,145196,datorăm acest lucru copiilor şi nepoţilor noştri
common_voice_ro_20497985.wav,134444,doamnelor şi domnilor să fim consecvenţi
common_voice_ro_20498008.wav,149036,vă mulţumesc pentru solicitarea de a lua cuvântul
common_voice_ro_21327838.wav,134444,doresc să vă adresez anumite întrebări
common_voice_ro_20498004.wav,142124,parlamentul a adoptat un text bun
common_voice_ro_20498006.wav,156716,dumnealor afirmă că este nevoie de solidaritate
common_voice_ro_20497986.wav,140588,astăzi facem un pas important înainte
common_voice_ro_20497972.wav,142124,recunosc că accidentele sunt rare şi izolate
common_voice_ro_20497981.wav,165164,totuşi titlul raportului induce în eroare
common_voice_ro_20498022.wav,171308,totuşi doresc acum să menţionez câteva dezavantaje
common_voice_ro_20498007.wav,135212,să i educăm bine şi să i lăsăm să conducă
common_voice_ro_21336076.wav,114476,trebuie să le tratăm la fel
common_voice_ro_20498024.wav,178220,acestea sunt domenii cruciale în viețile tuturor
common_voice_ro_20497973.wav,178988,această chestiune va fi clarificată cât de curând
common_voice_ro_20498025.wav,147500,prin urmare contez pe sprijinul dumneavoastră
common_voice_ro_20498027.wav,166700,situaţia umanitară în prezent rămâne dramatică
common_voice_ro_20498019.wav,129836,sectorul non profit a fost de asemenea implicat
common_voice_ro_20821385.wav,125228,sper că nu ne veţi dezamăgi
common_voice_ro_20498023.wav,121388,trebuie să o punem în practică
common_voice_ro_20498020.wav,161324,totuşi în general sunt bucuros şi mulţumit
common_voice_ro_20497980.wav,152108,acel moment a trecut pentru guvernul dumneavoastră
common_voice_ro_20497997.wav,151340,permiteţi mă să vă dau un sfat
common_voice_ro_20497995.wav,117548,mulţi vor avea profesii care încă nu există
common_voice_ro_20497969.wav,167468,el a luptat împotriva nedreptăţii în general
common_voice_ro_20497982.wav,163628,china şi a păstrat tradiţiile culturale şi valorile
common_voice_ro_20497996.wav,207404,spre deosebire de anii precedenți nu s au mai înregistrat cazuri de scarlatină
common_voice_ro_20821384.wav,184364,a voi să dovedeşti că ai dreptate ar însemna că poţi să nu ai
common_voice_ro_20821402.wav,157484,criza este globală însă soluţiile sunt locale
common_voice_ro_20821387.wav,222764,însă evoluția economică negativă impune măsuri suplimentare de reducere a cheltuielilor
common_voice_ro_20821390.wav,126764,nu vorbesc despre populiștii de dreapta
common_voice_ro_20821393.wav,138284,anul acesta de exemplu a fost un an foarte bun
common_voice_ro_20821398.wav,129068,aceasta se aplică de asemenea la politica economică
common_voice_ro_20821395.wav,148268,doi comisari pentru un raport ce onoare
common_voice_ro_20498028.wav,149804,prin urmare nu sunt în favoarea acestei creșteri
common_voice_ro_20821406.wav,172844,neimpozitarea profitului reinvestit este altă măsură adoptată recent
common_voice_ro_20498005.wav,126764,am terminat acum intervenţiile de un minut
common_voice_ro_20821388.wav,172844,ar fi trebuit să facă mai mult
common_voice_ro_20821404.wav,106028,de altfel este și în interesul nostru
common_voice_ro_20907652.wav,115244,ce se cere de la noi în prezent
common_voice_ro_20821386.wav,122924,voi vota în favoarea acestui text
common_voice_ro_20821389.wav,159788,doamnelor şi domnilor sunteţi absolut inconsecvenţi
common_voice_ro_20821401.wav,122924,acesta este un subiect dificil și complex
common_voice_ro_20821396.wav,136748,nu trebuie să rămânem indiferenţi la această problemă
common_voice_ro_20821403.wav,134444,acesta trebuie să fie un semn bun totuşi
common_voice_ro_20907682.wav,107564,votul a fost programat pentru marţi
common_voice_ro_20907651.wav,111404,vă mulţumesc mult mult de tot
common_voice_ro_20821383.wav,175148,un proces de drept adecvat exclude comisiile militare
common_voice_ro_20821405.wav,102188,nu ştiu dacă acest lucru va funcţiona
common_voice_ro_20907667.wav,134444,la mare a deprins pasiunea pentru ambarcațiuni
common_voice_ro_20821394.wav,99884,dar trebuie să începem de undeva
common_voice_ro_20907658.wav,129068,nu aici unii sunt împotriva celorlalți
common_voice_ro_20907680.wav,109868,cuvântul e un mijloc imperfect de comunicare
common_voice_ro_20907662.wav,134444,transportatorul a dat vina pe furnizor și viceversa
common_voice_ro_20907656.wav,132908,au fost ţinuţi în condiţii inumane
common_voice_ro_20821400.wav,129068,cum şi când va fi aceasta disponibilă
common_voice_ro_20907666.wav,153644,ceilalți au înconjurat fântâna speranței gata de cursă
common_voice_ro_20821391.wav,163628,am observat o uşoară schimbare a acestei strategii
common_voice_ro_20907660.wav,115244,dumneavoastră îl veți susține în acest sens
common_voice_ro_20907648.wav,148268,toată lumea cunoaște și alte cazuri în regiune
common_voice_ro_20349674.wav,117548,după părerea mea aici este o contradicţie
common_voice_ro_20821397.wav,169004,nu văd cum ar fi putut prelucra cineva această înregistrare
common_voice_ro_20907679.wav,99884,aşa că să ne apucăm de treabă
common_voice_ro_20907650.wav,117548,se ştie că aceasta este dăunătoare pentru animale
common_voice_ro_20349678.wav,113708,acest lucru ar fi absolut inacceptabil
common_voice_ro_20349677.wav,98348,grupul meu nu va ezita să vă ajute
common_voice_ro_20907665.wav,125228,transportul de mărfuri însă este o altă problemă
common_voice_ro_20349675.wav,125228,deşteptarea societăţii civile este pusă în pericol
common_voice_ro_20349709.wav,92204,ar trebui să reducem ajutorul în agricultură
common_voice_ro_20349713.wav,140588,capturile ilegale le transformă în ceva fără sens
common_voice_ro_20907649.wav,132908,de aceea avem îndoieli privind acest proces
common_voice_ro_20349710.wav,80684,haideți așadar să acționăm în consecință
common_voice_ro_20907664.wav,92204,atât am avut de spus pentru moment
common_voice_ro_20349724.wav,130604,dle preşedinte transparenţa stă la baza democraţiei
common_voice_ro_20349676.wav,111404,adică navele trebuie să se comporte bine
common_voice_ro_20349725.wav,111404,economia mondială are nevoie de stabilitate
common_voice_ro_20349741.wav,88364,ce înseamnă acest lucru pentru noi
common_voice_ro_20349740.wav,102188,comisia susţine pe deplin acest compromis
