wav_filename,wav_filesize,transcript
common_voice_ia_20405982.wav,184364,le catholicos es contra le controlo del nascentias
common_voice_ia_20404280.wav,184364,le the pote esser preparate pro cinquanta personas
common_voice_ia_20404181.wav,157484,nos esseva involvite in un accidente de traffico
common_voice_ia_20405899.wav,161324,il ha un multitude de libros in iste bibliotheca
common_voice_ia_20406017.wav,172844,un del qualitates de aciero es duressa
common_voice_ia_20405906.wav,272684,ramification e integration es duo operationes fundamental in le controlo de versiones
common_voice_ia_20679045.wav,205868,il ha un tendentia a confider plus in le personas belle
common_voice_ia_20405930.wav,106028,non es illo le plan
common_voice_ia_20405978.wav,175148,io te ama illa murmurava claudente le oculos
common_voice_ia_20406016.wav,172844,demanda lo al inseniante si tu ha un question
common_voice_ia_20679030.wav,204332,le jardin esseva plen de belle flores jalne
common_voice_ia_20679032.wav,226604,tu pote ganiar tote le battalias e totevia perder le guerra
common_voice_ia_20406014.wav,257324,matre teresa esseva un monacha catholic qui viveva e laborava in calcutta india
common_voice_ia_20405985.wav,203564,considera tu vermente de comprar iste vetule auto
common_voice_ia_20405934.wav,163628,le nomine del pianista es cognoscite a totes
common_voice_ia_20679033.wav,134444,iste non es justo
common_voice_ia_20405931.wav,149804,un auto es un cosa practic a posseder
common_voice_ia_20406018.wav,169004,es amusante facer un homine de nive in le hiberno
common_voice_ia_20679034.wav,124460,io apportava un libro
common_voice_ia_20679029.wav,249644,un solo accesso potentia e securitate ubique
common_voice_ia_20405932.wav,288044,io lassava le notas in le dormitorio io retornara pro prender los ora
common_voice_ia_20679044.wav,174380,nos expecta que il pluvera hodie
common_voice_ia_20679036.wav,245804,que nos va al campo pro jocar al cometa que dice tu
common_voice_ia_20679047.wav,122924,illa es un bon natatrice
common_voice_ia_20679037.wav,246572,a judicar per le aspecto del celo nos pote haber nive deman
common_voice_ia_20405903.wav,209708,esseva tu un bon studente quando tu esseva in le schola secundari
common_voice_ia_20405976.wav,226604,ille non se rememorava lo que ille habeva mangiate heri vespere pro le cena
common_voice_ia_20679055.wav,165932,io non poteva facer le recognoscer su error
common_voice_ia_20679050.wav,200492,le visitante se demandava ubi pender su mantello
common_voice_ia_20679072.wav,265772,io es curiose del resultato de tu examine de prime succurso
common_voice_ia_20679057.wav,158252,su can es su bon companion
common_voice_ia_20405987.wav,192044,tote le americanos educate visitara europa tosto o tarde
common_voice_ia_20679051.wav,125996,usa tu post barba
common_voice_ia_20406015.wav,238124,in le lingua anglese multe parolas contine litteras que non es pronunciate
common_voice_ia_20679031.wav,313388,como de costume le paisanos es occupate de dispersar granas de cereales
common_voice_ia_20405929.wav,167468,mi fratre generalmente mangia minus que io
common_voice_ia_20679052.wav,205868,io exhorta vos fratres e sorores que vos sia de accordo
common_voice_ia_20679049.wav,159788,io es de accordo con te in un certe mesura
common_voice_ia_20679056.wav,220460,illo ha quatro patas es de ligno e sta in le cocina
common_voice_ia_20679066.wav,111404,qui es tu inseniante
common_voice_ia_20679060.wav,214316,il non ha focar como le proprie
common_voice_ia_20679046.wav,162092,io esseva fortiate a prender le droga contra mi voluntate
common_voice_ia_20679069.wav,173612,io pote studiar interlingua in le cursos de memrise
common_voice_ia_20679059.wav,240428,isto es un rememoration amical de un factura arretrate
common_voice_ia_20679073.wav,152108,cessa de esser si moleste
common_voice_ia_20679053.wav,153644,il ha un besonio urgente de moneta
common_voice_ia_20679071.wav,180524,io desira haber mi proprie camera
common_voice_ia_20679067.wav,186668,non importa lo que eveni tu non debe abandonar
common_voice_ia_20679068.wav,204332,su sanitate le permitte de laborar si durmente
common_voice_ia_20679062.wav,286508,le cosa essential non es haber conquirite ma haber combattite ben
common_voice_ia_20679054.wav,140588,le veneno se ha diffundite in tote le corpore
common_voice_ia_20679074.wav,116012,illes non es digne de fide
common_voice_ia_20679086.wav,218156,ille esseva relevate de su grave responsabilitate
common_voice_ia_20679076.wav,234284,il ha habite plus interesse in parolas ingeniose que in le problemas real
common_voice_ia_20679070.wav,114476,illo prendeva tote le vespere
common_voice_ia_20679079.wav,218156,in le mesme maniera nemo pote cognoscer le pensamentos de deo
common_voice_ia_20679080.wav,175148,iste question ethic es referite como le problema del trolley
common_voice_ia_20679078.wav,160556,un medico que non es artista etiam non es medico
common_voice_ia_20679064.wav,283436,ille me advertiva super transversar le strata a iste loco
common_voice_ia_20679087.wav,198956,io es felice proque io apprende un poco de nederlandese
common_voice_ia_20679061.wav,211244,tu matre se plange jammais de lavar le plattos
common_voice_ia_20679089.wav,205100,non repone le receptor ma resta in linea per favor
common_voice_ia_20679077.wav,90668,il ha trams in berlin
common_voice_ia_20679098.wav,174380,su longe capillos esseva completemente molliate
common_voice_ia_20679095.wav,208172,alcun typo de education physic es importante pro le infantes de iste epocha
common_voice_ia_20679084.wav,233516,senior vostre comportamento testifica de impudentia inaudite
common_voice_ia_20679090.wav,195116,le jardin zoologic le plus grande del mundo es in berlin germania
common_voice_ia_20679093.wav,149804,fumar es nocive pro le sanitate
common_voice_ia_20679088.wav,197420,esque sex horas es opportun pro vos
common_voice_ia_20679099.wav,140588,mi febre persiste
common_voice_ia_20679063.wav,172844,le anglese non es facile a apprender pro ille
common_voice_ia_20679091.wav,143660,cerca deducer le veritate del factos
common_voice_ia_20679085.wav,92204,sape tu kabuki
common_voice_ia_20679102.wav,251180,nos parla de sapientia ma solmente inter illes que es matur
common_voice_ia_20679097.wav,169004,io mesme etiam non sape lo que io ha in mente
common_voice_ia_20679104.wav,255020,si isto occurreva non te surprenderea nonne
common_voice_ia_20679094.wav,272684,in america central le forestes es reimplaciate per fermas de bestial
common_voice_ia_20679111.wav,301100,cryptographia forte pote impedir a un homine in medio le lectura de un conversation
common_voice_ia_20679127.wav,168236,io non ama mangiar pisce con multe spinas
common_voice_ia_20679081.wav,209708,si possibile io volerea excambiar isto pro un talia plus grande
common_voice_ia_20679119.wav,119852,le pluvia me impediva de partir
common_voice_ia_20679113.wav,228140,qui insenia va esser judicate con major rigor
common_voice_ia_20679101.wav,281132,io non sape como nos pote tornar hamburgers ancora melio o plus rapidemente
common_voice_ia_20679106.wav,161324,maximo se levava le camisa
common_voice_ia_20679107.wav,219692,le edificios immense se delineava su un celo profundemente azuro
common_voice_ia_20679075.wav,192044,ma ille mesme non es comprehendite per alicuno
common_voice_ia_20679109.wav,106028,tu pote ir
common_voice_ia_20679114.wav,241196,le paramedicos extraheva le defibrillator pro reanimar le motorcyclista
common_voice_ia_20679108.wav,268844,iste problema sembla facile a prime vista ma es vermente difficile
common_voice_ia_20679125.wav,187436,milliones super le terra ha fame
common_voice_ia_20679124.wav,221996,io non ama lassar le cosas indeterminate
common_voice_ia_20679120.wav,139052,ille absolutemente non es un gentilhomine
common_voice_ia_20679122.wav,185900,io habeva toxemia durante mi pregnantia
common_voice_ia_20679126.wav,161324,como pare tu con iste cappello
common_voice_ia_20679121.wav,178988,on me confunde frequentemente con mi fratre
common_voice_ia_20679083.wav,199724,quante tempore passa tu al gymnasio cata septimana
common_voice_ia_20679117.wav,157484,non importa lo que ille face ille lo face ben
common_voice_ia_20679096.wav,146732,io pensava que tu veniva a casa
common_voice_ia_20679123.wav,157484,mi amica de corde partiva pro canada
common_voice_ia_20679133.wav,143660,io distingue le signos del ancian flamma
common_voice_ia_20679115.wav,83756,non vole tu ir
common_voice_ia_20679110.wav,248876,le architecto se vantava de haber recipite un premio prestigiose
common_voice_ia_20679142.wav,159788,mi gamba dextre esseva vulnerate in le accidente
common_voice_ia_20679143.wav,172844,le contrario de impractic es practic
common_voice_ia_20679146.wav,179756,le experientia in le cassa era litteralmente immersive
common_voice_ia_19376060.wav,78380,perque tu ride
common_voice_ia_20679139.wav,139052,ubi es le camera de banio
common_voice_ia_19376059.wav,165164,ma ille deveni rapidemente fatigate
common_voice_ia_20679141.wav,116012,in que classe es maximo
common_voice_ia_20679134.wav,125996,tu pertine a un loco melior que iste
common_voice_ia_20679138.wav,148268,io parlava con nostre personal de vendita
common_voice_ia_19381629.wav,87596,maria veniva sol
common_voice_ia_20679136.wav,144428,que associa tu con le islanda
common_voice_ia_20679148.wav,116780,io comprava iste casa como investimento
common_voice_ia_19381632.wav,162860,le casa ha essite dividite in sectiones
common_voice_ia_20679147.wav,89132,io vince
common_voice_ia_20679145.wav,114476,io non pote lassar te
common_voice_ia_19381630.wav,116780,le uluco crita al claro de le luna
common_voice_ia_19381628.wav,105260,il es inutile se planger
common_voice_ia_20679100.wav,272684,io volerea apprender un pauco super le vita quotidian american
common_voice_ia_19382344.wav,79148,seque ille auto
common_voice_ia_20679140.wav,133676,nostre stock es exhauste pro le momento
common_voice_ia_19381631.wav,142124,nos ha bastante tempore pro prender le traino
common_voice_ia_19382354.wav,123692,illa entrava con lacrimas al oculos
common_voice_ia_19382363.wav,95276,tom es fortunate
common_voice_ia_20679092.wav,92972,illo es un loco commun
common_voice_ia_19382351.wav,110636,io detesta esser stupide
common_voice_ia_19382347.wav,159020,le grecos sovente mangia pisce anque
common_voice_ia_20679118.wav,128300,io ha justo facite tres milles dollar
common_voice_ia_19382357.wav,135212,pote tu remediar un toilette
common_voice_ia_19382356.wav,250412,sin questionar ille ha dicite que le schermo de su computator le dictava
common_voice_ia_19382348.wav,149036,le ulucos in fabulas es sempre intellectuales
common_voice_ia_19382349.wav,294956,generalmente me place jazz ma iste registration es exaggerate gratias guerra del volumine
common_voice_ia_19382350.wav,93740,io lavava mi camisa
common_voice_ia_19382343.wav,116780,tu pote fider te de ille
common_voice_ia_19382358.wav,59180,dispare
common_voice_ia_19382346.wav,105260,non facer rumor ci
common_voice_ia_19376061.wav,277292,illo es un articulo bastante specialisate es tu certe que placerea a tu sposa
common_voice_ia_20679130.wav,201260,mi sposa e io conveniva un plano de vacantias
common_voice_ia_19382355.wav,67628,nos debe ir
common_voice_ia_19382360.wav,99116,non dicer lo a alcuno
common_voice_ia_19382365.wav,102956,pote io vocar te de novo
common_voice_ia_19382353.wav,82220,non es tu peter
common_voice_ia_19382361.wav,128300,qui semina vento recolta tempesta
common_voice_ia_19387627.wav,97580,peter non es un estraniero
common_voice_ia_19382345.wav,223532,vos volerea tanger per vostre digitos le corpore de vostre sonios
common_voice_ia_19382362.wav,236588,leones chassa lor preda con sprints dum lupos prende avantage de lor resistentia
common_voice_ia_19382359.wav,104492,illa reguardava al celo
common_voice_ia_19382364.wav,157484,ille ha offerite al pueros qualque gelato
common_voice_ia_19382367.wav,103724,franco es confuse
common_voice_ia_19387624.wav,117548,qui mangiava le ultime biscuit
common_voice_ia_20679128.wav,162092,illa me confundeva con mi fratre
common_voice_ia_19387626.wav,182828,evita 'discursiones' sia precise directe e objective
common_voice_ia_19387641.wav,86060,franco es veloce
common_voice_ia_19387652.wav,117548,a peter realmente place maria
common_voice_ia_19387639.wav,86060,non ha tu audite me
common_voice_ia_19387849.wav,221228,iste comportamento de retes neural es aliquando appellate sonio
common_voice_ia_19387638.wav,97580,ha tu jam appellate illa
common_voice_ia_20679131.wav,149036,si illa non va nos etiam non vadera
common_voice_ia_19387650.wav,85292,io non merita isto
common_voice_ia_19387850.wav,86060,io pote natar ben
common_voice_ia_19387845.wav,186668,es melior facer e repentir se que star e repentir se
common_voice_ia_19382366.wav,125228,ille es un viro del vetere rocca
common_voice_ia_19387625.wav,231980,e in vice illa si trova como una rana penetrate vive in un pertica
common_voice_ia_19387846.wav,251948,le potentialitate economic de un interprisa debe ser valutate pro conceder le presto
common_voice_ia_19387851.wav,108332,iste senior pagara toto
common_voice_ia_19387642.wav,86060,mi oculos es blau
