wav_filename,wav_filesize,transcript
common_voice_cnh_17896971.wav,135212,lairam le mizoram an i ri
common_voice_cnh_17896974.wav,163628,saṭil zuatnak caah phong cu a ṭha
common_voice_cnh_17929573.wav,157484,mawtaw nih chizawh a rial i a parh dih
common_voice_cnh_17896975.wav,65324,la ka hriah
common_voice_cnh_17896977.wav,102188,pakhat in na caw ṭhan kho maw
common_voice_cnh_17896973.wav,116780,kan ram ah facang kan cin
common_voice_cnh_17929805.wav,90668,ka it lo
common_voice_cnh_17896987.wav,86060,mah le mah i vel hlah u
common_voice_cnh_17896904.wav,75308,sianginn a kai
common_voice_cnh_17896883.wav,116012,nangmah nih chizawh na dawi
common_voice_cnh_17896891.wav,248876,paak nambar cu pakhat pathum panga pasarih pakua hna an si
common_voice_cnh_17896976.wav,96812,ra law kaa lawm hnga
common_voice_cnh_17897001.wav,155948,cacawn duhnak hram ka ngeihnak hi ka ngakchiat tein a si
common_voice_cnh_17896972.wav,110636,na rian khan naa phet lai lo
common_voice_cnh_17897000.wav,129068,hrelhnak na ton tikah theihthiam naa zuam lai
common_voice_cnh_17896882.wav,153644,kedan cu saphaw in an ser hna
common_voice_cnh_17897002.wav,122156,hi uico cu a lian
common_voice_cnh_17897802.wav,117548,a lu i an tuknak nih a lung a mihter
common_voice_cnh_17897794.wav,71468,na thathu tuk
common_voice_cnh_17929760.wav,104492,ka hngete a faak
common_voice_cnh_17896913.wav,149804,a khawruah a har tuk i a ngang in a ngang ko
common_voice_cnh_17897797.wav,112172,vok kuang a saih dih in a ra lai
common_voice_cnh_17897829.wav,111404,nan fawnhtawnh mi hna cu an i rem ngai
common_voice_cnh_17896988.wav,119852,mah fa te cu a peo ngai
common_voice_cnh_17929799.wav,125228,khua a sik i mei kan to
common_voice_cnh_17897805.wav,84524,hniang hrawmnak cabuai a um
common_voice_cnh_17897808.wav,122156,ka mitthlam ah na cuang
common_voice_cnh_17897806.wav,79916,ti thianglo ding hlah
common_voice_cnh_17897807.wav,116012,na mit naa huh ahcun khua na hmu kho lai lo
common_voice_cnh_17896895.wav,112172,ngahring ma a thaw deuh nga car
common_voice_cnh_17897809.wav,69932,iang a ngei
common_voice_cnh_17930237.wav,164396,ka mit kaa chinh buin khua ka hmuh khawh tiah a ti
common_voice_cnh_17897815.wav,82988,ti ka ding dih cang
common_voice_cnh_17897810.wav,95276,hmaizarh ah sianginn kai ka dih lai
common_voice_cnh_17897811.wav,96044,rungtuban cu a thaw ngai ngai
common_voice_cnh_17929777.wav,155948,luatnak ni cu ni sunglawi ngai a si
common_voice_cnh_17896997.wav,122924,sianginn ka kai mi a tlamtling ngai lio a si ko
common_voice_cnh_17896908.wav,104492,a hlan nak cun kan i ning deuh
common_voice_cnh_17897803.wav,72236,rawl ei na duh maw
common_voice_cnh_17897820.wav,145196,na cauk na chuah dingmi cu a ruam aam kan chim tuah
common_voice_cnh_17896994.wav,115244,vui nih nor pahnih a ngeih
common_voice_cnh_17897821.wav,97580,na rian khonh na hal cang ma
common_voice_cnh_17896986.wav,138284,ngakchia a si i a bah lengmang rih ko lai
common_voice_cnh_17897822.wav,67628,zawng aa ṭhang
common_voice_cnh_17897817.wav,89132,kan khua cu nithum kal a si
common_voice_cnh_17897813.wav,79148,vahna lei ah an kal
common_voice_cnh_17897828.wav,98348,a thih thawng nih ka lung a ka suk
common_voice_cnh_17896892.wav,103724,lapar sawktu a si
common_voice_cnh_17897819.wav,68396,ka lung a fiang
common_voice_cnh_17897801.wav,127532,kan thil meikhu nih a ngeuh cun kan lo ko
common_voice_cnh_17897831.wav,100652,aa dawh ngai nain a hmai ah lat a um
common_voice_cnh_17897818.wav,72236,ka nithawng ka remh lai
common_voice_cnh_17897834.wav,129068,na kal ding le kal lo ding tuan ah naa khiah ah a ṭha lai
common_voice_cnh_17897835.wav,81452,caw run run khat ka hmuh
common_voice_cnh_17897832.wav,53036,ka lung amit
common_voice_cnh_17897845.wav,112172,ralkap nih ralbawi kha salaam an pek hna
common_voice_cnh_17897848.wav,138284,ka zawtnak in ka dam kaa a si i sa ka haw ngai
common_voice_cnh_17897837.wav,86828,mizei poh nan kal kho
common_voice_cnh_17897850.wav,105260,facang phor za khat kan ngei
common_voice_cnh_17897846.wav,94508,na thil tuahmi cu a ṭha hringhran ko
common_voice_cnh_17897843.wav,90668,tuzaan cu arfi an tam tuk
common_voice_cnh_17896984.wav,89132,hi vok hi a fa
common_voice_cnh_17897833.wav,75308,ṭuang kha nalh tuah
common_voice_cnh_17897853.wav,76844,unau na ngei maw
common_voice_cnh_17924998.wav,91436,hi pangpar cu a rim a hmui lo mei
common_voice_cnh_17924987.wav,111404,hmuhnak mit a ngei mi nih cun hmu hna seh
common_voice_cnh_17924990.wav,99116,mau in sak mi inn cu a fek ngaingai lo
common_voice_cnh_17896978.wav,71468,hriamhma a pu
common_voice_cnh_17897844.wav,91436,innka a hun caah thli a lut
common_voice_cnh_17924986.wav,121388,phalung cungah thungrang in ca an ṭial
common_voice_cnh_17924991.wav,124460,na ciangzar lawng kan ei ko ne hih
common_voice_cnh_17924989.wav,96044,a ngor hnu cun sau a nung ti lo
common_voice_cnh_17925025.wav,73772,kaan tuk hna lai
common_voice_cnh_17925003.wav,67628,nihin cu ni a tlang ngai
common_voice_cnh_17924995.wav,94508,kan mangkawlong a reh cang
common_voice_cnh_17924994.wav,79916,zu khur an co
common_voice_cnh_17897861.wav,100652,thal in an kah len a sinain aa pheng kho
common_voice_cnh_17925001.wav,67628,fu a fep
common_voice_cnh_17925002.wav,87596,krismas tuahnak ah sa nan i ring maw
common_voice_cnh_17924997.wav,59948,ka'n theih ko
common_voice_cnh_17897860.wav,95276,cawngnak puan cu a man a tam ngai
common_voice_cnh_17925005.wav,81452,uico nih chizawh a dawi hna
common_voice_cnh_17925012.wav,67628,meithal phir
common_voice_cnh_17925008.wav,79916,a hmai a sil dih
common_voice_cnh_17896970.wav,171308,hika ah hin nu pasarih an um
common_voice_cnh_17925007.wav,66092,bee kan kawng lai
common_voice_cnh_17925009.wav,66860,a camh in a thah
common_voice_cnh_17924999.wav,98348,hawi ṭha nih cun a hawi a hlawt awk a si lo
common_voice_cnh_17925006.wav,92204,a man a tam caah an ṭha ve
common_voice_cnh_17897799.wav,92204,nangmah kaan hngatchan ko
common_voice_cnh_17897814.wav,155180,kan tivate an reu dih hi thing kan hau tuk caah a si
common_voice_cnh_17925010.wav,112940,ka cauk ka fim lioah kapa cakuat ka hmuh
common_voice_cnh_17897796.wav,80684,mileng mikai
common_voice_cnh_17925019.wav,95276,thaikip khi ka chuah ni a si
common_voice_cnh_17925014.wav,81452,a pum dang zong an thurhnawm dih
common_voice_cnh_17925016.wav,105260,khualtlawnnak ah mawtaw kan hman
common_voice_cnh_17925011.wav,95276,fingrilh in meida a rilh
common_voice_cnh_17897830.wav,116012,ihphah cu lachon in an ser
common_voice_cnh_17925026.wav,89900,nan pa cu aa paat ter ngai
common_voice_cnh_17925015.wav,142892,anhring hmang in mi a damter tu sibawi na tong balmaw
common_voice_cnh_17925052.wav,147500,laimi nih rua peng le khuaiseng in ṭo an ser
common_voice_cnh_17925040.wav,102188,ngakchia a ṭap a ruang cu a nu a duh
common_voice_cnh_17925039.wav,74540,a zaanchiar na hnar tawn maw
common_voice_cnh_17925028.wav,84524,mi hreu a si
common_voice_cnh_17925034.wav,73772,a nu nih a fapa a dai
common_voice_cnh_17925035.wav,89132,ka sihni a um lo ah cun ka holh lai lo
common_voice_cnh_17925032.wav,92204,sichiatnak ram um cu a har ko
common_voice_cnh_17925041.wav,82220,nu nih a fate a hnamh
common_voice_cnh_17925037.wav,160556,pakhat le pakhat i dawt kha kan pathian nih a kan fialmi a si
common_voice_cnh_17925017.wav,69932,na zawt cu a poi ngai
common_voice_cnh_17925046.wav,147500,ral nih kan orhlei kam he kan kehlei kam he an kan tuk
common_voice_cnh_17925031.wav,80684,a ngaih a chiat caah a ṭap
common_voice_cnh_17925051.wav,82988,maimomh nih bu a ser
common_voice_cnh_17897793.wav,125228,nizaan ah pawte nih kan ar a seh
common_voice_cnh_17925027.wav,120620,facang vai le kawm vai cu vok caah a ṭha ngaingai
common_voice_cnh_17925049.wav,86060,pe phat cu saṭil caah a ṭha ngai
common_voice_cnh_17897804.wav,121388,na tawhrolh a hnawmh ahcun tuan ah na suk lai
common_voice_cnh_17925045.wav,94508,mi ei cia mi rawl cu ma na duh ko
common_voice_cnh_17925047.wav,82988,cite cu ti chungah a maan
common_voice_cnh_17925042.wav,92204,saruh an i zat lo ahcun uico an i seh
common_voice_cnh_17925043.wav,80684,lehhmah hlei hnih ah pe khat a si
common_voice_cnh_17925053.wav,88364,ka duh ning ahcun thaizing kal a si
common_voice_cnh_17925048.wav,118316,mi hmai na del lo tuklebek ahcun meh na ting lai lo
common_voice_cnh_17925054.wav,92204,na kal zuam lo ahcun a poilo
common_voice_cnh_17925074.wav,116780,iangku kha a nithla a tling i fapa a hrin
common_voice_cnh_17925059.wav,95276,muidawh lawng nih cun zei a chuahpi lai lo
common_voice_cnh_17925044.wav,62252,ngaknu nih a ka mirh
common_voice_cnh_17925064.wav,109100,cung lian cu ka innchung a si
common_voice_cnh_17925050.wav,76076,mifir nih thlan an phul
common_voice_cnh_17925082.wav,61484,ti chungah a pil
common_voice_cnh_17925076.wav,79916,sa a hrin lio i ei cu ṭih a nung
common_voice_cnh_17925072.wav,141356,mah thil tuah ding hi hrihnak nan rak ngeihmi a um maw
common_voice_cnh_17925055.wav,83756,an ṭhut nak an i chaang
common_voice_cnh_17925077.wav,55340,rul a lawn
common_voice_cnh_17925065.wav,76076,thlalangawng a khar tih
common_voice_cnh_17925073.wav,79148,zeitik ah dah na thok khawh lai
common_voice_cnh_17925086.wav,91436,nga ruh a lemh i a hrom ah a tang
common_voice_cnh_17925097.wav,71468,sakhi hmuahchih in a kah i a nganh
common_voice_cnh_17925071.wav,120620,an velh chin hnu zongah a rim hlei lo
common_voice_cnh_17897849.wav,151340,zeihmanh tuah ding na ngei lo ahcun ka pawngte ah rak ṭhu ko
common_voice_cnh_17925091.wav,92204,ram hno lak ah a ka bawh ter
common_voice_cnh_17925094.wav,87596,zaanriah ka ei dih in kaan leng te hna lai
common_voice_cnh_17925141.wav,100652,ka nu nih lakphak thlum a ka lumh
common_voice_cnh_17925156.wav,96812,changreu kha van per tuah
common_voice_cnh_17925176.wav,73772,tiva kam kha nawng nih a khuh dih
common_voice_cnh_17925169.wav,73772,ka leiba kan rul kho rih lai lo
common_voice_cnh_17925136.wav,94508,thung nih thil a ran ter
common_voice_cnh_17925057.wav,73772,hri kha peh tuah hna
common_voice_cnh_17925127.wav,63020,fung in na tuk hna
common_voice_cnh_17925088.wav,66092,aa rel lo ahcun tuah hlah
common_voice_cnh_17925061.wav,79148,thiam tah a thiam ngaingai
common_voice_cnh_17925099.wav,66860,mai na met cang maw
common_voice_cnh_17925180.wav,89132,na ka hawi khawh ah cun ka hawi tuah
common_voice_cnh_17925098.wav,76076,na hlawh a tlin ding na duh ah cun i zuam
common_voice_cnh_17925093.wav,59948,chai in vate ka cheih hna
common_voice_cnh_17925179.wav,49196,hi vok hi a lian lo
common_voice_cnh_17925090.wav,67628,mawtaw ralring tein an chek
common_voice_cnh_17925183.wav,92204,thingthei cu an hmin hlan ahcun an kha
common_voice_cnh_17897858.wav,95276,nambar rel na thiam maw
common_voice_cnh_17925181.wav,96044,ka tv ka remh piak ti fial kan duh
common_voice_cnh_17925129.wav,143660,mino hi hmailei kan i ruahchanmi an si
common_voice_cnh_17926970.wav,139820,inn leng a chuak lio an zoh
common_voice_cnh_17925191.wav,89900,saveh a tlau ruangah ngakchiapa a ṭap
common_voice_cnh_17926988.wav,96812,mi lih chim a si
common_voice_cnh_17925184.wav,95276,amah te hna nih cun a ka hleng kho lai lo
common_voice_cnh_17925185.wav,104492,a lung aa lawm i a merh
common_voice_cnh_17926989.wav,155948,suimilam pathum le minit pakul a si
common_voice_cnh_17927007.wav,96044,dawr ah na kal lai maw
common_voice_cnh_17925177.wav,162092,tlangcung ah cangdawl kan ser lai i thil kan cin lai
common_voice_cnh_17927001.wav,64556,zahan ka hmuh
common_voice_cnh_17925152.wav,117548,laimi siamnak ah tlak le puanchia a hman hna
common_voice_cnh_17925154.wav,70700,sibawi nan si lo
common_voice_cnh_17927008.wav,133676,pumpululh chuih hi a pahrang a si
common_voice_cnh_17926991.wav,115244,thah awk in sual an phawt
common_voice_cnh_17927005.wav,110636,kan inn pawngah pangpar kan cin
common_voice_cnh_17925166.wav,92972,chap na duhmi a um ti maw
common_voice_cnh_17926966.wav,116780,thaizing ah ka rak ra lai
common_voice_cnh_17926998.wav,82220,na sinah ka kal lai
common_voice_cnh_17927014.wav,132908,a nau puakmi a ngan caah a tha a di
common_voice_cnh_17927009.wav,104492,sianghnakchia pahnih khat an ra
common_voice_cnh_17897847.wav,88364,khua a sik i mei kan to
common_voice_cnh_17926997.wav,124460,kan umkalnak ding kan rel ṭi lai
common_voice_cnh_17927019.wav,91436,kum sawm thum ka si cang
common_voice_cnh_17927035.wav,92204,ni a chuak ah kan i thawh lai
common_voice_cnh_17927017.wav,175148,chum a kian hlan ahcun khua ṭhatein kan hmu kho lai lo
common_voice_cnh_17927033.wav,99884,na ka in bia chia chuak hlah seh
common_voice_cnh_17927074.wav,198188,mei aa hlio lio pi ah thingthu a va purh sual i a kut a kangh
common_voice_cnh_17927053.wav,115244,nichuakka cu a linh a ṭhawng lo
common_voice_cnh_17927052.wav,73772,rawl kan ei lai
common_voice_cnh_17927045.wav,112940,tangka kha amah sinah ka ap cang
common_voice_cnh_17927003.wav,119852,zei nih dah na fahnak a damter deuh
common_voice_cnh_17927020.wav,67628,a khul a fum
common_voice_cnh_17927083.wav,83756,rap po kha a dorh
common_voice_cnh_17927084.wav,78380,ti leuh na thiam maw
common_voice_cnh_17927034.wav,149804,lai phung ah dawtmi khual cu sahrong an pek hna
common_voice_cnh_17897859.wav,92972,ṭhim sum cu a fawi lo
common_voice_cnh_17927022.wav,123692,hla an remhmi a ngeih a nuam tuk
common_voice_cnh_17926992.wav,102188,na ka bawmh caah kaa lawm
common_voice_cnh_17927097.wav,100652,hi nga hi a thaw pawl an si
common_voice_cnh_17927072.wav,40748,ka dir
common_voice_cnh_17926996.wav,130604,a cang hnu ah zeidah na tuah
common_voice_cnh_17927075.wav,190508,ka dawt cu a samthlai aa rem caah val vialte nih co an duh dih
common_voice_cnh_17927094.wav,159788,mui padap ah khua na hmuh khawh lo caah vei faar naa vanh lai
common_voice_cnh_17927095.wav,94508,na angki kep kha i phoih
common_voice_cnh_17927116.wav,111404,zeitel bawmh khawh ding kan ngei maw
common_voice_cnh_17927103.wav,135212,mileng tamtuk kan ngei i kan rawl a dih viar
common_voice_cnh_17927006.wav,81452,mi sawkphak ngai a si
common_voice_cnh_17897816.wav,60716,hai na ei maw
common_voice_cnh_17927124.wav,76076,a mit a cei
common_voice_cnh_17927102.wav,109868,a ngannak cu a dawtnak ah a lang
common_voice_cnh_17927127.wav,86060,khua ah va tlung ta ngat
common_voice_cnh_17927130.wav,105260,faknak hi i neek khawh a si lo
common_voice_cnh_17927125.wav,101420,van a fim ruah a sur lai lo
common_voice_cnh_17927099.wav,67628,kan theihthiam
common_voice_cnh_17927126.wav,86060,ba khaih in a khaih
common_voice_cnh_17927122.wav,143660,kan hrinsor hna hi ṭhatein kan zohkhenh ding hna an si
common_voice_cnh_17927044.wav,140588,vok kuang a saihnak ah hreitlung in a ke aa tuk
common_voice_cnh_17927119.wav,88364,kheng na tawl dih cang hna maw
common_voice_cnh_17927114.wav,139052,mileng tam tuk kan ngei i kan rawl a ek dih
common_voice_cnh_17927142.wav,99884,mizoram ah rawl kan phiar lai
common_voice_cnh_17927149.wav,110636,olive thing cu kan lairam ah a kho lo
common_voice_cnh_17927118.wav,98348,umruang in zu hei suak tuah
common_voice_cnh_17927140.wav,129836,na lel tuk ahcun mi hna na hnawh hna lai
common_voice_cnh_17927143.wav,159788,zunghnam cu a kua chung ah meikhu kan chem caah a chuak
common_voice_cnh_17927133.wav,72236,ka thiam a dor
common_voice_cnh_17927153.wav,66092,a cang kho ti lo
common_voice_cnh_17927167.wav,116780,na bia cu ka ke caah meiinn a si
common_voice_cnh_17927155.wav,96812,nizaan kha cu naa manh ngai nan
common_voice_cnh_17927151.wav,62252,i porhlaw hlah
common_voice_cnh_17927156.wav,104492,keimah ka min cu peng a si
common_voice_cnh_17927139.wav,142892,paih aa zuam lai ah buh le sa in aa canh zungzal
common_voice_cnh_17927177.wav,112940,sifak rethei cu mi nunnem an si
common_voice_cnh_17927168.wav,112940,cu hna nupa cu an i niamsan ngai
common_voice_cnh_17927150.wav,123692,sangmang pualthawh ah sakhi pahra an kah
common_voice_cnh_17927194.wav,90668,cu kong cu amah serchom a si
common_voice_cnh_17927096.wav,85292,na fanu hni a su cang maw
common_voice_cnh_17927098.wav,109100,na zawt ah cun sibawi sin ah na kal a hau
common_voice_cnh_17927175.wav,56108,hrut hlah
common_voice_cnh_17927128.wav,120620,nan rawl cu a nenawi te tal a tang lo maw
common_voice_cnh_17927192.wav,95276,rua sah nak ah nam kan hman
common_voice_cnh_17927181.wav,94508,rawl ka khop ngai
common_voice_cnh_17927166.wav,130604,an lo le kan lo cu tiva in kan i ri
common_voice_cnh_17927205.wav,109100,mei nih a ceuh nak ah dir tuah
common_voice_cnh_17927184.wav,104492,a hmai ah zu aa hunh ko khih
common_voice_cnh_17927179.wav,166700,tuchan ah cun sarlam hi puai sawsawh zongah an lam ko
common_voice_cnh_17927190.wav,79148,ngakchia a ni
common_voice_cnh_17927176.wav,80684,rili ti cu a al
common_voice_cnh_17927141.wav,104492,voi zeizat dah nau na pawi bal cang
common_voice_cnh_17927196.wav,66860,kan hnipuan a ngeu dih
common_voice_cnh_17927216.wav,94508,ngakchia kha kan humhak hna lai
common_voice_cnh_17927193.wav,74540,tlang khi ka hei cuan
common_voice_cnh_17927191.wav,109100,riahcaw ah facang pawng hra in kan i rawnh
common_voice_cnh_17927208.wav,122924,na lung a vaihvuanh ah cun khua awng na tong lai lo
common_voice_cnh_17927188.wav,136748,chin chin cu an inn ah zaanlei ah ca a zoh tawn
common_voice_cnh_17927187.wav,92204,sodennak ah thir an den
common_voice_cnh_17927158.wav,103724,na sunparnak kha langhter tuah
common_voice_cnh_17927206.wav,91436,nichuah ka te ah inn kan phan
common_voice_cnh_17896579.wav,108332,lai phungphai tampi cu kan philh ngai cang hna
common_voice_cnh_17927214.wav,97580,chinchin cu cauk a pek
common_voice_cnh_17927213.wav,61484,zei dah na hmuh
common_voice_cnh_17927197.wav,78380,hi hlei cu a kiak
common_voice_cnh_17927212.wav,100652,kawlram kalnak nawlpek a ka duh lo
common_voice_cnh_17896583.wav,106796,mirangnu tampi nih cun a hreu in hreu an duh
common_voice_cnh_17927198.wav,67628,zeidah na cawk
common_voice_cnh_17896585.wav,86060,kan sa tho a lung
common_voice_cnh_17896582.wav,62252,thase tunkhat in ka herh
common_voice_cnh_17896590.wav,97580,a hawile kha ka chuak lai tiah a hro hna
common_voice_cnh_17927210.wav,69932,nizaan ah ka rak tli
common_voice_cnh_17896584.wav,159020,ni kan nu thla kan pa vawlei kan pi van kan pu
common_voice_cnh_17896581.wav,107564,ruahsur le nilin ah nithawng cu a herh ko
common_voice_cnh_17896588.wav,92972,palik nih ka chawn hna seh ti na duh maw
common_voice_cnh_17896580.wav,87596,na kan bawmhnak nih a kan nunh
common_voice_cnh_17896594.wav,57644,an i rem cang
common_voice_cnh_17896597.wav,53036,thil conh ka'an duh
common_voice_cnh_17927002.wav,85292,nangmah ngaite ma na ra
common_voice_cnh_17896586.wav,63020,zeitik ah naa tthial lai
common_voice_cnh_17896591.wav,78380,thaizing cu indiana ka tlawng lai
common_voice_cnh_17896578.wav,106796,pa ling nih pa sai cu tlik ah a lonh
common_voice_cnh_17896576.wav,103724,ramdang ka kal ahcun ka thil ka'an tanh lai
common_voice_cnh_17896595.wav,80684,umnaang na angki ban ah aa neh
common_voice_cnh_17896587.wav,70700,zung ah phaisa an cawiter
common_voice_cnh_17896592.wav,92204,uico a bo hnu khan kaa hngilh kho ti lo
common_voice_cnh_17896577.wav,93740,ral chungah a pamnak a sau cang
common_voice_cnh_17896600.wav,135980,thli a hrang i ka hmur a kah caah ka thi a chuak
common_voice_cnh_17896589.wav,76844,ka hmet lioah muthla ka rak ṭih
common_voice_cnh_17896596.wav,85292,meikhu chuahnak kam ah sapherh kan caar
common_voice_cnh_17896599.wav,102188,zihmui cu a hmui caah zihmui an ti
common_voice_cnh_17927013.wav,109100,rangtum pahnih tlik an i zuam
common_voice_cnh_17900033.wav,103724,an saṭil an karh caah an rum ngai cang
common_voice_cnh_17896598.wav,74540,ar a laak i a nu a pek
common_voice_cnh_17900053.wav,92204,zei tiin dah eidin cawknak dawr ka phak lai
common_voice_cnh_17900052.wav,60716,sakah a duh ngaimi a si
common_voice_cnh_17900048.wav,87596,a zawt a zual tuk i rawl a hlam kho ti lo
common_voice_cnh_17900040.wav,76844,changreu pelpawi kha uico nih an ei
common_voice_cnh_17900034.wav,61484,midang kha sawi hna hlah
common_voice_cnh_17900038.wav,77612,hakha leng na pet kho lai lo
common_voice_cnh_17900041.wav,46124,khoi ka ah dah a kal
common_voice_cnh_17900049.wav,85292,kawl i an pemnak a sau cang
common_voice_cnh_17900061.wav,81452,a fir kong kha an ceih sipsep
common_voice_cnh_17900065.wav,155948,zapi sinah na sunlawi khawhnak hnga zapi cungah zawnruahnak na ngei lai
common_voice_cnh_17900035.wav,80684,cawkhal nih caw a khalh hna
common_voice_cnh_17900051.wav,79916,kan dum ah peti tampi kan cin
common_voice_cnh_17900037.wav,102188,na muihlam a leng ti lai lo ee tuzaan cu
common_voice_cnh_17900063.wav,90668,caankhat ah hmunhnih ah na um kho lo
common_voice_cnh_17900060.wav,80684,lungpi kha aa sel nain a nganh
common_voice_cnh_17896593.wav,55340,ka hngak rih
common_voice_cnh_17900099.wav,71468,a rian lim kha aa sehchih
common_voice_cnh_17900071.wav,73772,chimbu khoi ka ah dah a um
common_voice_cnh_17900064.wav,62252,pakhat tete in an kal
common_voice_cnh_17900077.wav,80684,sazamh cu ka duh ko nain ka zam kho lo
common_voice_cnh_17900075.wav,66092,uico nih chizawh adawi
common_voice_cnh_17900069.wav,92204,zei dah hi bawm chung ah hin aa tlum ti lai
common_voice_cnh_17900083.wav,99884,hlethlainak a tuahtu palik a min hodah a si
common_voice_cnh_17900078.wav,53804,facang kan chumh lai
common_voice_cnh_17900036.wav,46124,lam an kauh
common_voice_cnh_17900076.wav,86060,an i nuam i nihkheh lawng an rian ko
common_voice_cnh_17900070.wav,86060,hakha hrawng ahcun ka rak tlongleng ngai ve
common_voice_cnh_17900050.wav,96812,rovuihnak ca kha na thlau hrimhrim lai lo
common_voice_cnh_17900073.wav,50732,ni a chuak cang
common_voice_cnh_17900059.wav,73772,lianlian cu mirang holh a thiam ko
common_voice_cnh_17900074.wav,261164,ngachiahnak bawm ah nga pahnih an um i nga pakhat nih hi ngachiahnak bawm hi zei tiin dah a mawngh a si na thiam maw tiah a hal
common_voice_cnh_17900081.wav,98348,ti i a pam caah a ruak an hmu ti lo
common_voice_cnh_17900091.wav,43052,tii ka pek
common_voice_cnh_17900092.wav,90668,kan vokpi cu fa tampi a hring cang
common_voice_cnh_17900087.wav,55340,belh an phawi
common_voice_cnh_17900066.wav,112940,mitcaw nih khua an hmu kho lo cu ahopaoh nih theih a si
common_voice_cnh_17900068.wav,92204,mah hna nupa cu an i hmetngan tuk
common_voice_cnh_17900097.wav,68396,kan rawl an kan lak piak dih
common_voice_cnh_17900094.wav,141356,kap thang nih khuapi sa a kan zamh nain kannih chung cu kan co lo
common_voice_cnh_17900096.wav,65324,na tung kan tah tuah lai
common_voice_cnh_17900088.wav,89900,papalak cu lungkua ah an um tawn
common_voice_cnh_17900085.wav,61484,bawibawi cu a it cang
common_voice_cnh_17900103.wav,102188,min a chimh tuk caah khualtlawn a har ngai
common_voice_cnh_17900080.wav,49964,nithum khonh ka hmu
common_voice_cnh_17900042.wav,50732,rangtum aa chaih
common_voice_cnh_17900102.wav,153644,pathian nih kan sualnak a kan ngaihthiam nak hnga bawi jesuh nih a kan nawlpiak
common_voice_cnh_17900106.wav,86060,tlakrawh kha ṭha tein na rual lai
common_voice_cnh_17900082.wav,54572,ka buh hang a phul
common_voice_cnh_17900105.wav,86060,thlan ah pangpar kual an chiah hna
common_voice_cnh_17900072.wav,90668,raithawinak ar kha ti an phulh tawn
common_voice_cnh_17900084.wav,109868,lam nal i na kal tikah naa ralring lai
common_voice_cnh_17900090.wav,140588,mah pumpak cio in um hi laimi phung pakhat a si
common_voice_cnh_17900104.wav,78380,palik nih kan thil an chek dih
common_voice_cnh_17900039.wav,67628,sakaptu cu pu kap a si
common_voice_cnh_17900100.wav,103724,a khuh lengmang i kuak zuk a rim diam
common_voice_cnh_17900108.wav,83756,midang hi ṭhudan na pe kho hna maw
common_voice_cnh_17900110.wav,49196,ka ke rek a fak
common_voice_cnh_17900079.wav,52268,tuzing cu kaa mah lo
common_voice_cnh_17900109.wav,76076,khoi ka ah dah bawlung cu a um
common_voice_cnh_17900107.wav,62252,hakha na kal bal cang maw
common_voice_cnh_17900098.wav,49964,ka kaa a thaw lo
common_voice_cnh_17900112.wav,50732,sathau aa thuh
common_voice_cnh_17902262.wav,79916,a hna a chet caah chawnh a har tuk
common_voice_cnh_17900117.wav,89132,mizakip sinah chim awk thawngṭha kan ngei
common_voice_cnh_17902265.wav,53036,aho dah a si
common_voice_cnh_17900118.wav,102956,tiva ah a kuam tuk nak in na kan kal pi
common_voice_cnh_17900101.wav,61484,catlap in ca kan ṭial
common_voice_cnh_17900116.wav,69164,na insurance min zei dah a si
common_voice_cnh_17900114.wav,71468,a palh lo nain sual an puh
common_voice_cnh_17902268.wav,67628,inn chungah nute a um
common_voice_cnh_17902273.wav,53036,a ke a faak
common_voice_cnh_17900111.wav,82220,inn ah mizaw zohkhenh mi na ngei maw
common_voice_cnh_17902274.wav,135212,amah cu a pumrua aa dawh caah ngaknu dawh ngai a si
common_voice_cnh_17902270.wav,76844,nihin cu na paak hi ta
common_voice_cnh_17902267.wav,90668,a dir hmun aa kam bal lo
common_voice_cnh_17902277.wav,73772,na ka hngak kho hnga maw
common_voice_cnh_17902269.wav,56876,hla ka sa
common_voice_cnh_17902275.wav,66092,vok kuang a sai
common_voice_cnh_17900115.wav,86060,sual an puhnak kha a hman lomi a si
common_voice_cnh_17900113.wav,53036,mi orkhu a si
common_voice_cnh_17902264.wav,148268,a langkhawh lomi bawngbi cawk ah ka kal nain zei hmanh ka hmu kho lo
common_voice_cnh_17902281.wav,79916,samthih in ka sam kaa hriah
common_voice_cnh_17902285.wav,89132,hi he hin lentecalh na duh maw
common_voice_cnh_17902276.wav,90668,nam in an i sat i pahra an thi
common_voice_cnh_17906474.wav,86828,hlawn tampi a ngei
common_voice_cnh_17902263.wav,102956,zunzun lei ah na tlamtling lo mi a um maw
common_voice_cnh_17902266.wav,92204,keimah lawng nih ka nunnak kaa thleng khawh
common_voice_cnh_17902282.wav,55340,ka thling a za
common_voice_cnh_17902271.wav,100652,nan inn pawngkam ah pangpar tampi an um
common_voice_cnh_17900067.wav,67628,kan khua a phai ngai
common_voice_cnh_17916993.wav,129068,a hni a fual tuk caah a par vawlei a phiak
common_voice_cnh_17902284.wav,88364,cauk kha keimah a ka hluai
common_voice_cnh_17900086.wav,114476,a pa sinin ro ah siapi pahnih a co
common_voice_cnh_17902272.wav,81452,nai manh caan ah rak ka chawn te
common_voice_cnh_17906472.wav,143660,ramtuk kan relnak ah naa tel ve awk a si
