wav_filename,wav_filesize,transcript
common_voice_sv-SE_18858745.wav,90668,det finns inget inget för dig
common_voice_sv-SE_18858736.wav,106028,det var en av dem som attackerade dig
common_voice_sv-SE_21830355.wav,84524,en blå hamster
common_voice_sv-SE_18858742.wav,125228,han sa att jag skulle stå stilla och vara tyst
common_voice_sv-SE_21830350.wav,86060,en olivgrön persika
common_voice_sv-SE_21363565.wav,114476,jag brukar jobba ute på lagret
common_voice_sv-SE_18858746.wav,90668,har du sett din syster
common_voice_sv-SE_18858743.wav,88364,du är ett offer
common_voice_sv-SE_18996822.wav,152108,du har vetat det i en månad
common_voice_sv-SE_19774863.wav,260396,väljer du galna möhippan får ni en fest skapad av kvinnor för kvinnor
common_voice_sv-SE_19774902.wav,124460,kan du visa mig källaren
common_voice_sv-SE_19774903.wav,110636,jag vet att du gillar henne
common_voice_sv-SE_20093357.wav,114476,det är mycket salt
common_voice_sv-SE_19826470.wav,116780,de ska sälja spannmål
common_voice_sv-SE_19774864.wav,109100,okej sak samma
common_voice_sv-SE_19774862.wav,123692,var är dina stekpannor
common_voice_sv-SE_20093358.wav,86828,ta det
common_voice_sv-SE_20093360.wav,119084,det var en som frågade efter dig
common_voice_sv-SE_20093359.wav,155180,du inser väl att det här inte förändrar något
common_voice_sv-SE_20093365.wav,104492,vi blöder och lider
common_voice_sv-SE_20093364.wav,206636,såvitt jag förstår upphör din plikt att betala ut underhåll nästa år
common_voice_sv-SE_19582284.wav,190508,jag var här i förra veckan
common_voice_sv-SE_20093356.wav,308012,när vi har sett vår regerings ansvar urarta i kaos över hela afrika
common_voice_sv-SE_20093361.wav,188204,han fungerade dåligt socialt och reagerade kraftigt
common_voice_sv-SE_19582287.wav,106028,hon svarar inte
common_voice_sv-SE_19582283.wav,136748,du hör hemma på dårhuset
common_voice_sv-SE_20093363.wav,201260,ungefär samtidigt med konflikten med saddam och irak
common_voice_sv-SE_19582286.wav,98348,prostitution är lagligt där
common_voice_sv-SE_19582303.wav,65324,jag är singel
common_voice_sv-SE_19582288.wav,249644,men du gjorde det verkligen
common_voice_sv-SE_19774905.wav,111404,fundera på det
common_voice_sv-SE_19797171.wav,126764,det ska vara så
common_voice_sv-SE_19582299.wav,107564,det ska jag
common_voice_sv-SE_20093362.wav,221228,hon sa något om att omrigga bomberna att kommunicera med varandra
common_voice_sv-SE_19797172.wav,117548,den är bara synlig vid lågvatten
common_voice_sv-SE_19582300.wav,90668,jag vill inte skada någon
common_voice_sv-SE_19797187.wav,106028,vi slutar eller jag är förlåten
common_voice_sv-SE_19582301.wav,92204,vad pratar han om
common_voice_sv-SE_19797186.wav,92204,kom igen vi kramas
common_voice_sv-SE_19797175.wav,96044,jag kan hämta dig senare
common_voice_sv-SE_19797188.wav,115244,har du fått ihop tillräckligt för att behålla den eller inte
common_voice_sv-SE_19797190.wav,98348,låt mig ta dem till staden
common_voice_sv-SE_18996824.wav,122156,har du kommit i klimakteriet
common_voice_sv-SE_19797174.wav,88364,han är en fejk
common_voice_sv-SE_18742727.wav,132908,jag har fått svar från laboratoriet
common_voice_sv-SE_18742722.wav,93740,jag lämnar dig
common_voice_sv-SE_18742728.wav,99116,gå och kolla taket
common_voice_sv-SE_18742724.wav,139820,så du laddar batteriet med vindgeneratorn
common_voice_sv-SE_19826469.wav,106796,det kan vara vad som helst
common_voice_sv-SE_18742731.wav,83756,vi måste dra
common_voice_sv-SE_21577568.wav,144428,jag är proffsboxare
common_voice_sv-SE_18742726.wav,102956,nej ta cykeln
common_voice_sv-SE_21577572.wav,113708,kolla en lila zebra
common_voice_sv-SE_21830357.wav,102188,förutom pacifism
common_voice_sv-SE_19732922.wav,142124,jag har besökt otaliga planeter
common_voice_sv-SE_18742723.wav,94508,vi är helt döda
common_voice_sv-SE_21577618.wav,114476,tar du med den på bowling
common_voice_sv-SE_21577567.wav,154412,en rak persika
common_voice_sv-SE_21577570.wav,139052,för det ser ut som om du ska somna
common_voice_sv-SE_19774904.wav,120620,jag tror knappt mina ögon
common_voice_sv-SE_21783731.wav,158252,kolla en turkos melon
common_voice_sv-SE_21783734.wav,131372,du beter dig som en mandarin
common_voice_sv-SE_21577571.wav,93740,vad hände
common_voice_sv-SE_21577619.wav,117548,en mjuk kamel
common_voice_sv-SE_18858744.wav,88364,de fängslades nästan
common_voice_sv-SE_21783735.wav,99884,en hög kiwi
common_voice_sv-SE_19797189.wav,63788,så lätt är det inte
common_voice_sv-SE_18742730.wav,96044,men den killen
common_voice_sv-SE_21836150.wav,116780,ska vi kanske öka insatsen
common_voice_sv-SE_21577621.wav,106028,en bra druva
common_voice_sv-SE_21836148.wav,125228,ja jag tog många liv förra veckan
common_voice_sv-SE_21836152.wav,86060,kolla en kyckling
common_voice_sv-SE_21836149.wav,125996,tån gled över lite det är bara på lek
common_voice_sv-SE_22066066.wav,181292,det handlar inte om statshemligheter
common_voice_sv-SE_21836142.wav,99884,låt henne göra det då
common_voice_sv-SE_22066068.wav,128300,hade du mardrömmar igen
common_voice_sv-SE_21836151.wav,96044,en smal kanin
common_voice_sv-SE_21836140.wav,125228,en brun björn
common_voice_sv-SE_22066070.wav,117548,en modern lime
common_voice_sv-SE_21577620.wav,101420,en söt groda
common_voice_sv-SE_22066096.wav,122924,kolla en beige apa
common_voice_sv-SE_22066147.wav,108332,kolla en snabb hummer
common_voice_sv-SE_22066104.wav,109868,en kort elefant
common_voice_sv-SE_22066098.wav,109868,en förbannad häst
common_voice_sv-SE_22066069.wav,115244,kolla en guldfisk
common_voice_sv-SE_22066149.wav,119852,kan du leta åt mig
common_voice_sv-SE_22066146.wav,111404,låt mig bara bestämma
common_voice_sv-SE_22066150.wav,92972,en vit orm
common_voice_sv-SE_21931538.wav,96812,en mirakulös tiger
common_voice_sv-SE_19774865.wav,102188,har vi råd med det
common_voice_sv-SE_21931549.wav,108332,en mirakulös kattunge
common_voice_sv-SE_21931537.wav,78380,en blå delfin
common_voice_sv-SE_22066093.wav,114476,en stor hund
common_voice_sv-SE_21931540.wav,87596,en förbannad zebra
common_voice_sv-SE_20800623.wav,75308,gör det då
common_voice_sv-SE_22066101.wav,99884,en rosa snigel
common_voice_sv-SE_19774901.wav,99884,jag ska vara tydlig
common_voice_sv-SE_19582302.wav,69164,han gillar det visst
common_voice_sv-SE_21931551.wav,75308,kolla en säl
common_voice_sv-SE_21931552.wav,83756,du drog ju
common_voice_sv-SE_21931561.wav,114476,du beter dig som en ko
common_voice_sv-SE_21931554.wav,82220,kolla en myra
common_voice_sv-SE_21931562.wav,79916,en vinröd haj
common_voice_sv-SE_22066072.wav,123692,de kan ju inte tillverka någonting
common_voice_sv-SE_21931536.wav,81452,vi har tänkt laga den
common_voice_sv-SE_19806498.wav,169772,vad är det vi ska göra
common_voice_sv-SE_19806497.wav,115244,nu kan ingen följa efter dem
common_voice_sv-SE_20247365.wav,253484,mina klienter uppförde sig inom parametrarna för ert erbjudande
common_voice_sv-SE_20247364.wav,193580,lee och jag har några grejer vi behöver lösa
common_voice_sv-SE_21931539.wav,132140,minns du slutet på familjen flinta
common_voice_sv-SE_19806499.wav,97580,sen har vi det här
common_voice_sv-SE_20247361.wav,198188,om jag bestämde så skulle du få den
common_voice_sv-SE_19806500.wav,148268,det gläder mig att höra
common_voice_sv-SE_20247362.wav,150572,och som ägare var jag skyldig
common_voice_sv-SE_21090642.wav,96812,jo det måste jag
common_voice_sv-SE_21090639.wav,169772,det går bra
common_voice_sv-SE_21363548.wav,89132,jag har glömt det mesta
common_voice_sv-SE_20247363.wav,162860,jag har inte sökt uppmärksamhet
common_voice_sv-SE_21090641.wav,89900,det är motsatsen
common_voice_sv-SE_18742725.wav,114476,mitt hår är helt galet
common_voice_sv-SE_21090640.wav,152108,jag vill göra en sak väldigt klar
common_voice_sv-SE_21593734.wav,122924,jag skämtar inte noll poäng
common_voice_sv-SE_21593718.wav,112940,och vi botar honom
common_voice_sv-SE_21593719.wav,85292,en mörk valp
common_voice_sv-SE_21814783.wav,105260,en turkos zebra
common_voice_sv-SE_21593717.wav,91436,en mjuk ko
common_voice_sv-SE_21593733.wav,108332,en kort ekorre
common_voice_sv-SE_21593716.wav,120620,jag har inte den informationen
common_voice_sv-SE_20955278.wav,111404,det börjar bli ont om tid
common_voice_sv-SE_20955274.wav,163628,förlåt ursäkta mig
common_voice_sv-SE_21814782.wav,105260,en förbannad skorpion
common_voice_sv-SE_20955280.wav,88364,jag blir illamående när jag ser dig
common_voice_sv-SE_21814781.wav,94508,en violett druva
common_voice_sv-SE_20955275.wav,107564,hur kunde jag ligga med dig
common_voice_sv-SE_20955285.wav,71468,du sa att det var slutsålt
common_voice_sv-SE_20955282.wav,59948,berätta inte då
common_voice_sv-SE_19774861.wav,201260,jag åker härifrån som du bad mig att göra
common_voice_sv-SE_20955281.wav,109868,kanske jag ska gå in och kolla läget
common_voice_sv-SE_20955288.wav,102188,varför tror du att din far aldrig sålde dem
common_voice_sv-SE_20955277.wav,65324,jag kan mista jobbet för det här
common_voice_sv-SE_20955286.wav,99884,de kommer att rulla ut röda mattan
common_voice_sv-SE_20527250.wav,166700,låt oss inte investera utländskt kapital i länder som kämpar
common_voice_sv-SE_20955287.wav,132908,det är vad folk säger men han är egentligen korvkungen
common_voice_sv-SE_21931555.wav,92204,en brun spindel
common_voice_sv-SE_20527248.wav,181292,multiplicera det med en grupp om tio så drar vi in tjugo
common_voice_sv-SE_20527264.wav,150572,dörrarna till skåpet är dekorerade med ryska kors
common_voice_sv-SE_20527251.wav,96812,utan att ta farväl
common_voice_sv-SE_20955276.wav,84524,inte riva den
common_voice_sv-SE_20527249.wav,97580,hunden gjorde dem
common_voice_sv-SE_20527263.wav,132140,de tog datan som ni hade med er från framtiden
common_voice_sv-SE_20527266.wav,124460,försöker du be mig om en dejt
common_voice_sv-SE_20955283.wav,59948,det är starkt
common_voice_sv-SE_20527294.wav,89132,vilken kväll för dig
common_voice_sv-SE_20527298.wav,71468,varför åker du
common_voice_sv-SE_20527296.wav,84524,hon läser det
common_voice_sv-SE_21783732.wav,119084,en orange björn
common_voice_sv-SE_20527265.wav,87596,det betyder ingenting
common_voice_sv-SE_20527295.wav,82220,ändrade du dig
common_voice_sv-SE_20159177.wav,91436,var är pengarna
common_voice_sv-SE_20159181.wav,122156,jag vet inte vad som hade hänt om inte du varit där
common_voice_sv-SE_20159182.wav,115244,vart ska vi och vad vill du pracka på mig
common_voice_sv-SE_20159180.wav,97580,jag tar era väskor
common_voice_sv-SE_20159189.wav,145964,det är snart helg och du undrar kanske vad du ska hitta på
common_voice_sv-SE_20159190.wav,87596,han vill se det
common_voice_sv-SE_20159179.wav,93740,jag har redan sagt det
common_voice_sv-SE_20159191.wav,99116,men jag menade det jag sa
common_voice_sv-SE_20527247.wav,108332,ni blir sjuka
common_voice_sv-SE_21593715.wav,104492,sen har vi det här
common_voice_sv-SE_20159183.wav,128300,jo det gör det men det involverar inte mig
common_voice_sv-SE_21593732.wav,111404,så lätt är det inte
common_voice_sv-SE_20159188.wav,115244,hon måste ha ändrat dem efter att ritningarna gjordes
common_voice_sv-SE_20159186.wav,135212,de vet att du inte har ett möte
common_voice_sv-SE_19700041.wav,122924,och ert dumma hus kan dra åt helvete
common_voice_sv-SE_20159185.wav,84524,du får titta
common_voice_sv-SE_19700043.wav,155180,så nu kan jag dö lycklig utan att känna mig lurad av herren
common_voice_sv-SE_19806501.wav,111404,han var bara märklig
common_voice_sv-SE_19700045.wav,115244,inget vi har gjort har fungerat
common_voice_sv-SE_19700042.wav,89900,det går ju bra för dig
common_voice_sv-SE_19700048.wav,96044,jag oroar mig för dig
common_voice_sv-SE_19700049.wav,101420,du talar till din chef
common_voice_sv-SE_19700047.wav,106028,försök inte ens rättfärdiga dig själv
common_voice_sv-SE_21593731.wav,126764,dra åt helvete harry
common_voice_sv-SE_19700051.wav,82220,jag räknade på det
common_voice_sv-SE_19700046.wav,150572,i medelpad kan man träffa på en grönbena
common_voice_sv-SE_18856707.wav,155948,att vi har kommit hit har förändrat historien
common_voice_sv-SE_19700050.wav,107564,och hon är en seriös brud
common_voice_sv-SE_19700044.wav,105260,det är likadant för alla tro mig
common_voice_sv-SE_18856709.wav,127532,det låter som en serietidning
common_voice_sv-SE_19700053.wav,96812,ring om du inte pratar jobb
common_voice_sv-SE_19700052.wav,94508,hur går spelet
common_voice_sv-SE_19700040.wav,147500,mannen ansvarig för det senaste fyrverkeriet är han
common_voice_sv-SE_18856706.wav,194348,kränkande för alla andra
common_voice_sv-SE_20527292.wav,129068,man ska använda sin kunskap
common_voice_sv-SE_18856713.wav,94508,jag är bara överraskad
common_voice_sv-SE_18856714.wav,158252,med dem kan du se utomjordingar som förvandlat sig till människor
common_voice_sv-SE_18856711.wav,135980,för betalningen kan ni använda kort
common_voice_sv-SE_21577617.wav,121388,kolla en vinröd apa
common_voice_sv-SE_18856715.wav,107564,han känner bin ladin
common_voice_sv-SE_18856710.wav,99884,hur hittar vi hjärnan
common_voice_sv-SE_18861586.wav,112172,jag behöver inte fler komplex
common_voice_sv-SE_18861585.wav,185132,om vi lyckas norpa ens en procent är det två gånger hundra
common_voice_sv-SE_18861587.wav,98348,och jag är fortfarande här
common_voice_sv-SE_18861583.wav,129068,ser du hellre företaget gå under
common_voice_sv-SE_21931564.wav,86060,skål för dig
common_voice_sv-SE_20053684.wav,205100,ända sen vi blev ett team har allt gått åt helvete
common_voice_sv-SE_20053686.wav,108332,det här är illa
common_voice_sv-SE_18856708.wav,143660,vår plan är att förändra den här framtiden
common_voice_sv-SE_18861584.wav,103724,så det gjorde de
common_voice_sv-SE_20053683.wav,172076,som utan tvivel finner spelande helt naturligt
common_voice_sv-SE_20053701.wav,94508,vill du se honom
common_voice_sv-SE_20053704.wav,114476,ni läste företagsekonomi va
common_voice_sv-SE_20053703.wav,98348,min fru är så smart
common_voice_sv-SE_18742729.wav,101420,du kommer att göra det
common_voice_sv-SE_20053705.wav,139820,varför insisterar du på att jag är galen
common_voice_sv-SE_20053685.wav,112940,kanske få honom att anmäla sig
common_voice_sv-SE_20053716.wav,92972,du kan kämpa emot
common_voice_sv-SE_20053720.wav,93740,oj vad snygg du är
common_voice_sv-SE_20053718.wav,137516,det är nog dags att återgälda tjänsten
common_voice_sv-SE_20895726.wav,86828,vi har fel
common_voice_sv-SE_20053702.wav,107564,jag hade ingen annan att ringa
common_voice_sv-SE_20895743.wav,66092,är du okej
common_voice_sv-SE_20053687.wav,89900,detsamma gäller dig
common_voice_sv-SE_20895729.wav,114476,jag glömmer alltid hur mycket jag tycker om den här musiken
common_voice_sv-SE_20895727.wav,112172,han är en av de bästa
common_voice_sv-SE_20895728.wav,104492,ingen är ansvarig för den här mannens död
common_voice_sv-SE_20895766.wav,86828,hur ska jag kunna övertala dig
common_voice_sv-SE_20053719.wav,140588,källor berättar att kommissarien var på plats
common_voice_sv-SE_20895763.wav,68396,förlåt att vi är sena
common_voice_sv-SE_20895747.wav,61484,det är polisen
common_voice_sv-SE_20895762.wav,96812,är det någon mer som blöder
common_voice_sv-SE_20053717.wav,107564,processen har utvecklats med
common_voice_sv-SE_18850825.wav,209708,men jag förstår det inte
common_voice_sv-SE_20895742.wav,118316,jag kan bara ge dig femton kilo
common_voice_sv-SE_18850828.wav,201260,hon bad mig prata snusk
common_voice_sv-SE_18850829.wav,112172,han bluffade inte
common_voice_sv-SE_18850826.wav,173612,hon vill ha ett foto av mig i london
