wav_filename,wav_filesize,transcript
common_voice_el_20519249.wav,135980,τι φταίγει ο βασιλιάς
common_voice_el_20517546.wav,83756,χωρίς να του δώσει καμία σημασία
common_voice_el_20517514.wav,114476,όπως διαπιστώθηκε στις είκοσι ογδόου του δύο χιλιάδες δέκα οκτώ
common_voice_el_20663099.wav,165932,στην πόρτα απ' έξω πεσμένο στα χώματα
common_voice_el_20663069.wav,140588,που κέρδισε τρία τάλιρα στην ταβέρνα
common_voice_el_20519262.wav,189740,ν' αφήσεις τη δουλειά σου και να χτίσεις καινούριο στόλο
common_voice_el_20663121.wav,129836,χαμένα στις σκέψεις τους
common_voice_el_20519263.wav,198956,εσύ αισθάνθηκες την προσβολή που έκαναν του πατέρα σου
common_voice_el_20663071.wav,196652,σε αντρειωμένα χέρια κάθε σίδερο γίνεται όπλο
common_voice_el_20519260.wav,129836,ειδεμή μου τα κλέβουν
common_voice_el_20663103.wav,139052,μα αυτός υποχρέωσε τον κυρ λαγόκαρδο
common_voice_el_20663123.wav,205100,μονάχα για τη διαλεχτήν αγάπη σου μου χάρισε η αυγή ρόδα στα χέρια
common_voice_el_20663114.wav,88364,ακόμη απών
common_voice_el_20663152.wav,110636,κάστρα άρχοντα μου
common_voice_el_20663102.wav,172844,θα έπρεπε να έχεις το άλογο του τζοτζέ για να τον φθάσεις
common_voice_el_20663153.wav,229676,αλλά του έριξε μια σιωπηλή κατάρα καθώς άπλωνε το χέρι να πατήσει την αναβολή
common_voice_el_20663077.wav,198956,μα ήταν πολύ βαρύς και δεν μπορούσαν να τον κουνήσουν
common_voice_el_20663101.wav,139820,ρώτησαν όλοι μαζί
common_voice_el_20678937.wav,170540,τι θέλεις να σου δώσω για να με περάσεις αντίκρυ
common_voice_el_20663116.wav,166700,δεν ήταν ένας από μας που να μην είχε το βραστό του
common_voice_el_20663168.wav,141356,εγώ είμαι είπε το βασιλόπουλο
common_voice_el_20663122.wav,112172,αχ τι ωραίο
common_voice_el_20663147.wav,115244,ακολουθείτε με
common_voice_el_20678935.wav,131372,ή ότι άλλο ασυνείδητο
common_voice_el_20678938.wav,149804,που πήγαιναν ως πέρα κει
common_voice_el_20663151.wav,155180,δεσπόζοντας το θόρυβο ως πέρα στην πλατεία
common_voice_el_20663166.wav,113708,τα ξέρεις καλά τούτα τα μέρη
common_voice_el_20793818.wav,145964,μια στιγμή ακόμα το αιματωμένο του πρόσωπο
common_voice_el_20663100.wav,243500,έξαφνα ένα χέρι έπιασε το δικό της και μια λυπημένη φωνή μουρμούρισε
common_voice_el_20663167.wav,126764,βρήκε το δάσκαλο και τον αδελφό του
common_voice_el_20663078.wav,130604,φώναξαν άλλοι
common_voice_el_20793816.wav,180524,πέθανε ο καλός μας βασιλιάς και ο γιος του κοιμάται
common_voice_el_20793815.wav,176684,ο αστόχαστος έτριψε το μέτωπο του με λύσσα
common_voice_el_20793817.wav,122924,του φώναξε άγρια ο σύμμαχος του
common_voice_el_20678934.wav,176684,οταν έφτασε η σειρά του άνοιξε το στόμα του για να παραγγείλει
common_voice_el_20793825.wav,88364,όποτε θελήσω
common_voice_el_20793819.wav,98348,και το ακολουθήσαμε όλοι
common_voice_el_20519251.wav,115244,γιατί
common_voice_el_20663144.wav,124460,για σημείο του αξιώματος του
common_voice_el_20793826.wav,88364,θα δοκιμάσω
common_voice_el_20793821.wav,172844,δεν έχει έρθει ακόμη και δεν μπορούμε να τον βρούμε στο τηλέφωνο
common_voice_el_20793845.wav,140588,και ποιος θα πληρώσει τους δουλευτάδες
common_voice_el_20678936.wav,134444,κοίταζε ατάραχος όλη τη σκηνή
common_voice_el_20793824.wav,190508,δε θα φύγει κανένας επανέλαβε πιο δυνατά το βασιλόπουλο
common_voice_el_20793829.wav,157484,και να περιμένει να δει ποιος θα ξεκινούσε να σηκώνεται
common_voice_el_20793840.wav,155948,κακομοιρίδη άκουσες τις κακές ειδήσεις
common_voice_el_20793820.wav,109868,και η μητέρα τι κάνει
common_voice_el_20793823.wav,129068,μα η γριά είχε δουλειές στο σπίτι
common_voice_el_20793827.wav,149804,κρέμουνταν διάφορα νεόφτιαστα όπλα
common_voice_el_20663159.wav,101420,και πας έτσι
common_voice_el_20793843.wav,103724,είπε η ειρηνούλα
common_voice_el_20793846.wav,129068,το έδωσε του γονατισμένου γιου του
common_voice_el_20793841.wav,119084,ο εχθρός έφυγε και πάει
common_voice_el_20793844.wav,218924,και από χάμω μάζεψε ένα κομψό κλειδάκι που χωρούσε σωστά στην κλειδαριά
common_voice_el_20793822.wav,119084,και στάθηκε να τον καλημερίσει
common_voice_el_20793851.wav,140588,στην άχαρη ζωή την ανεκπλήρωτη
common_voice_el_20793857.wav,152108,που είχε βρει στο τραπέζι του κυρ λαγόκαρδου
common_voice_el_20793866.wav,130604,και με τράνταξε εξακολούθησε
common_voice_el_20793868.wav,138284,τι να πρωτοκάνω με τόσο λίγα
common_voice_el_20793855.wav,115244,εκεί τους βρήκε το βασιλόπουλο
common_voice_el_20793858.wav,199724,πήρε ένα δεύτερο πουλί στο πιάτο του και άρχισε να το τρώγει
common_voice_el_20793854.wav,184364,παντού ξυπνούσε η φύση με τις πρώτες αχτίδες του ηλίου
common_voice_el_20793852.wav,130604,η ειρηνούλα κοίταξε τον αδελφό της
common_voice_el_20793859.wav,226604,οι φωνές των άλλων σαν μπήκε ο πανουργάκος διέκοψαν την κουβέντα τους
common_voice_el_20793867.wav,113708,είπε το βασιλόπουλο
common_voice_el_20793842.wav,106028,φτιάσε μου όπλα
common_voice_el_20613532.wav,167468,δεν ξέρω αφέντη ποτέ μου δεν ήλθα τόσο μακριά
common_voice_el_20613535.wav,144428,βγήκε τρεχάτος και είδε ένα από τα παιδιά του μεταλλείου
common_voice_el_20613530.wav,126764,ρώτησε το πεύκο σκανδαλισμένο
common_voice_el_20793828.wav,144428,το βασιλόπουλο πήρε από την τσέπη του κλέφτη
common_voice_el_20793850.wav,129068,σηκώθηκε επανάσταση στη χώρα
common_voice_el_20793848.wav,132908,θυμωμένες και κατσουφιασμένες
common_voice_el_20613603.wav,102188,και μετά θα έχει ένα σύνδεσμο
common_voice_el_20613538.wav,75308,παιδί μου
common_voice_el_20793849.wav,107564,πήγαινε στου κακομοιρίδη
common_voice_el_20613744.wav,130604,την έπιασαν τα νεύρα της και βγήκε από το δωμάτιο
common_voice_el_20613528.wav,195884,άλογο ο τζοτζές έχει άλογο
common_voice_el_20793865.wav,76844,τ' άκουσα
common_voice_el_20793856.wav,144428,θέλω με τα μάτια μου να τα δω αυτά που λες
common_voice_el_20613844.wav,75308,το βασιλόπουλο
common_voice_el_20613736.wav,115244,ήταν πολύ στρεσαρισμένος τον τελευταίο καιρό
common_voice_el_20613843.wav,178988,και μια σκιά ανθρώπινη με μεγάλη καμπούρα στον ώμο παρουσιάστηκε μπροστά του
common_voice_el_20613741.wav,163628,στην άχαρη ζωή την ανεκπλήρωτη μένα η ζωή πληρώθη
common_voice_el_20793869.wav,130604,διαλέγεις ελληνική στο προφίλ
common_voice_el_20613845.wav,142124,πες του άρχοντα σου πως προσταγές δε δέχομαι είπε
common_voice_el_20613601.wav,90668,και της τα έδωσε
common_voice_el_20613600.wav,111404,ώστε ο ήλιος είχε βασιλέψει
common_voice_el_20613733.wav,79148,τώρα έλα συ
common_voice_el_20613887.wav,117548,που με γλύκα έτρωγε βρεχτοκούκια
common_voice_el_20613842.wav,99884,να σηκώσω όποιο νέο
common_voice_el_20613947.wav,109868,λες πως βιάζεσαι να φθάσεις
common_voice_el_20613892.wav,67628,σαν να μην υπήρχε
common_voice_el_20614000.wav,121388,γιατί λέγει η μάνα σου πως είναι κρίμα να φύγω μακριά
common_voice_el_20613841.wav,79148,όλα ήξεραν
common_voice_el_20613945.wav,121388,μα τώρα σου ζητώ να παρατήσεις τα καράβια σου
common_voice_el_20613943.wav,192044,κάθισε στην άκρη του δρόμου και ακούμπησε το κεφάλι της στα διπλωμένα της γόνατα
common_voice_el_20614039.wav,90668,του άρεσε να διαβάζει βιβλία
common_voice_el_20614001.wav,132908,ύστερα σημάδεψε και σκότωσε και άλλα αγριόπουλα
common_voice_el_20614037.wav,99884,και φοβούνταν μη δούμε το παιδί του
common_voice_el_20614003.wav,80684,τι λες ψέλλισε
common_voice_el_20614004.wav,134444,με μια σπρωξιά έριξε κάτω έναν που σήκωνε το χέρι
