wav_filename,wav_filesize,transcript
common_voice_mt_21373468.wav,171308,kien hawnhekk li semma kif il kuraġġ jiġi mill fidi
common_voice_mt_21411831.wav,155180,kont qed ngħid li din il liġi tal awstrija
common_voice_mt_21235397.wav,176684,xi kwalifiki ntalbu għal din il kariga u kemm intefgħu applikazzjonijiet għaliha
common_voice_mt_21235391.wav,136748,xogħolna li nistaqsu dawn l affarijiet
common_voice_mt_21373455.wav,176684,qatt apprezzajna s sabiħ tal persuna umana
common_voice_mt_21442384.wav,190508,issa dan in numru jiżdied anke jekk ir rata tibqa' l istess
common_voice_mt_21373470.wav,194348,il kumpens dovut għal kull biċċa art tidher fil lista annessa
common_voice_mt_21235564.wav,142124,hemm bżonn li jsir att dwar il professjoni tal avukati
common_voice_mt_21235393.wav,188204,fil fatt franco mercieca kkanċella l operazzjonijiet li kellu skedati għall bieraħ
common_voice_mt_21368703.wav,119084,dan ifisser li dawn kienu suppressed
common_voice_mt_21235535.wav,184364,u din is sena se nerġgħu nivvotaw iktar flus biex inkomplu nestenduh
common_voice_mt_21235567.wav,115244,x'ma għamlux għax ħadt żball f'numru
common_voice_mt_21431195.wav,203564,f'dan il każ qalet li għandhom jiġu kkonsidrati l paris principles
common_voice_mt_21235395.wav,113708,kulħadd irid jgħaddi s servizzi minnha
common_voice_mt_21235533.wav,148268,ir rapport huwa frott ta' working groups konsultattivi
common_voice_mt_21431198.wav,219692,għada issa se jkollhom il prova tagħhom il kantanti tal aħħar għaxar kanzunetti
common_voice_mt_21431291.wav,200492,b'hekk l ingilterra huma l ewwel finalisti f'dan it turnament internazzjonali
common_voice_mt_21235400.wav,186668,permezz tal petizzjoni dawn il konsulenti qed jitolbu biex il pjan jitwaqqaf
common_voice_mt_21431260.wav,139052,ħalli nispjega lili nnifsi aħjar
common_voice_mt_21431289.wav,152876,l ewwel nett għaliex hemm dan id dejn kollu
common_voice_mt_21431193.wav,128300,din hija l aktar ħaġa importanti
common_voice_mt_21431257.wav,122156,u int inġinier hemmhekk
common_voice_mt_21431290.wav,133676,hekk jonqos ma jaċċettawx il ħtija
common_voice_mt_21426309.wav,130604,tista' tkompli sur giordimaina
common_voice_mt_21431288.wav,146732,allura kif qed jiġi jiftaħar b'dan
common_voice_mt_21431259.wav,236588,issa alla kien miexi miegħu u qed jixxottalu kull demgħa minn għajnejh
common_voice_mt_21426307.wav,148268,m'hemmx żmien meta ssir din it talba
common_voice_mt_21376678.wav,199724,ninsabu tajjeb ħafna meta kkomparati ma' pajjiżi oħra
common_voice_mt_21426352.wav,126764,iva lil ronnie agius kellimtu
common_voice_mt_21426310.wav,142124,kienu tgħallmuha għal għeluq sninu
common_voice_mt_21426332.wav,121388,bonġu kif int
common_voice_mt_21235579.wav,136748,il flus ma jagħtukx is suċċess jagħmluk sinjur
common_voice_mt_21458560.wav,159020,kemm ilha mibnija l bażilika f'dan l istat
common_voice_mt_21235575.wav,155948,qalet li l aħħar sena kienet waħda li biddlitilha ħajjitha
common_voice_mt_21458517.wav,96044,huwa veru
common_voice_mt_21426335.wav,161324,dawn ġew ħallew miljuni ta' ewro u telqu
common_voice_mt_21458547.wav,161324,kollox kontra dak li nisma' kuljum mingħand sħabi tax xogħol
common_voice_mt_21426333.wav,218924,din kienet it tieni darba li adrian ħa sehem fil kompetizzjoni
common_voice_mt_21458565.wav,189740,tadama li għal xi raġuni spiċċat b'imnieħer twil bħal ta' pinokkju
common_voice_mt_21426308.wav,284204,konfront partikulari li fih naraw lil josè mourinho u zlatan ibrahimović kontra xulxin
common_voice_mt_21458623.wav,105260,ilhom jaħarbu voti
common_voice_mt_21372183.wav,142124,jiġifieri meta niġu biex naqtgħu linja dwar dan
common_voice_mt_21458515.wav,150572,u l proklama ngħatat lis sur farrugia
common_voice_mt_21372179.wav,165164,jiddispjaċini ma inħoss li żbaljajt ħafna
common_voice_mt_21458516.wav,132908,ħalli nispjega għaliex qed ngħid dan id diskors
common_voice_mt_21458621.wav,182060,bħala gowlkipers ġew magħżula justin haber u andrew hogg
common_voice_mt_21458580.wav,171308,idħol fis saltna tiegħi biex tirċievi l premju tal ħajja ta' dejjem
common_voice_mt_21372238.wav,138284,imma hija tajba fil konfront ta' xi ħadd żgur
common_voice_mt_21372230.wav,103724,aqra l ittra fil link
common_voice_mt_21458579.wav,112172,dik naqbel magħha kompletament
common_voice_mt_21426351.wav,230444,qalet li hija kapaċi tħalltu hi kif waslet għal din il konklużjoni
common_voice_mt_21458622.wav,119084,nieħdu l inċentiv tal profitti
common_voice_mt_21372181.wav,178988,jekk ma nagħmlux hekk tassew ikollna problema kbira nazzjonali
common_voice_mt_21372185.wav,111404,kemm ġiet tiswa kull triq
common_voice_mt_21458546.wav,149036,irrid ngħid li riċentement kelli żewġ telefonati
common_voice_mt_21372228.wav,99884,x'emozzjoni ħassejt
common_voice_mt_21372232.wav,109868,aqraw x'għidt fuqkom
common_voice_mt_21372240.wav,130604,ta' liema lingwi huma
common_voice_mt_21367637.wav,130604,zahra wieġeb mhux ħati tal akkużi miġjuba kontrih
common_voice_mt_21372242.wav,149804,ċapċapulhom dejjem irreżistejt li nagħmel il libelli
common_voice_mt_21367634.wav,159788,semmejna l eliġibilità imma mbagħad hemm il prijorità wkoll
common_voice_mt_21441448.wav,134444,jista' jgħid kif il monitoring unit qiegħed isegwi l każ
common_voice_mt_21367638.wav,103724,tiddejqu tisimgħu lil min jikkritikakom
common_voice_mt_21441514.wav,152108,fil bidu ftit li xejn stajt nara għaliex dħalt għal din l esperjenza
common_voice_mt_21441447.wav,140588,u din veru li rridu nistennew għax jien għaddejt minnha
common_voice_mt_21372233.wav,148268,b'mod tanġibbli fiex ser jissarraf dan il proġett
common_voice_mt_21434928.wav,196652,kont il brażil ukoll għat tazza tad dinja
common_voice_mt_21372241.wav,99884,ma tridx terġa' tħallas
common_voice_mt_21434926.wav,139820,il ġgant saħan u ried jixrob
common_voice_mt_21434930.wav,160556,l informazzjoni mitluba għadha qed tinġabar
common_voice_mt_21434985.wav,174380,biss dik il korrespondenza ma kkonkludiet xejn
common_voice_mt_21434992.wav,193580,din żgur li hija parti mis soluzzjoni għal din il problema
common_voice_mt_21435044.wav,189740,id distakk bejn dawn iż żewġ timijiet huwa biss ta' tliet punti
common_voice_mt_21441446.wav,138284,jiġifieri bħala persentaġġ ta' xogħol x'sar
common_voice_mt_21435097.wav,106796,jista' jgħid min huma
common_voice_mt_21441512.wav,115244,huma nġiebu malta nhar il ġimgħa li għadda
common_voice_mt_21435047.wav,183596,sur awditur l aħħar domanda qabel ma ngħaddi għan naħa tal gvern
common_voice_mt_21434988.wav,218156,dan it tnaqqis jammonta għal madwar biljun u ħames mitt miljun ewro
common_voice_mt_21435046.wav,119084,ċempilt lil xi ħadd ieħor
common_voice_mt_21435099.wav,248108,imbagħad ir riżultati li nakkwistaw jew nitilfu nkunu nafuhom biss wara d diskussjonijiet
common_voice_mt_21177996.wav,92204,meta beda x xogħol ta' twaħħil
common_voice_mt_21177992.wav,202028,huwa baqa' konxju iżda xorta waħda ttieħed l isptar għall kura meħtieġa
common_voice_mt_21442348.wav,153644,ma naħsibx li lill poplu malti tista' tistmah b'dan il mod
common_voice_mt_21177995.wav,167468,il gowls tal maltin ġew skurjati minn dorienne theuma u ylenia carabott
common_voice_mt_21434989.wav,218156,kienet esperjenza diffiċli imma l ħbiberija li kien hemm bejnietna kienet kbira
common_voice_mt_21367635.wav,119084,jien nistiednu jiċċekkja fuq din il kwestjoni
common_voice_mt_21178069.wav,144428,dan ovvjament għad għandu xi affarijiet pendenti mal bord tal pulizija
common_voice_mt_21177993.wav,117548,żbaljat ħafna min jaħseb hekk
common_voice_mt_21367636.wav,157484,dawn jidhru intietef jew irqaqat għal min għandu għajnejh tajbin
common_voice_mt_21178065.wav,106028,jien nixtieq nistaqsi xi ħaġa
common_voice_mt_21178068.wav,90668,għax dan il pjan ma jgħid xejn dwar dan
common_voice_mt_21435101.wav,105260,ministru sar il ħin
common_voice_mt_21178062.wav,159788,dan juri li l qalb tagħna hemm qiegħda u aħna qed nagħtuhielhom
common_voice_mt_21177994.wav,103724,dan huwa tapering
common_voice_mt_21369290.wav,189740,u hawnhekk forsi fejn qed nimxu differenti minn dawk ta' qabilna
common_voice_mt_21369289.wav,212780,jien dak il ħin erġajt staqsejtu ħalli nkun ċert li qed nisma' tajjeb
common_voice_mt_21369288.wav,223532,l għada filgħodu kmieni james mar il posta għall pakkett
common_voice_mt_21178064.wav,125228,le qabel dħalt le
common_voice_mt_21369286.wav,273452,jien għandi tfal żgħar ukoll u nassumi li nħobbhom daqskemm iħobbhom ħaddieħor
common_voice_mt_21178066.wav,80684,hemmhekk ikun hemm iktar interess li jiġu
common_voice_mt_21369287.wav,210476,is settur privat irreaġixxa bl aktar mod pożittiv
common_voice_mt_21178071.wav,117548,dan hu riżultat ta' żewġ fatturi prinċipali
common_voice_mt_21369324.wav,120620,il professur
common_voice_mt_21369321.wav,190508,il press board jista' jkun mudell li nistgħu niżviluppaw
common_voice_mt_21369325.wav,155180,ma nafx għalfejn qed tagħtihielna llum
common_voice_mt_21441449.wav,107564,jista' jgħid kemm kienet iċ ċifra fi flus
common_voice_mt_21369400.wav,188204,jekk jogħġobha l ministru dolores cristina tressaq ir riżoluzzjonijiet tagħha
common_voice_mt_21369322.wav,218156,l investituri jgergru fuq il burokrazija żejda fil pajjiż
common_voice_mt_21369402.wav,211244,dan permezz ta' indikaturi oħra fosthom il persentaġġ tal batterija tal mowbajl
common_voice_mt_21327292.wav,134444,aħna għalhekk qegħdin nipproponu din l emenda
common_voice_mt_21369403.wav,148268,għal dawn is servizzi ma ntalbux kwotazzjonijiet
common_voice_mt_21369323.wav,174380,imbagħad f'ħaġa prattika bħal din kellna tnaqqis fil baġit
common_voice_mt_21327295.wav,148268,bkejt u tlabtu bil ħniena biex ma jħalliniex hemm
common_voice_mt_21426306.wav,142124,dan il każ ġara f'ambjent magħluq
common_voice_mt_21171871.wav,249644,qal li din hija kwistjoni li għadha qed tinkwieta lill oppożizzjoni
common_voice_mt_21369401.wav,159020,about time li tistmaw lin nies sur prim ministru
common_voice_mt_21327356.wav,134444,kif qatt tistgħu tiġu emmnuti
common_voice_mt_21327353.wav,186668,ma kien hemm xejn inevitabbli fil kisba tal indipendenza
common_voice_mt_21327296.wav,209708,għalhekk xi forma ta' finanzjament għal dawn is servizzi bilfors irid ikun hemm
common_voice_mt_21327294.wav,190508,dan il film dak iż żmien kien ukoll rebaħ erba' premijiet
common_voice_mt_21327360.wav,122924,fejn waslu dawn il proġetti
common_voice_mt_21327440.wav,132908,iva u qed ngħidlek prosit u grazzi
common_voice_mt_21327293.wav,138284,fil professjoni tagħna hemm ħafna bħal jimmy
common_voice_mt_21193076.wav,232748,jekk ma jissodisfawx dan ir rekwiżit ma jkunux jistgħu japplikaw
common_voice_mt_21193077.wav,159788,anke t tifel tagħha talab għal ħelsien ta' ommu
common_voice_mt_21327437.wav,207404,id diskussjoni interminabbli fuq xi jmissna nagħmlu mhux se ssalva ħajjiet
common_voice_mt_21327438.wav,213548,il prijoritajiet ħżiena ta' dan il gvern meta jmur biex jibni parlament ġdid
common_voice_mt_21327358.wav,153644,jiġifieri se jkun parti mill patt ta' stabbilità
common_voice_mt_21193081.wav,109868,imma għaliex m'għandniex minn dawn l affarijiet
common_voice_mt_21327441.wav,232748,mark attard montalto huwa miżżewweġ lil giulia attard montalto u għandhom żewġ subien
common_voice_mt_21193084.wav,145964,numru ta' lokalitajiet f'għawdex jinsabu mingħajr provista tad dawl
common_voice_mt_21193082.wav,148268,hawnhekk ukoll forsi neħduha for granted li kulħadd bħalna
common_voice_mt_21327352.wav,211244,f'malta ma konniex kapaċi nkunu poplu magħqud għal aktar minn erba' sigħat
common_voice_mt_21193083.wav,96044,naħseb li din għandha tinqata'
common_voice_mt_21193092.wav,129068,jekk intom tixtiequ tarawha għandi kopji tagħha hawnhekk
common_voice_mt_21193078.wav,199724,madankollu b'riżultat ta' diskussjonijiet dejjem jinstabu sinerġiji biex nimxu 'l quddiem
common_voice_mt_21193091.wav,149804,dawn it tfal ikollhom problemi ta' temtim jew diskors mhux ċar
common_voice_mt_21193095.wav,106028,x'esperjenza għandu fis suq amerikan
common_voice_mt_21369960.wav,132908,bonġu
common_voice_mt_21193093.wav,129068,din hi li mexxietni biex nagħmel dan l abbozz ta' liġi
common_voice_mt_21369961.wav,140588,affarijiet sbieħ mela le
common_voice_mt_21369962.wav,245804,mela intom qegħdin fil gvern m'għandkomx pjan u qed titolbu lilna
common_voice_mt_21369964.wav,161324,hemmhekk ngħinu lin nies ta' talent
common_voice_mt_21369966.wav,140588,u f'liema strata tas soċjeta' huma
common_voice_mt_21193094.wav,90668,x'ġara f'kull każ
common_voice_mt_21369968.wav,209708,min jirbaħ minn kull pajjiż jingħata vjaġġ għal brussell għal tlett ijiem
common_voice_mt_21369971.wav,165164,bħal meta tiżżewweġ lil xi ħadd bi proprjetà ġdida
common_voice_mt_21369967.wav,109868,m'għandix problema b'dan
common_voice_mt_21431258.wav,201260,kien ukoll tqassam fuljett edukattiv mill korporazzjoni
common_voice_mt_21369404.wav,178220,erfajtu daħħaltu ġol karozza u tlaqt niġri għand it tabib
common_voice_mt_21369963.wav,255788,fi press conference ta indikazzjoni li l feed in tariff se jżidha
common_voice_mt_21369972.wav,119084,mhux biss jekk ma jirrispondix
common_voice_mt_21369973.wav,169004,qalulna aħna ma ridniex immorru l white rocks
common_voice_mt_21177575.wav,155948,il waiting lists bilfors jikbru
common_voice_mt_21369965.wav,138284,s'issa ma nafu xejn
common_voice_mt_21369974.wav,175148,bonnici wieġeb li mhux ħati għax kien qed jagħmel l awrina
common_voice_mt_21386619.wav,165932,iż żewġ proġetti għadhom mhumiex konklużi
common_voice_mt_21386653.wav,141356,inti kemm ħallejtha din il figura
common_voice_mt_21193085.wav,115244,minn dakinhar 'l hawn nista' ngħid li ma waqaft qatt
common_voice_mt_21386620.wav,124460,li ma kienx hu ma mort imkien
common_voice_mt_21369970.wav,225068,bl ewro dgħajjef kumpaniji ewropej qed isibuha eħfef biex jesportaw
common_voice_mt_21386652.wav,216620,jekk ma jsir xejn allura dawn effettivament jintilfu
common_voice_mt_21369969.wav,148268,jien ma kontx naf x'se nagħmel bit tarbija
common_voice_mt_21386666.wav,202796,hemm bżonn li fuq il gaming board bilfors ikun hemm maġistrat
common_voice_mt_21386667.wav,178988,dik hija proċedura tal operat li jien ma nidħolx fiha
common_voice_mt_21327443.wav,175148,huwa qal dan waqt konferenza tal aħbarijiet fid dar ċentrali
common_voice_mt_21386617.wav,145964,tgħiduli realtà waħda teżisti
common_voice_mt_21386678.wav,168236,fl istess ħin kienet involuta wkoll karozza oħra
common_voice_mt_21386675.wav,215084,tony qal li kemm ilu joqgħod belfast qatt ma kellu problemi razzisti
common_voice_mt_21386668.wav,155180,minħabba t terremot xejn ma kien qed jaħdem normali
common_voice_mt_21386677.wav,236588,għall grazzja tal bambin mhix qiegħda fuq spallejja imma qiegħda fuq spallejn ħaddieħor
common_voice_mt_21386649.wav,164396,imma t tender tgħid jekk huwiex identifikabbli
common_voice_mt_21386651.wav,130604,kemm minnhom kienu part time
common_voice_mt_21108520.wav,209708,membri tal protezzjoni ċivili waslu fuq il post u kkontrollaw in nirien
common_voice_mt_21108516.wav,249644,mosta naqqsu l iskor wara kwarta logħob permezz ta' gianmarco piccioni
common_voice_mt_21386650.wav,194348,imma anke jekk hu ħati nibqa' ngħinu xorta waħda
common_voice_mt_21386676.wav,220460,proċedura pjuttost kumplessa li żgur ma teċitax lill ewropew ordinarju
common_voice_mt_21174995.wav,96044,għidilna inti
common_voice_mt_21386674.wav,185900,nittama li matul ix xhur li ġejjin inkomplu mexjin f'din id direzzjoni
common_voice_mt_21108518.wav,230444,fil pajjiż bħalissa hawn għaxar ċentri miftuħa għall immigranti
common_voice_mt_21175010.wav,122924,grazzi ħafna u l lejl it tajjeb
common_voice_mt_21174998.wav,106028,bil malti qed nitkellem
common_voice_mt_21174997.wav,205868,min huwa l kap tas sistema tal computer fl uffiċċju elettorali
common_voice_mt_21175015.wav,188204,min naħa tiegħi se nagħmel introduzzjoni żgħira fuq dan is suġġett
common_voice_mt_21174999.wav,218924,il forensika llum hija differenti minn kif kienet f'dawk iż żminijiet
common_voice_mt_21174996.wav,217388,f'każi fejn il minuri jkollhom ħdax il sena jew aktar
common_voice_mt_21193079.wav,145964,jiġifieri bħala persentaġġ ta' xogħol x'sar
common_voice_mt_21175042.wav,203564,jien fl ebda mument ma għedt li tnaqqas minn prijorità
common_voice_mt_21391736.wav,151340,imma hawnhekk qed tersqu viċin ħafna li toqtlu l whistleblower
common_voice_mt_21391741.wav,107564,li hu miktub ma nistax immerih
common_voice_mt_21175045.wav,271148,dan ifisser li prodotti żvizzeri se jogħlew fil prezz għall konsumaturi ewropej
