wav_filename,wav_filesize,transcript
common_voice_nl_18915336.wav,216620,mijn dochtertje zoekt nog een schoenendoos om een maquette van ons huis te maken voor een schoolproject
common_voice_nl_18915334.wav,99884,de aanhouder wint
common_voice_nl_18915337.wav,182060,je moet oppassen voor spelfouten
common_voice_nl_17696448.wav,71468,het was muisstil in de kamer
common_voice_nl_17696447.wav,103724,als aperitief starten we met een cocktail van garnalen
common_voice_nl_18266543.wav,176684,pater damiaan is naar hawaï gegaan om lepralijders te helpen
common_voice_nl_18266540.wav,140588,banken moeten zich melden bij de nationale bank
common_voice_nl_17696444.wav,140588,zwitserland blijft vaak neutraal in politieke geschillen
common_voice_nl_17696445.wav,132908,heb jij al ooit homeopathie en acupunctuur geprobeerd
common_voice_nl_17696446.wav,103724,kunnen we hier even stoppen voor een kort toiletbezoek
common_voice_nl_17695240.wav,105260,je hebt toch nog relatief snel extra informatie gevonden
common_voice_nl_18266542.wav,106028,de vlieg zit vast in het spinnenweb
common_voice_nl_17695237.wav,127532,breda ligt in noord brabant
common_voice_nl_18266539.wav,213548,hun redenering was juist maar de assumpties klopten niet
common_voice_nl_17695238.wav,125996,er staat nog een doos ontbijtgranen in de kast boven het vuur
common_voice_nl_18125842.wav,212012,kan je je tablet even op de vliegtuigmodus zetten
common_voice_nl_18125845.wav,183596,ik heb boterhammen met boter en kaas meegenomen
common_voice_nl_18125843.wav,178220,een elektrische verwarming is een grote stroomvreter
common_voice_nl_17695241.wav,233516,hij had al een groot feest gegeven voor zijn dertigste verjaardag maar voor zijn veertigste heeft hij zichzelf toch weer overtroffen
common_voice_nl_18125846.wav,121388,de lamp is dimbaar
common_voice_nl_18266541.wav,106028,de boel kan nog wel dagen branden
common_voice_nl_18207651.wav,157484,het was een mega monster gemaakt van metaal
common_voice_nl_18207650.wav,169004,de oude loods was de perfecte locatie voor het optreden
common_voice_nl_17695239.wav,63788,het vriest dat het kraakt
common_voice_nl_18125844.wav,159788,die opmerking was sarcastisch bedoelt
common_voice_nl_18207649.wav,186668,het is niet altijd makkelijk om oorzaak en gevolg te onderscheiden
common_voice_nl_17871843.wav,88364,de grens wordt goed bewaakt
common_voice_nl_17871844.wav,138284,in het graf hadden ze ook enkele relieken gevonden
common_voice_nl_17871842.wav,176684,ik ga er vanuit dat jij er achter zat
common_voice_nl_17871845.wav,73004,hier voel ik mij thuis
common_voice_nl_17694539.wav,125228,tweeëntwintig plus negenendertig is eenenzestig
common_voice_nl_17871846.wav,98348,dat was liefde op het eerste gezicht
common_voice_nl_18207648.wav,264236,na twee jaar stond het huis nog steeds in de stellingen
common_voice_nl_17694532.wav,186668,schoenmaker blijf bij uw leest
common_voice_nl_18207652.wav,137516,ik heb mijn curriculum vitae opgestuurd per post
common_voice_nl_17694537.wav,116012,ik ben verbrand door de zon en nu begin ik te vervellen
common_voice_nl_20540554.wav,224300,elk jaar kan je zonder belasting te betalen een aardig groot bedrag schenken
common_voice_nl_17694534.wav,93740,ik heb een stripverhaal gekregen
common_voice_nl_17694535.wav,182060,er zijn mensen die niet goed kunnen slapen na de omschakeling naar het winteruur
common_voice_nl_20540557.wav,116780,tsunami’s zullen de kustzones treffen
common_voice_nl_20540556.wav,116780,wallonië bestrijkt het zuiden van het land
common_voice_nl_20540555.wav,108332,er lag een lijk in zijn kofferbak
common_voice_nl_19992126.wav,123692,zij is directrice op die school
common_voice_nl_17696188.wav,153644,hij sprong vanaf de hoogste springplank in het zwembad
common_voice_nl_17696192.wav,121388,ze had een hernia overgehouden aan die verhuis
common_voice_nl_20540553.wav,162860,het traject dat je gekozen hebt is toch niet te onderschatten
common_voice_nl_19992125.wav,175916,er gaat een tijd komen waarin er geen poolijs meer is in de zomer
common_voice_nl_19992130.wav,141356,als archeoloog doe je diepgravend onderzoek
common_voice_nl_19992127.wav,152108,de aarde draait per jaar eenmaal rond de zon
common_voice_nl_19992128.wav,125996,ellen leest het artikel voor uit het tijdschrift
common_voice_nl_17696190.wav,109868,wees alsjeblieft voorzichtig met die krokodil
common_voice_nl_18991168.wav,121388,ik denk dat we moeten gaan
common_voice_nl_17696189.wav,142124,maar ze hebben ook enkele liedjes van hun nieuwe album gespeeld
common_voice_nl_18991169.wav,110636,de dromen waren heel vreemd
common_voice_nl_17696191.wav,157484,de maas verdeelt limburg in nederlands limburg en belgisch limburg
common_voice_nl_18991171.wav,155948,het is de m van minerva of mitsubishi
common_voice_nl_17691033.wav,109100,het vriest dat het kraakt
common_voice_nl_17691032.wav,152876,het containerschip lag aangemeerd in de haven
common_voice_nl_17691035.wav,153644,de dolfijnen sprongen uit het water voor de boeg van het schip
common_voice_nl_17691036.wav,159020,het vermiste jongetje droeg een geel t shirt op de dag van de verdwijning
common_voice_nl_18991170.wav,118316,kan je deze zin fluisteren
common_voice_nl_17702013.wav,223532,het is onduidelijk wat er met het internationale ruimtestation gaat gebeuren na tweeduizend vijfentwintig
common_voice_nl_18991167.wav,153644,eddy murphy speelt in verschillende films uit hollywood
common_voice_nl_17697160.wav,72236,haar moed moet beloond worden
common_voice_nl_17702016.wav,162092,blad steen schaar wordt vaak gebruikt om een keuze te beslechten
common_voice_nl_17697159.wav,132140,de belgische vlag is zwart geel en rood
common_voice_nl_17697161.wav,139820,silicium klinkt exotisch maar zit gewoon in zand en glas
common_voice_nl_17697163.wav,89132,een aangename kennismaking
common_voice_nl_17702011.wav,113708,ze hebben samen de mont blanc beklommen
common_voice_nl_17691034.wav,134444,de bezorgtijd is dan wel minstens vier weken
common_voice_nl_17697162.wav,142892,de bassen van mijn nieuwe geluidsinstallatie doen alle ruiten trillen
common_voice_nl_17702009.wav,157484,op mijn kamer heb ik een grote wereldkaart hangen
common_voice_nl_17702014.wav,192044,het christendom het jodendom en de islam delen een gemeenschappelijke afkomst
common_voice_nl_21915016.wav,79456,nul
common_voice_nl_21915015.wav,77784,negen
common_voice_nl_21915019.wav,83636,zes
common_voice_nl_18931128.wav,157484,we gaan bezwaar aantekenen op de bouw van dat nieuwe gebouw
common_voice_nl_18931129.wav,175148,als je je op de weg begeeft moet je de verkeersregels respecteren
common_voice_nl_21915018.wav,79456,één
common_voice_nl_18931130.wav,136748,heb je zalf gesmeerd op de schaafwond
common_voice_nl_18931126.wav,130604,een cirkel heeft geen hoeken
common_voice_nl_18931127.wav,144428,aluminium blikjes kan je volledig recyclen
common_voice_nl_17697325.wav,99116,er zit een kras op je bril
common_voice_nl_17697326.wav,119084,de tandarts heeft een vulling gezet in mijn tand
common_voice_nl_21340654.wav,149804,wegens omstandigheden zijn we gesloten
common_voice_nl_21340656.wav,160556,met een netje heb ik al het vuil uit het water gevist
common_voice_nl_17697327.wav,131372,tweeëntwintig plus negenendertig is eenenzestig
common_voice_nl_17696413.wav,98348,oehoe is een onomatopee
common_voice_nl_17697328.wav,96812,er was zelfs rookschade in de kelder
common_voice_nl_17696416.wav,134444,tweeëntwintig plus negenendertig is eenenzestig
common_voice_nl_17697324.wav,148268,toverland is een pretpark in nederland
common_voice_nl_21340655.wav,226604,de verkoper heeft mij toch kunnen overtuigen om een nieuwe stereo installatie te kopen
common_voice_nl_21340652.wav,185132,als een appel van de boom valt kan er een nieuwe boom uitgroeien
common_voice_nl_17696414.wav,148268,je kan het toestel aan of uitschakelen via de schakelaar in de gang
common_voice_nl_17696417.wav,75308,kan je kaartlezen
common_voice_nl_17696418.wav,98348,als je batterij plat is dan moet je ze opladen
common_voice_nl_17695035.wav,82220,van uitstel komt afstel
common_voice_nl_21340653.wav,250412,mijn opa rijdt momenteel in een bmw maar hij gaat binnenkort een tesla model s bestellen
common_voice_nl_21915017.wav,80292,vijf
common_voice_nl_17695037.wav,88364,met een stok porde ze in de modder
common_voice_nl_17700619.wav,226604,veel kinderen van tegenwoordig kunnen al vanaf een jonge leeftijd overweg met computers tablets en gsm's
common_voice_nl_17700617.wav,132908,ik ben de sleutels van mijn auto verloren
common_voice_nl_17695039.wav,111404,chemische reacties zijn niet altijd voorspelbaar
common_voice_nl_17700616.wav,261164,de overledene werd begraven op het kerkhof
common_voice_nl_17695033.wav,103724,men kan geen ijzer met handen breken
common_voice_nl_17695040.wav,112940,jan en mieke rennen rond in de tuin
common_voice_nl_17700618.wav,106028,die film heeft een prijs gewonnen voor de beste film
common_voice_nl_21407788.wav,236588,tijdens het hoofdprogramma was het dan de ene hit na de andere
common_voice_nl_21407789.wav,263468,als mens moet je niet veel angst hebben voor haaien want ze vallen meestal alleen zeehondjes aan
common_voice_nl_21407791.wav,178988,mijn grafische kaart is van nvidia
common_voice_nl_17854413.wav,79148,ik zal je helpen met je bagage
common_voice_nl_17854414.wav,107564,het is menselijk om af en toe iets te vergeten
common_voice_nl_17854415.wav,92204,het binnenvaartschip lag vol met kolen
common_voice_nl_17854417.wav,142124,als je korting wil krijgen moet je een identiteitskaart kunnen tonen
common_voice_nl_17854416.wav,53804,kan je mij horen
common_voice_nl_22220033.wav,73004,nee
common_voice_nl_17700620.wav,102188,de jager was op zoek naar roodkapje
common_voice_nl_22220031.wav,82988,acht
common_voice_nl_22220027.wav,84524,negen
common_voice_nl_22220032.wav,69164,één
common_voice_nl_17709015.wav,156716,tijdens de tweede wereldoorlog zijn de geallieerden erin geslaagd om duitsland terug te dringen
common_voice_nl_17709013.wav,116780,eskimo's leven in groenland en bouwen iglo's
common_voice_nl_22220029.wav,88364,vier
common_voice_nl_17709012.wav,90668,de rijpe pruimen vielen van de boom
common_voice_nl_17709014.wav,116012,het wordt vaak illegaal verkocht op de zwarte markt
common_voice_nl_17709016.wav,90668,waar heeft u uw wagen geparkeerd
common_voice_nl_19429416.wav,160556,de redder bedacht zich geen seconde en sprong in het koele water
common_voice_nl_19429413.wav,214316,koolstofdioxide is een belangrijk broeikasgas en draagt bij aan de opwarming van de aarde
common_voice_nl_21407790.wav,215084,ik weet niet zeker of we willen samenwerken met zo'n organisatie
common_voice_nl_18730713.wav,154412,de persoonlijkheid van de buurman lag niet in één lijn met die van mij
common_voice_nl_19429412.wav,137516,we bevinden ons nu in het gebied rondom bordeaux
common_voice_nl_19429414.wav,119852,kan jij goed overweg met je collega's
common_voice_nl_18730717.wav,89132,de mars zou in maart moeten zijn
common_voice_nl_18730715.wav,93740,ze lagen allemaal samen op de matras
common_voice_nl_17697266.wav,145964,iedereen staat in tenminste één gemeente ingeschreven
common_voice_nl_17697264.wav,122924,hun eiken tafel was enorm zwaar
common_voice_nl_17697265.wav,132908,ze hebben een sterke vader zoon relatie
common_voice_nl_19243559.wav,151340,ze hebben de piano omhooggetakeld met een katrol
common_voice_nl_19429415.wav,120620,wees eens galant en hou de deur eens open
common_voice_nl_17697267.wav,149804,de auto was in panne gevallen op de oprit van de autostrade
common_voice_nl_17697268.wav,99884,ik heb een goed gevoel voor humor
common_voice_nl_18730714.wav,93740,is een kiwi een exotische vrucht
common_voice_nl_19243554.wav,186668,een van de alternatieven voor een democratie is een dictatuur
common_voice_nl_18730716.wav,96044,de handelsmissie naar china was succesvol
common_voice_nl_19243557.wav,86828,heb jij bitcoins
common_voice_nl_20538058.wav,178988,het verhullen van de fout was gebeurd om gezichtsverlies te vermijden
common_voice_nl_19243556.wav,191276,maaseik roeselare en menen zijn bekend vanwege van hun volleybalploegen
common_voice_nl_19243560.wav,128300,kan jij figuren zien in de wolken
common_voice_nl_20538062.wav,134444,hij schroefde de laatste schroef in het apparaat
common_voice_nl_20538059.wav,119084,ze wonen in een flatgebouw
common_voice_nl_20538061.wav,142124,klittenband en velcro zijn hetzelfde
common_voice_nl_21459929.wav,165932,hij kon amper iets bijdragen aan de bouw van zijn nieuwe woning
common_voice_nl_21459927.wav,128300,vanavond eten we diepvriespizza
common_voice_nl_17694717.wav,129068,neem deze pil twee keer per dag één in de ochtend en één in de avond
common_voice_nl_21459930.wav,148268,ik heb mijn curriculum vitae opgestuurd per post
common_voice_nl_21459931.wav,127532,nijmegen bestond al ten tijden van de romeinen
common_voice_nl_17694718.wav,140588,veel rijke sporters verhuizen maar monaco om de belastingen in hun land te ontvluchten
common_voice_nl_20538060.wav,140588,het mos groeit enkel aan de noordzijde van de boomstam
common_voice_nl_18991019.wav,169004,stella artois is een pils die wordt gebrouwen in leuven
common_voice_nl_18991010.wav,149804,ken je het verhaal van het lelijke eendje
common_voice_nl_17701105.wav,91436,douche jij iedere ochtend
common_voice_nl_18991012.wav,161324,'s zondags brunchen we altijd met onze ouders
common_voice_nl_18991016.wav,125228,wat is de weersverwachting deze week
common_voice_nl_17701103.wav,255788,je ziet soms dat de binnenkant van een wereldbol gebruikt wordt als drankkast
common_voice_nl_18991011.wav,106028,ga je soms naar de moskee
common_voice_nl_17694715.wav,148268,in duitsland wordt nog veel elektriciteit geproduceerd met steenkool en bruinkool
common_voice_nl_17694716.wav,109868,je moet goed de tijd nemen om de juiste dokter te vinden
common_voice_nl_17701104.wav,200492,als tiener had hij veel last van acne
common_voice_nl_17701106.wav,139820,toen ze 's ochtends wakker werd had ze kramp in haar nek
common_voice_nl_21459928.wav,108332,dat is maar een flauw mopje
common_voice_nl_18283222.wav,262700,pas op als je de deur van de kelder opendoet want onze hond kan daarlangs ontsnappen
common_voice_nl_18283221.wav,199724,de trein daverde voorbij op de oude sporen
common_voice_nl_17694714.wav,99884,wat was het leukste dat je onderweg bent tegengekomen
common_voice_nl_18283224.wav,88364,slaapwel
common_voice_nl_18283230.wav,227372,zelfs na al de inspanningen kwam er nog steeds tocht door de kier onder de deur
common_voice_nl_20822085.wav,154412,elektrische fietsen winnen aan populariteit
common_voice_nl_17701107.wav,117548,het is een mooie dag
common_voice_nl_20822086.wav,133676,sluit je de gordijnen straks
common_voice_nl_20822087.wav,139820,er is een ferry die je naar de overkant kan brengen
