wav_filename,wav_filesize,transcript
common_voice_br_18150372.wav,75308,sur on e karen
common_voice_br_18150360.wav,169004,ouzhpennañ ar stummoù deveret evit an anvioù kadarn hag an anvioù gwan
common_voice_br_18150381.wav,75308,kae kuit
common_voice_br_18150373.wav,90668,karet teus bet
common_voice_br_18150374.wav,75308,ha distagañ a ran mat
common_voice_br_18150392.wav,90668,ar meurvor habask
common_voice_br_18150393.wav,106028,labourat a ra evel ur marc'h
common_voice_br_18150370.wav,163628,levrioù ha kazetennoù petra eo poltred an embann e brezhoneg
common_voice_br_18150395.wav,109868,n'eus ket ur mouch avel er beure mañ
common_voice_br_18327359.wav,188204,diaes e oa bet ar veaj rust ar mor ha kreñv an avel
common_voice_br_18150388.wav,99884,pell zo emaout amañ
common_voice_br_18327381.wav,90668,koustañ a ra arc'hant dezhañ
common_voice_br_18327386.wav,96044,ar brasañ hini
common_voice_br_18327379.wav,80684,pevar soner
common_voice_br_18150365.wav,92204,un toullad istrogelled
common_voice_br_18327384.wav,98348,kerkent ha ma vo tu
common_voice_br_18150317.wav,88364,sur on e karzes
common_voice_br_18327385.wav,107564,sur out e karfed
common_voice_br_18150391.wav,119084,petra zo cʼhoarvezet etre an div zremmvro se
common_voice_br_18327442.wav,84524,ar vag pesketa
common_voice_br_18327443.wav,148268,ma c'hallfemp kas an traoù d'an dud hiziv e vefe mat
common_voice_br_18327406.wav,178988,ma n'hall ket ar vugale c'hoari e vo dav kavout un dra all
common_voice_br_18327376.wav,99884,an hini goshañ
common_voice_br_18327441.wav,80684,seitek ti
common_voice_br_18150387.wav,107564,marteze eo deuet bras e pad an noz
common_voice_br_18327439.wav,84524,an ti melenañ
common_voice_br_18327720.wav,148268,ne wele netra gant an teñval ma oa an noz
common_voice_br_18327408.wav,99884,ul loen kezeg
common_voice_br_18327466.wav,203564,kement tra zo displeget deoc'h amañ dindan hag an dielloù stag da respont bec'h de'i
common_voice_br_17805541.wav,97580,penaos prientiñ ho restroù
common_voice_br_17805544.wav,109100,bemdez e prenan ar gazetenn er stal
common_voice_br_18327465.wav,76844,setu aze
common_voice_br_17805543.wav,91436,unan zo ganin em c'harr
common_voice_br_17805558.wav,188972,koustet eo ker dit
common_voice_br_17805579.wav,139052,war ar skeudenn emañ anquetil ha poulidor
common_voice_br_17805539.wav,111404,ne viot ket mat amañ
common_voice_br_17805560.wav,99116,marteze e teuio piv a oar
common_voice_br_17973160.wav,84524,digoret eo bet an nor ganeoc'h
common_voice_br_17805561.wav,112172,brasoc'hik e vo ar bern
common_voice_br_17805562.wav,66092,un druez eo
common_voice_br_17805588.wav,102956,mat kaer eo
common_voice_br_17805591.wav,90668,souezhet bras eo
common_voice_br_17805582.wav,79916,na rit ket an dra se
common_voice_br_17805580.wav,103724,an dud diwar ar maez
common_voice_br_17805559.wav,126764,eus chicago on
common_voice_br_17805590.wav,102188,da c'hoar a garfent
common_voice_br_17805578.wav,90668,petra zo da verenn
common_voice_br_18128974.wav,99116,ne oa ket pinvidik an dud se
common_voice_br_18128983.wav,86060,ma pesketfed
common_voice_br_18128982.wav,68396,e zorn
common_voice_br_18128980.wav,135980,evito e vefe ur sikour talvoudus
common_voice_br_18128976.wav,93740,ur banne soubenn am bo
common_voice_br_17805592.wav,93740,kistinennoù
common_voice_br_17805589.wav,85292,piv a vo ganin
common_voice_br_18128994.wav,135212,gallout a ran lakaat un emgav a benn dimerc'her
common_voice_br_18129009.wav,122156,gallout a ran gwelet ho paseporzh mar plij
common_voice_br_17805581.wav,71468,da dro eo
common_voice_br_18013204.wav,141356,d'ar mare ma oan o tigeriñ an nor
common_voice_br_18128987.wav,72236,tro biv eo da lammat
common_voice_br_18129012.wav,95276,brasoc'h eo eget e vreur
common_voice_br_18129011.wav,116780,ha benveg kentañ breizh a vefe
common_voice_br_18129037.wav,91436,penaos eo deuet ar soñj mañ deocʼh
common_voice_br_18129033.wav,104492,labour gempenn
common_voice_br_18129028.wav,213548,a bep seurt pegsunioù all a zo  sal emvod sal c’hortoz sachit / bountit
common_voice_br_17964743.wav,94508,er mare mañ e vezan dibres
common_voice_br_18128981.wav,83756,sur out e kar
common_voice_br_18129022.wav,105260,mont a ra mat tre ganto
common_voice_br_17964747.wav,92204,kalz kumunioù zo aveet fall
common_voice_br_17964742.wav,76844,sur on e karot
common_voice_br_17964749.wav,44588,na bremañ
common_voice_br_18129035.wav,79916,c'hwezekvet ha tri ugent
common_voice_br_18129034.wav,143660,komz a rae eus he c'hoar aet d'ur vro all da labourat
common_voice_br_18129032.wav,82220,pet vloaz out
common_voice_br_17964744.wav,63788,ouran  stou ganti
common_voice_br_17964750.wav,76844,muioc'h a vugale o deus egedomp
common_voice_br_18129029.wav,78380,ur cʼhalaksienn eo
common_voice_br_17964864.wav,115244,hetiñ a ran deocʼh un hañvezh brav e bro ar festivalioù
common_voice_br_17964741.wav,109868,ne dalvez ket gwall dra
common_voice_br_18129021.wav,99884,ha dont a rez da zañsal
common_voice_br_17964745.wav,53804,sur on e karomp
common_voice_br_17964862.wav,65324,p'edo o treuziñ an hent
common_voice_br_17964856.wav,75308,kemeret hoc'h eus ho louzoù
common_voice_br_17968704.wav,65324,ne'm eus ket pasianted ken
common_voice_br_17964859.wav,49964,eñ 'garo
common_voice_br_17964860.wav,94508,petra eo ar yacʼhusaat divoutin
common_voice_br_17964861.wav,75308,tud ag ur vro bell
common_voice_br_17968701.wav,113708,tri martolod yaouank warn ugent a oa deuet da welet anezhi
common_voice_br_17964863.wav,59948,sur out e karjed
common_voice_br_17964865.wav,52268,ni 'gare
common_voice_br_17965836.wav,63788,an hini melen
common_voice_br_17968705.wav,56108,un den deuet
common_voice_br_17965830.wav,79916,lenn a blij dezhi
common_voice_br_17968703.wav,63788,ar c'hwec'hvet devezh warn ugent
common_voice_br_17965829.wav,99884,hag evel se e vez graet an traoù
common_voice_br_17965991.wav,53036,trawalc'h eo se
common_voice_br_17964857.wav,82988,re vras eo ar bragoù mañ din
common_voice_br_17965992.wav,58412,divinour
common_voice_br_17966017.wav,84524,bep mintin ez ae d'ar skol
common_voice_br_17966016.wav,54572,peurskuizh
common_voice_br_17966015.wav,91436,ro nebeutoc'h a zour dezhi
common_voice_br_17965990.wav,86060,ur re tasennoù te zo ganin
common_voice_br_17966019.wav,104492,pegeit eo mont gant ar c'harr
common_voice_br_17966044.wav,102188,piv omp ni
common_voice_br_17966042.wav,153644,er gwalarn d'ar c'hleuz ez eus gwez
common_voice_br_17966054.wav,63020,sur on e karzemp
common_voice_br_17966051.wav,72236,a enep dezho emaout
common_voice_br_17966003.wav,127532,daig petra ’fell dit te
common_voice_br_17966040.wav,114476,n'eo ket brav an amzer hiziv
common_voice_br_17966043.wav,125228,ha klet didrouz eo an tramgarr
common_voice_br_17966181.wav,104492,gwall nebeut e tebrez
common_voice_br_18181251.wav,93740,degas daou pe dri ganit
common_voice_br_17967983.wav,69164,n'on ket amerikan
common_voice_br_17966053.wav,79148,lezet e viot a gostez
common_voice_br_17965988.wav,136748,da bet eur emaoc'h o vont da gar ar c'hirri boutin
common_voice_br_17967982.wav,109868,seder eo homañ hag ankeniet eo egile
common_voice_br_17966052.wav,91436,ouzhpenn unan a oa bet paket
common_voice_br_17967984.wav,56108,petra zo
common_voice_br_17965989.wav,119084,ur frouezhenn bennak he deus debret d'he c'hoan
common_voice_br_18015328.wav,76844,ez ti
common_voice_br_17967986.wav,52268,n'emañ ket re bell
common_voice_br_17967981.wav,88364,evit peseurt embregerezh e labourit
common_voice_br_17967980.wav,82988,an avel a glever
common_voice_br_17967985.wav,88364,bevañ a reont diwar nebeut
common_voice_br_17967987.wav,52268,trugarez dit
common_voice_br_17967991.wav,65324,petra eo se
common_voice_br_17967988.wav,46124,ar martolod
common_voice_br_17968002.wav,90668,hanter vev
common_voice_br_17967997.wav,84524,dre amañ
common_voice_br_17967998.wav,71468,bugale deuit da zebriñ
common_voice_br_17967994.wav,52268,ki yann
common_voice_br_17968001.wav,71468,e roazhon emañ eñ o chom
common_voice_br_17968004.wav,46124,setu hi
common_voice_br_17968003.wav,46124,tomm eo
common_voice_br_17968011.wav,92204,n'eo ket deuet hiziv nann
common_voice_br_17968013.wav,73004,n'emañ ket ma zad en e vurev
common_voice_br_17968014.wav,67628,ingal e rae gant ar yezh
common_voice_br_17968010.wav,159788,ur preti a zo du hont met ne gredan ket e vefe mat tre
common_voice_br_17980446.wav,264236,ent yen pe ent klouar e vez debret ar farz
common_voice_br_17968012.wav,63788,glav a zo oc'h ober
common_voice_br_17980449.wav,134444,prest eo pep tra
common_voice_br_17980447.wav,177452,pemp
common_voice_br_17980455.wav,93740,unan bennak zo o tont
common_voice_br_17980451.wav,89132,du hont emañ
common_voice_br_17980456.wav,81452,aze emañ eñ
common_voice_br_17967989.wav,61484,hec'h hini zo amañ
common_voice_br_17980457.wav,90668,prest out
common_voice_br_17980459.wav,96044,kanton landerne
common_voice_br_17967999.wav,65324,ra vo meulet
common_voice_br_17980452.wav,100652,ha gouiet a raecʼh
common_voice_br_17980448.wav,137516,me az tihuno arc'hoazh da c'hwec'h eur
common_voice_br_17980453.wav,79148,reizh eo
common_voice_br_17980458.wav,144428,labouret em eus eno e pad pemp bloaz
common_voice_br_17980454.wav,120620,ezhomm en deus tammoù dilhad nevez
common_voice_br_17980462.wav,140588,dispartiet eo he zud an eil diouzh egile
common_voice_br_17980465.wav,77612,ur vunutenn
common_voice_br_17980467.wav,95276,ur c'henlabourer din eo
common_voice_br_17980470.wav,101420,distank eo an dud
common_voice_br_17980478.wav,99116,kentelioù pouezusoc'h
common_voice_br_17980468.wav,79148,div ha tregont
common_voice_br_17980461.wav,139820,e peseurt kêr oc'h bet ganet
common_voice_br_17980480.wav,106028,neuze perak ho poa pellgomzet din
common_voice_br_17962454.wav,142124,prenañ an tiriad boutin
common_voice_br_17962458.wav,99884,pevar c'hoari dedennus
common_voice_br_17962461.wav,92204,krampouezh a gavan mat
common_voice_br_17980479.wav,106796,ne gredan ket e plije dezhi
common_voice_br_17962469.wav,107564,emañ ar c'hazh o tebriñ logod
common_voice_br_17962470.wav,84524,c'hoant en doa e kanjen
common_voice_br_17962457.wav,99884,perak un emglev
common_voice_br_17980477.wav,97580,ar bugel eo torret e vrec'h
common_voice_br_17962463.wav,73004,goût a ran
common_voice_br_17962466.wav,99884,eskemm a rit lurioù breizh
common_voice_br_17980469.wav,88364,me zo bet karet
common_voice_br_17962460.wav,102188,prest on da vont er maez
common_voice_br_17962462.wav,99884,pell oc'h bet o c'hortoz
common_voice_br_17962468.wav,98348,mard out re skuizh ned aimp ket
common_voice_br_17962472.wav,75308,ar gentel tri
common_voice_br_17962473.wav,121388,e korf bloaz e oa deuet a bernn da sevel ti
common_voice_br_17962465.wav,134444,prenet em eus ur c'harr hag ur gourvezvank nevez
common_voice_br_17962459.wav,111404,sportourezed eus afrika
common_voice_br_17962476.wav,99884,pegen pell emañ diouzh mumbai
common_voice_br_17962475.wav,111404,na lakait ket ac'hanon da fuloriñ
common_voice_br_17962492.wav,82988,kement ha kement 'zo enno
common_voice_br_17862515.wav,101420,d'ar sinema ez aimp mar bez glav
common_voice_br_17962493.wav,84524,mont a ra mat ganin
common_voice_br_17962474.wav,69164,miz meurzh
common_voice_br_17962494.wav,86828,paotr e vlev ruz
common_voice_br_17862518.wav,106796,a benn pegeit emañ an tren kentañ
common_voice_br_17962491.wav,73004,pedet out bet pe get
common_voice_br_17962471.wav,109868,an iliz a welit ahont a zo bras
common_voice_br_17862512.wav,89900,an ti mañ
common_voice_br_17862519.wav,75308,ya prest on
common_voice_br_17862517.wav,95276,en em gannet eo ar merc'hed
common_voice_br_17862513.wav,129836,ur paotr disheñvel diouzh e dad
common_voice_br_17862526.wav,203564,goulenn a ra yannig un emvod prientiñ hag e teuio d'ar pred labour
common_voice_br_17862514.wav,83756,ned on ket klañv
common_voice_br_17962490.wav,76844,lun fask
common_voice_br_17862535.wav,92972,da belec'h 'maoc'h o vont
common_voice_br_17862516.wav,82988,dalc'hit ho ker
common_voice_br_17862532.wav,90668,war yaouankaat ez a
common_voice_br_17862528.wav,129836,ha skouerioù all a vefe dedennus e broioù all
common_voice_br_17862536.wav,81452,karet 'neus bet
common_voice_br_17862534.wav,53036,ul loa
common_voice_br_17862520.wav,99884,kasit ac'hanon da greiz kêr
common_voice_br_17862527.wav,68396,ho hini eo
common_voice_br_17862524.wav,109100,gwelet a ran atav an traoù war an tu mat
common_voice_br_17862522.wav,101420,plas d’an departamantoù
common_voice_br_17862523.wav,86828,c'hwi a gav deoc'h eo e c'hoar
common_voice_br_17862525.wav,76076,eus brest on
common_voice_br_18009935.wav,142124,eus pelecʼh e teu ar stered lostek
common_voice_br_17862530.wav,76844,tud kar dit int
common_voice_br_18009936.wav,99884,emañ hi o chom e roazhon
common_voice_br_17862529.wav,78380,an eil pe egile
common_voice_br_18009938.wav,176684,hag evel se eo e vez kollet amzer
common_voice_br_18327361.wav,94508,div vaouez ha tregont
common_voice_br_18009955.wav,107564,aet eo an heol da guzh
common_voice_br_18009937.wav,121388,ma mamm eo
common_voice_br_18009964.wav,244268,evitañ da vezañ graet ur fazi bras e tistroas hep nep mezh
common_voice_br_18009934.wav,92204,souezhusat tra
common_voice_br_18009957.wav,121388,digor an nor a raok mont kuit
common_voice_br_18009954.wav,88364,deiz pe zeiz
common_voice_br_18009967.wav,144428,kasit ar c'hi ganeoc'h ma'c'h it da bourmen
common_voice_br_17862531.wav,76844,kemerit al louzoù mañ
common_voice_br_18009975.wav,90668,teir warn ugent
common_voice_br_18009974.wav,119084,hi 'n eus karet
common_voice_br_18009976.wav,115244,« ya d’ar brezhoneg » petra eo
common_voice_br_17862533.wav,64556,hemañ henn
common_voice_br_18009990.wav,96044,daou daol
common_voice_br_18010006.wav,98348,skuizh skzuizh skuizh
common_voice_br_18010014.wav,152108,votadeg an daouzek a viz gwengolo
common_voice_br_18009989.wav,172844,da new york ez a an hent mañ
common_voice_br_18010007.wav,92204,plijet oc'h bet amañ
common_voice_br_18009993.wav,84524,pelec'h emaomp ni
common_voice_br_18010005.wav,71468,ho kambr
common_voice_br_18009965.wav,99884,glav a ra
common_voice_br_18009991.wav,180524,mougerioù tan kog tan gwall armet alarm disvogediñ
common_voice_br_17962097.wav,92204,n'eus hini ebet ken
common_voice_br_18010015.wav,159788,an dud a blij din bezañ ganto a zo tud diardoù
common_voice_br_18010016.wav,84524,torr eo ar gador
common_voice_br_17334210.wav,92204,selaouit eñ
common_voice_br_17334209.wav,92204,pevarzek ti
common_voice_br_18010017.wav,103724,me a garfe mont da bourmen
common_voice_br_17334208.wav,107564,an dre nevez
common_voice_br_17962304.wav,84524,da c'hoar a garor
common_voice_br_17962302.wav,92204,eus mann ebet
common_voice_br_17962100.wav,71468,mes grik
common_voice_br_17962306.wav,126764,setu ma merc'h o vont tre er pezh
common_voice_br_17962326.wav,119084,peurliesañ ec'h evan kafe da lein
common_voice_br_17962325.wav,99884,troc'het em eus ma biz
common_voice_br_17962098.wav,96044,an triwec'hvet dor
common_voice_br_17962303.wav,117548,peurkrouet hocʼh eus ho krafik
common_voice_br_17962099.wav,57644,da hini
common_voice_br_17962323.wav,122924,er biz d'ar c'hleuz ez eus gwez
common_voice_br_17962347.wav,107564,bras mat eo o fatatez
common_voice_br_17962322.wav,148268,troc'het em eus ma biz o peliat avaloù douar
common_voice_br_17962348.wav,134444,en doare se ne oamp ket bet louzet kement
common_voice_br_17966050.wav,79148,ho hini
common_voice_br_17962324.wav,103724,al levr mañ a blij din ivez
common_voice_br_17962351.wav,88364,pegoulz e tigor an nor
common_voice_br_17962368.wav,88364,o klask labour emaon
common_voice_br_17962350.wav,140588,setu dres ar pezh a fell deomp deskiñ
common_voice_br_17976655.wav,106796,selaouit ac'hanon
common_voice_br_17976654.wav,122156,ur par
common_voice_br_17962369.wav,134444,penaos hocʼh eus cʼhoant da gas ar cʼhemennad mañ
common_voice_br_17962349.wav,103724,o paeañ ar mizoù emañ
common_voice_br_17962370.wav,140588,bravoc'h e vez beajiñ pa vez tud gant an den
common_voice_br_17976652.wav,107564,da bet eur ez it da gousket
common_voice_br_17962371.wav,125228,gouelioù mat e breizh
common_voice_br_17976657.wav,109868,fardañ krampouezh
common_voice_br_17976658.wav,109100,desket em eus ar pep retañ
common_voice_br_17976649.wav,159020,lenn a reont int
common_voice_br_17976653.wav,143660,tres skuizh zo warnoc'h
common_voice_br_17976651.wav,109868,an hini bras
common_voice_br_17976665.wav,140588,kouezhet ez eus ur c'hwibuenn e barzh ar werenn
common_voice_br_17962101.wav,86828,ni a zo bet karet
common_voice_br_17976668.wav,172076,digoret eo bet an nor digor eo bremañ
common_voice_br_17976667.wav,129836,pellgomzit d'ar polis
