wav_filename,wav_filesize,transcript
common_voice_ga-IE_17776031.wav,80684,ceart go leor
common_voice_ga-IE_17360382.wav,73004,dlítear duit uaim
common_voice_ga-IE_17776032.wav,175148,mar sin tá áthas orm an deis seo a bheith agam bualadh libh
common_voice_ga-IE_17360381.wav,103724,bhí an fheoil sin lofa
common_voice_ga-IE_17444713.wav,125228,an bord do cheannach agus do dhíol cruithneachta
common_voice_ga-IE_17444715.wav,119084,is fearr gaeilge bhriste ná béarla cliste
common_voice_ga-IE_17444944.wav,142124,is mór an pléisiúir dom a bheith anseo libh i bpríosún mhuinseo
common_voice_ga-IE_17776015.wav,228908,tá áthas orm féin agus ar shaidhbhín fáilte a fhearadh romhaibh chuig áras an uachtaráin
common_voice_ga-IE_17444714.wav,76844,bhíodar go leir ag caint
common_voice_ga-IE_17444945.wav,76844,dr risteard de hindeberg
common_voice_ga-IE_17468140.wav,132908,óráid an uachtaráin ag gaelscoil uí choileáin
common_voice_ga-IE_17468148.wav,75308,éadaí a chur ar taispeáint san fhuinneog
common_voice_ga-IE_17468150.wav,86828,na daoine dá dtagraítear san alt
common_voice_ga-IE_17674949.wav,144428,a aíonna uile agus a dhaoine óga ach go háirithe
common_voice_ga-IE_17444942.wav,57644,an bhrasaíl
common_voice_ga-IE_17468141.wav,132908,tá stádas aici mar theanga oifigiúil agus oibre san aontas eorpach
common_voice_ga-IE_17468139.wav,132908,ba phribhléid mhór domsa a bheith rannpháirteach san imeacht ríthábhachtach seo
common_voice_ga-IE_18629228.wav,84524,tá sé ar an gcathaoir
common_voice_ga-IE_18629227.wav,135980,níl ach bhí sí ar scoil inné
common_voice_ga-IE_17776027.wav,217388,tá an chuma ar an scéal go raibh míthuiscint ar dhaoine áirithe ina thaobh
common_voice_ga-IE_18629230.wav,189740,lá báistí ní lá spraoi é
common_voice_ga-IE_18183520.wav,90668,mo theach féin
common_voice_ga-IE_18629273.wav,149036,preit a dhuine cá bhfios do do leithéidse cad a bhaineann le heireaball
common_voice_ga-IE_18629244.wav,69164,acmhainn na baintrí
common_voice_ga-IE_18629243.wav,98348,an bhfeiceann tú an leabhar eile seo
common_voice_ga-IE_18629274.wav,152876,i mbaile átha cliath a cúig déag i gcill dara thuaidh
common_voice_ga-IE_18629283.wav,78380,tá an chionn agam uirthi
common_voice_ga-IE_18629276.wav,172844,airgead faoi rulámhas nó faoi réir orduithe chúirte d'infheistiú
common_voice_ga-IE_18629323.wav,63020,an bheilg
common_voice_ga-IE_18629794.wav,138284,cur chuige den sórt sin atá ag teastáil ónar dteanga
common_voice_ga-IE_18629792.wav,104492,sudo déan ceapaire dom
common_voice_ga-IE_17468149.wav,169004,tá an tábhacht ag baint leis an stair mar ábhar scoile agus mar bhunchloch don todhchaí
common_voice_ga-IE_18629326.wav,116780,deir tomás ó ceallaigh nach leis é
common_voice_ga-IE_17468137.wav,103724,níl ach tá peann ina phóca aige
common_voice_ga-IE_18629848.wav,126764,go raibh maith agaibh ar fad as ucht éisteacht liom
common_voice_ga-IE_18629874.wav,108332,ar dheis dé go raibh a hanam
common_voice_ga-IE_18921388.wav,79148,an iomarca uisce
common_voice_ga-IE_18921412.wav,169004,níos luaithe inniu bhí roinnt searmanas againn chun an craoibhín aoibhinn a chomóradh
common_voice_ga-IE_18629327.wav,181292,tír a bhí ar a compord lena hoidhreacht lena cultúr agus lena dúchas
common_voice_ga-IE_18629953.wav,74540,bean an tí
common_voice_ga-IE_18629852.wav,76076,cathain a bhí sé anseo
common_voice_ga-IE_18186765.wav,149804,ní raibh sí ar scoil dé luain ná dé máirt
common_voice_ga-IE_18629958.wav,104492,ex machina gan amhras
common_voice_ga-IE_18629955.wav,118316,ach ní dúirt de hindeberg aon ní dá shórt
common_voice_ga-IE_18921722.wav,64556,táimid go maith
common_voice_ga-IE_18186778.wav,103724,ba chuid den aicme oibre iad
common_voice_ga-IE_18629957.wav,141356,fréamh chearnach trí mhíle ceithre chéad fiche a sé
common_voice_ga-IE_18186766.wav,122924,tá an áthas orm a bheith anseo libh inniu
common_voice_ga-IE_18629849.wav,70700,na bhfear mór
common_voice_ga-IE_18186769.wav,73004,bhuail mé le háine
common_voice_ga-IE_18186775.wav,79148,tá an madra sa fhraoch
common_voice_ga-IE_18186770.wav,241964,is mór an pléisiúr dom é an t ochtó cúigiú comórtas náisiúnta treabhdóireachta a oscailt
common_voice_ga-IE_18186764.wav,180524,agus ní bheidh pobail tuaithe bheoga ann gan feirmeacha teaghlach
common_voice_ga-IE_18186772.wav,96044,an bhfuil an mála ar an urlár
common_voice_ga-IE_18921483.wav,147500,bhí an fear ba mhó ina shuí sa chathaoir ba lú
common_voice_ga-IE_18186792.wav,126764,cá bhfuil do dheartháir a thaidhg
common_voice_ga-IE_18921728.wav,98348,deir sé go bhfuil leabhar buí aige
common_voice_ga-IE_18186791.wav,203564,ionainn nó mórthimpeall orainn lenár linn nó ó na glúine atá imithe i léig
common_voice_ga-IE_18186776.wav,86828,an méid scaireanna
common_voice_ga-IE_18186800.wav,153644,óráid an uachtaráin le linn a chuairte ar chléire
common_voice_ga-IE_18186790.wav,71468,bí go deas
common_voice_ga-IE_18186832.wav,109868,bainigí sult as an gcuid eile den lá
common_voice_ga-IE_18186841.wav,130604,níl aon difríocht ama idir seo agus londain
common_voice_ga-IE_18186843.wav,125228,go raibh maith agaibh as an bhfíorchaoin fáilte sin
common_voice_ga-IE_18186833.wav,161324,gabhaim buíochas libhse ar fad as ucht na bhfíorchaoin fáilte
common_voice_ga-IE_18921720.wav,124460,gura fada buan sibh agus go raibh míle maith agaibh go léir
common_voice_ga-IE_18182881.wav,211244,tá mé buíoch díobh as an gcuireadh agus as an bhfáilte fhíorchaoin a chur sibh romham
common_voice_ga-IE_18182876.wav,148268,ní hea a dhuine uasail
common_voice_ga-IE_18182843.wav,284204,muna bhfuil timpeallacht shláintiúil ann ní bheidh geilleagar sláintiúil ná sochaí shláintiúil ann ach oiread
common_voice_ga-IE_17444943.wav,71468,agus a chairde gael
common_voice_ga-IE_17444941.wav,71468,cá bhfuil sé inniu
common_voice_ga-IE_18182844.wav,149804,an bhfuil do dheartháir anseo a dhiarmaid
common_voice_ga-IE_18182882.wav,117548,bhí sé anseo dé domhnaigh
common_voice_ga-IE_18182845.wav,126764,páistí óga iad sin
common_voice_ga-IE_18182879.wav,178988,bhí sí ina suí ar an urlár go dtí sin ag cardáil
common_voice_ga-IE_18182889.wav,122924,bígí ar bhur suaimhneas
common_voice_ga-IE_18182875.wav,157484,is mian liom a rá arís chomh mór is atáim as an duais seo a fháil
common_voice_ga-IE_18182892.wav,149804,cailín ag mór agus mór ag iarraidh déirce
common_voice_ga-IE_18182874.wav,109868,a cúig déag d'fhichithe
common_voice_ga-IE_18182891.wav,111404,chas siad le chéile roimh an gcruinniú
common_voice_ga-IE_18182902.wav,190508,níl mé sásta go hiomlán gur glacadh le m’iarratas ar gach leibhéal
common_voice_ga-IE_18182890.wav,119084,tá do bhróga ort
common_voice_ga-IE_18182912.wav,209708,ba mhaith liom mo bhuíochas a ghabháil le john cummins iarmhéara na cathrach seo
common_voice_ga-IE_18182899.wav,178988,ba mhór an onóir dom freisin cuireadh a fháil chun crann a chur anseo
common_voice_ga-IE_18182919.wav,165164,a cheann foirne agus a óglacha na héireann
common_voice_ga-IE_18181975.wav,103724,tada gan iarracht
common_voice_ga-IE_18181974.wav,106028,cailín deas donn
common_voice_ga-IE_18181977.wav,73004,de bharr
common_voice_ga-IE_18182918.wav,171308,an bhfuil tú níos fearr ná do dheartháir
common_voice_ga-IE_18181983.wav,90668,ar an éadach
common_voice_ga-IE_18182901.wav,215084,bhain sé leas as an ngaeilge san iriseoireacht chomh maith céim cheannródaíoch eile
common_voice_ga-IE_18181984.wav,88364,nár chaill
common_voice_ga-IE_17444711.wav,211244,tír ar aon chéim le gach tír eile ar domhan
common_voice_ga-IE_18181976.wav,138284,is é an taigéan ciúin an t aigéan is mó ar domhan
common_voice_ga-IE_18181985.wav,86828,an tríú ceacht
common_voice_ga-IE_18181987.wav,106028,tabhair don bhean sin é
common_voice_ga-IE_18182105.wav,194348,am cinniúnach a bhí sna nóchaidí i stair an chraolacháin
common_voice_ga-IE_18182119.wav,94508,ní fál go haer é
common_voice_ga-IE_18182115.wav,76844,a seacht a chlog
common_voice_ga-IE_18182103.wav,111404,cuid de na fearaibh
common_voice_ga-IE_18181986.wav,130604,an bhfuil an chathaoir ag an tine a shíle
common_voice_ga-IE_18182107.wav,122924,an séú ceacht
common_voice_ga-IE_18182117.wav,113708,mol an óige agus tiocfaidh sí
common_voice_ga-IE_18182121.wav,103724,scaip sé na leabhair
common_voice_ga-IE_18182106.wav,111404,tá ioscaid ghaoil agam leat
common_voice_ga-IE_18182116.wav,98348,ní liom is leis féin é
common_voice_ga-IE_18182114.wav,113708,an ciste dearlaice
common_voice_ga-IE_18182104.wav,86828,ní bheidh siad
common_voice_ga-IE_17685850.wav,74540,fuair mé an ghal uaidh sin
common_voice_ga-IE_18186831.wav,102188,go raibh míle maith agaibh go léir
common_voice_ga-IE_17685852.wav,110636,tá áthas orm bheith libh ar fad anseo
common_voice_ga-IE_17685849.wav,111404,an raibh aon tae agat
common_voice_ga-IE_17685851.wav,88364,cén bhrí atá leis an mbeatha
common_voice_ga-IE_17685853.wav,89900,cá mbeidh siad amárach
common_voice_ga-IE_17685864.wav,135212,le haghaidh na scríbhneoireachta oifigiúla
common_voice_ga-IE_18182122.wav,109868,an bhfuil aon ní ar an urlár
common_voice_ga-IE_18182120.wav,98348,tá a hathair anseo
common_voice_ga-IE_18186779.wav,122924,coimhéad fearg fhear na foighde
common_voice_ga-IE_17685866.wav,106796,bainigí sult as an chuid eile den lá
common_voice_ga-IE_17685865.wav,99116,cá bhfuil an leabhar dubh a mháire
common_voice_ga-IE_17686715.wav,230444,is cuid luachmhar dár n oidhreacht iad na hoileáin amach ó cósta na tíre seo
common_voice_ga-IE_17685868.wav,80684,aiscí
common_voice_ga-IE_18186780.wav,188204,nuair a iarradh ar eddie píosa ealaíne a shainmhíniú dúirt sé
common_voice_ga-IE_17685867.wav,255020,leanaimis orainn mar phobal ag saothrú na poblachta agus ag saothrú na gaeilge
common_voice_ga-IE_17686716.wav,68396,ar an bhfuarma
common_voice_ga-IE_17686724.wav,247340,is críoch íontach í an ceolchoirm seo ar lá íontach i gcathair ghlaschú
common_voice_ga-IE_17686726.wav,99116,an bhfuil aon ghreim feola aige
common_voice_ga-IE_18186781.wav,232748,tá áthas orm a fhógairt go bhfuil tús leis an ochtó tríú comórtas náisiúnta treabhdóireachta
common_voice_ga-IE_17686728.wav,56108,teach an tsagairt
common_voice_ga-IE_17686714.wav,71468,ainm
common_voice_ga-IE_18182883.wav,119084,sin é a dhuine uasail
common_voice_ga-IE_18186853.wav,203564,tá áthas orm féin agus ar shaidhbhín fáilte a fhearadh romhaibh go háras an uachtaráin
common_voice_ga-IE_17686727.wav,112940,is í an áise an ilchríoch is mó ar domhan
common_voice_ga-IE_17686748.wav,145196,tháinig sé leis an bhfear
common_voice_ga-IE_17686746.wav,82220,cá bhfuil an ghrian
common_voice_ga-IE_17358886.wav,99884,corn na breataine
common_voice_ga-IE_17358884.wav,207404,ní bhíonn aon bhlas ar iasc gan salann
common_voice_ga-IE_17358885.wav,140588,d’fhan an chlann ar fad le chéile
common_voice_ga-IE_17686747.wav,135980,is maith sú bó beo nó marbh
common_voice_ga-IE_18182873.wav,203564,tá an chuma ar an scéal go raibh míthuiscint ar dhaoine áirithe ina thaobh
common_voice_ga-IE_18182909.wav,102188,a haon a chlog
common_voice_ga-IE_17686717.wav,92204,ná creid a bhfeicfidh tú
common_voice_ga-IE_17358896.wav,161324,bhí an long ag fanacht is chuamar ar bord láithreach
common_voice_ga-IE_17358903.wav,111404,bhí an t aerphort dubh le daoine
common_voice_ga-IE_17358902.wav,92204,ní bhfuaireamar faic le n ithe
common_voice_ga-IE_17358897.wav,80684,an chéadaoin
common_voice_ga-IE_17358928.wav,103724,ascaill uí ghríofa griffith avenue
common_voice_ga-IE_17359843.wav,99884,sráid mhuire mary street
common_voice_ga-IE_17359842.wav,122924,ní raibh béarla ag lucht a dhéanta
common_voice_ga-IE_17358898.wav,165164,shéid an réiteoir an fheadóg agus chríochnaigh an cluiche ar chomhscór
common_voice_ga-IE_17358904.wav,119084,a ard mhéara agus a dhaoine uaisle
common_voice_ga-IE_17358927.wav,71468,contae chill dara
common_voice_ga-IE_17359846.wav,107564,do chum sé go leor dánta maithe
common_voice_ga-IE_17359844.wav,99884,is leor don dreoilín a nead
common_voice_ga-IE_17359845.wav,117548,níor mhaith liom a bheith ag brath air
common_voice_ga-IE_17359847.wav,61484,in éirinn
common_voice_ga-IE_17359849.wav,80684,bíonn sí anseo is ansiúd
common_voice_ga-IE_17358926.wav,86828,aon seans go bpeinteálfá an tig dom
common_voice_ga-IE_17359848.wav,130604,sráid theach laighean molesworth street
common_voice_ga-IE_17359852.wav,103724,d’imir diarmaid go maith sa chliathán
common_voice_ga-IE_18182900.wav,202028,maidir leis an obair féin dearcán na ndaoine – the people’s acorn
common_voice_ga-IE_17359851.wav,125228,is mór an pléisiúir dom a bheith ar ais anseo i san francisco
common_voice_ga-IE_19048903.wav,186668,an bhfuil sé a trí a chlog fós
common_voice_ga-IE_18182113.wav,90668,ábhar ginearálta
common_voice_ga-IE_19048904.wav,130604,an ghréig
common_voice_ga-IE_19048920.wav,140588,cabhraigh liom
common_voice_ga-IE_17359853.wav,99884,tá sé tite i bhfeoil le cúpla bliain anuas
common_voice_ga-IE_19048921.wav,268844,in airde ar thonn an suíomh is fearr le surfálaí
common_voice_ga-IE_19053151.wav,140588,an ghaol a bhí ann tráth
common_voice_ga-IE_19053146.wav,140588,as an gcófra
common_voice_ga-IE_19048908.wav,225068,chuir capaill as di go mór
common_voice_ga-IE_19053149.wav,148268,tá sí ar an urlár
common_voice_ga-IE_19053167.wav,198188,an bhean bheag
common_voice_ga-IE_19053179.wav,253484,tá sé ar an mbord
common_voice_ga-IE_19053181.wav,290348,a fhad is a mhairfidh an fhís mairfidh an ghaeilge
common_voice_ga-IE_18182118.wav,86828,a shaoránaigh dhroichead átha
common_voice_ga-IE_19053166.wav,169004,d’iompaigh sé an babhla
common_voice_ga-IE_19053219.wav,148268,an bord mór
common_voice_ga-IE_19053220.wav,188204,níor chloígh sí leis na rialacha
common_voice_ga-IE_19053147.wav,126764,cá mbeidh sé
common_voice_ga-IE_19053222.wav,161324,ní fheadar fós cá mbeidh mé
common_voice_ga-IE_19053236.wav,145964,sin a raibh ann
common_voice_ga-IE_19053221.wav,169004,ceacht a naoi
common_voice_ga-IE_19053237.wav,167468,an bhfuil an bosca ag an doras a thomáis
common_voice_ga-IE_19053255.wav,190508,d'ith mé roinnt aráin
common_voice_ga-IE_18188265.wav,127532,níl a bhean uasal tá sí ag an doras
common_voice_ga-IE_19053252.wav,225068,is cuid luachmhar dár n oidhreacht iad na hoileáin amach ó chósta na tíre seo
common_voice_ga-IE_19053254.wav,165164,ní thagann ciall roimh aois
common_voice_ga-IE_18188274.wav,145196,séard a theastaigh ó na saoránaigh lenar labhair sibh ná
common_voice_ga-IE_18188266.wav,135980,tá sé sa bhaile agus tá mo dheirfiúr sa bhaile
common_voice_ga-IE_18188295.wav,202796,is iontach an rud é an líon cumann atá linn anocht ó na hollscoileanna éagsúla
common_voice_ga-IE_17686725.wav,80684,níl a máthair anseo
common_voice_ga-IE_18188303.wav,172076,tá an áthas orm a bheith i bhur láthair ar an ócáid speisialta seo
common_voice_ga-IE_18188339.wav,166700,go raibh míle maith agaibh go léir guím gach rath ar bhur gcuid oibre
common_voice_ga-IE_18188298.wav,76844,naoi mí eile
common_voice_ga-IE_18188315.wav,122924,an ar an mbord atá an bosca anois a sheáin
common_voice_ga-IE_18188324.wav,120620,tá an saol mór amach romhaibh a pháistí
common_voice_ga-IE_18188326.wav,116012,tá an áthas orm a bheith anseo libh inniu
common_voice_ga-IE_18188330.wav,179756,óráid an uachtaráin ag féasta ceiliúradh athbheochan na gaeilge
common_voice_ga-IE_18188317.wav,178220,is féidir an rud céanna a rá faoi chúrsaí polaitíochta agus aitheantas an phobail
common_voice_ga-IE_18188332.wav,73772,an mbeidh gal agat
common_voice_ga-IE_18188490.wav,94508,is deas cúis a bheith agat
common_voice_ga-IE_18188328.wav,182060,gan phobail tuaithe bheoga ní bheidh sochaí bheo fhuinniúil ann
common_voice_ga-IE_18188489.wav,204332,tá an áthas orm a bheith anseo in bhur measc chun páirt a ghlacadh i bhur gceiliúradh
common_voice_ga-IE_18188375.wav,82220,tá cóta mór orm
common_voice_ga-IE_18188476.wav,70700,le linn na nollag
common_voice_ga-IE_18188325.wav,135980,dúirt sé le pádraig ó dálaigh go raibh an dá leabhar aige inné
common_voice_ga-IE_18188492.wav,143660,tréaslaím leat a aire as an bhfoilseachán nua
common_voice_ga-IE_18188503.wav,100652,a theachtaí dála agus a sheanadóirí
common_voice_ga-IE_17676375.wav,155948,is maith liom a bheith ag crú na mbó
common_voice_ga-IE_18188510.wav,146732,thit tionóisc beag amach domsa agus baineadh an t eireaball díom
common_voice_ga-IE_17676374.wav,207404,is minic a bhris béal duine a shrón
common_voice_ga-IE_18188506.wav,182060,tá áthas orm fáilte a fhearadh romhaibh chuig áras an uachtaráin tráthnóna
common_voice_ga-IE_17686745.wav,197420,tá fíorchaoin fáilte romhaibh ar fad chuig áras an uachtaráin inniu
common_voice_ga-IE_17676380.wav,92204,ar an urlár
common_voice_ga-IE_17686744.wav,230444,ar an drochuair níor éirigh leis an phlean a bhí acú agus gabhadh mac easmainn
common_voice_ga-IE_17676391.wav,157484,is í sin bríd
common_voice_ga-IE_17676388.wav,111404,sin é an casúr
common_voice_ga-IE_17676381.wav,125228,a ardmhéara uí dhálaigh
common_voice_ga-IE_17676385.wav,163628,cá bhfios céard a thiocfaidh chun cinn sa todhchaí
