wav_filename,wav_filesize,transcript
common_voice_tt_17616792.wav,194348,берникадәр вакыттан соң шул ук юл буенча себергә ристаннар бара икән
common_voice_tt_17616754.wav,264236,бер утызлап каравылчы бар икән
common_voice_tt_17616789.wav,106028,менә бу ат миңа ярарлык ат икән
common_voice_tt_17616791.wav,261164,ул балалар өчен бер төркем хикәяләр иҗат итә юмор сатира һәм драматургия жанрында көчен сынап карый
common_voice_tt_17616787.wav,125996,минем заказым килгән шуны алырга барам
common_voice_tt_17350085.wav,80684,рус телендә
common_voice_tt_17616794.wav,159788,ул минем энем мине эзләп килгән ди кыз
common_voice_tt_18064635.wav,152876,бер хатын психиатрга зарлана
common_voice_tt_18064639.wav,165164,лидерлары бөтенләй булмаган төбәкләр бар
common_voice_tt_18064636.wav,188204,иртә күк күкрәсә ел яңгырлы булыр
common_voice_tt_18064645.wav,155948,бәйрәмнәр белән
common_voice_tt_18064650.wav,104492,беренче вакыйга
common_voice_tt_17616795.wav,88364,каралты кура нык
common_voice_tt_18064649.wav,218156,күктә түгел җирнең астында ниләр барын тәгаен генә белгән юк әле
common_voice_tt_18086991.wav,91436,актык гудок
common_voice_tt_18064638.wav,98348,песием кебек кенә
common_voice_tt_18086990.wav,189740,йолдыз бик югары да ул да кое төбенә төшә
common_voice_tt_18064652.wav,172076,акылың булса бер көн алдан хәрәкәт ит
common_voice_tt_17682768.wav,115244,бер ике көннән соң егет тагын күңелсезләнә башлады
common_voice_tt_17682772.wav,40748,хәлегез ничек
common_voice_tt_18086993.wav,231212,уку укыту методика әсбапларын чыгару күләме көннән көн арта
common_voice_tt_17682770.wav,57644,бу нормаль күренеш
common_voice_tt_17682771.wav,63788,әмма килеп чыкмады
common_voice_tt_17682775.wav,57644,гөлчәчәк бик курыккан
common_voice_tt_17682769.wav,57644,кайда соң мин
common_voice_tt_17682774.wav,109868,таң аткач алманы санады да ятып йоклады
common_voice_tt_17682773.wav,65324,иң зур мөселман бәйрәме
common_voice_tt_17682767.wav,111404,әй бик авыр эш кушкан икән юкка куанасың
common_voice_tt_17682766.wav,84524,ярый күрсәтәм минем энем килгән
common_voice_tt_17682765.wav,163628,егет кулындагы савыт төшеп ватыла ә суы чыршылар өстенә түгелә
common_voice_tt_21266541.wav,106028,мондый мисаллар аз түгел
common_voice_tt_17682763.wav,109868,сездән булмады инде үзем барам
common_voice_tt_21266569.wav,92204,бер мең тугыз йөз унынчы ел
common_voice_tt_21266537.wav,92204,ике мең дә өченче ел
common_voice_tt_21266539.wav,102188,аяз көннең яшененнән курык
common_voice_tt_21266570.wav,73004,сигез йөз мең
common_voice_tt_21266571.wav,144428,азатлык булганда аларның барысы да яшәргә хаклы
common_voice_tt_21266566.wav,145964,доктор соңгы вакытларда холкым бик бозылды
common_voice_tt_21266536.wav,103724,айга менеп түбән карап
common_voice_tt_21266853.wav,82988,ике миллиард
common_voice_tt_21266702.wav,80684,унҗиде мең
common_voice_tt_21266567.wav,121388,ачтан үлсәң дә ата анаңны ташлама
common_voice_tt_18392544.wav,102188,өметләр акланмады
common_voice_tt_21266884.wav,98348,биш йөз
common_voice_tt_17350203.wav,75308,өч көн чик куя
common_voice_tt_21266868.wav,79148,унбиш яшь тулды
common_voice_tt_17350199.wav,238124,училищены тәмамлап кайткач аны минзәлә дәүләт драма театрына актер итеп җибәрәләр
common_voice_tt_17350201.wav,84524,бик сагындым
common_voice_tt_17350207.wav,251948,ислам галимнәре раслаганча кадер кичәсеннөн соң иң изге кичә бәраәт кичәседер
common_voice_tt_17350213.wav,90668,һәм чыннан да
common_voice_tt_17350214.wav,159788,шулай аптырап торганда өйдән алып чыккан таяк исенә төшә
common_voice_tt_17350202.wav,57644,дөрес дөрес
common_voice_tt_17350223.wav,82988,хәерле сәгатьтә булсын
common_voice_tt_17348807.wav,195884,форточка шап итеп ябылды
common_voice_tt_17645966.wav,153644,шунда дию патшасының үтерелгәнлеге язылган
common_voice_tt_17350224.wav,129068,сүгенүдән башка аны бер нәрсә белән дә куркытып булмый
common_voice_tt_17350208.wav,73004,ул нәрсә эшли
common_voice_tt_17350215.wav,94508,бу кемгә кирәк
common_voice_tt_17646003.wav,169004,кадерле ветераннар фронтовиклар һәм тыл хезмәтчәннәре
common_voice_tt_17645965.wav,276524,хәзер патша туй ясый кызлар кием булгач бармакчы булалар булуын шулай да бару әле ике төрлерәк
common_voice_tt_17646006.wav,140588,бәлки тел белмәвендә ул гаепле дә түгелдер
common_voice_tt_17646028.wav,84524,туганнарның кадерен
common_voice_tt_17645962.wav,318764,чөнки тормышыбызның әхлакый чисталыгына бары тик игелекле гамәлләр аша гына ирешеп була
common_voice_tt_17645963.wav,102188,юлларда бозлавык саклана
common_voice_tt_17646004.wav,73004,безгә нишләргә
common_voice_tt_17645964.wav,96044,сау бул инде
common_voice_tt_17646027.wav,117548,тик бу беренче карашка гына шулай
common_voice_tt_17646002.wav,140588,рәсем белән мин мәктәптә укыган чакта да мавыктым
common_voice_tt_17646029.wav,148268,бара тора ул үзенең чын исемен үзе дә оныткан
common_voice_tt_17519697.wav,65324,хәлим нишләргә дә белмәде
common_voice_tt_17646005.wav,94508,ул арада кич тә була
common_voice_tt_17646030.wav,207404,бара торгач баягы үги кыз кебек убырлы карчык өенә барып җитә
common_voice_tt_17519699.wav,69932,исемегез ничек
common_voice_tt_17519700.wav,92204,берәр айдан туй булырга тиеш
common_voice_tt_17519698.wav,75308,ак ат болын буйлап чабып китә
common_voice_tt_17522702.wav,62252,коелып төштем
common_voice_tt_17522703.wav,69932,бу бәхет түгелмени
